Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
1.208,0.03023,-0.0135,0.04901,-0.00951,0.00498,0.00301,-0.05808,-0.04478,-0.0325,-0.00761
1.2085,0.03083,-0.01371,0.04794,-0.00979,0.00502,0.00271,-0.05939,-0.04333,-0.03336,-0.00761
1.209,0.03111,-0.01336,0.04796,-0.00912,0.00543,0.00333,-0.05821,-0.04376,-0.03291,-0.00766
1.2095,0.03021,-0.01333,0.04881,-0.00978,0.00487,0.00145,-0.0593,-0.04295,-0.03387,-0.0079
1.21,0.03142,-0.01279,0.04867,-0.00966,0.00412,0.00227,-0.0584,-0.04217,-0.03266,-0.00777
1.2105,0.03192,-0.01333,0.04791,-0.01057,0.00357,0.00489,-0.05935,-0.04164,-0.03291,-0.00799
1.211,0.03067,-0.01331,0.04834,-0.00984,0.00401,0.00666,-0.06118,-0.04259,-0.03172,-0.00884
1.2115,0.03083,-0.01379,0.04804,-0.01072,0.00369,0.00937,-0.06281,-0.04355,-0.03276,-0.00892
1.212,0.03079,-0.01427,0.04703,-0.01047,0.00362,0.00866,-0.06308,-0.04334,-0.03146,-0.00886
1.2125,0.03019,-0.01428,0.04715,-0.01008,0.00369,0.00886,-0.06459,-0.04495,-0.03205,-0.00921
1.213,0.02919,-0.01447,0.04695,-0.00992,0.0033,0.00795,-0.0633,-0.04371,-0.03208,-0.00992
1.2135,0.02994,-0.01507,0.04758,-0.01082,0.0027,0.01023,-0.06222,-0.04345,-0.03145,-0.0099
1.214,0.03001,-0.01496,0.04744,-0.00991,0.00314,0.01065,-0.06236,-0.04253,-0.03072,-0.01066
1.2145,0.0285,-0.01531,0.04702,-0.00949,0.00312,0.00942,-0.06307,-0.04347,-0.0311,-0.01069
1.215,0.0295,-0.01472,0.04603,-0.00998,0.00365,0.01012,-0.06485,-0.04245,-0.03002,-0.00973
1.2155,0.03102,-0.01472,0.04665,-0.01058,0.00392,0.01076,-0.06353,-0.04185,-0.03023,-0.01007
1.216,0.03115,-0.01438,0.04683,-0.01133,0.00319,0.00833,-0.06353,-0.04045,-0.02893,-0.00994
1.2165,0.0322,-0.01484,0.04722,-0.01201,0.0024,0.00566,-0.06369,-0.04031,-0.0283,-0.00903
1.217,0.03195,-0.01509,0.04827,-0.01146,0.00177,0.00375,-0.06224,-0.03967,-0.02905,-0.00899
1.2175,0.03298,-0.01491,0.04827,-0.01235,0.00169,0.00198,-0.06352,-0.03854,-0.03004,-0.00992
1.218,0.03253,-0.01518,0.04843,-0.01275,0.00153,0.00081,-0.06163,-0.03791,-0.0298,-0.01002
1.2185,0.03351,-0.01521,0.04872,-0.01309,0.00124,-0.00052,-0.06233,-0.03913,-0.03072,-0.00924
1.219,0.03317,-0.01466,0.04885,-0.01336,0.00091,0.00209,-0.06264,-0.0384,-0.03035,-0.00862
1.2195,0.03256,-0.01475,0.04809,-0.01286,0.00083,-0.00024,-0.06076,-0.03669,-0.03138,-0.00768
1.22,0.0319,-0.01413,0.04888,-0.0137,0.00036,0.00083,-0.06045,-0.03608,-0.03135,-0.00677
1.2205,0.031,-0.01384,0.04957,-0.01341,0.00101,0.00243,-0.06119,-0.0348,-0.0313,-0.007
1.221,0.03103,-0.01348,0.04933,-0.01296,0.00159,0.00247,-0.0624,-0.03446,-0.03138,-0.00701
1.2215,0.03262,-0.01291,0.0491,-0.01346,0.00242,0.00022,-0.06124,-0.0332,-0.03204,-0.00796
1.222,0.03329,-0.01353,0.04881,-0.01294,0.00264,0.00199,-0.0627,-0.03248,-0.03104,-0.00729
1.2225,0.03223,-0.01354,0.04854,-0.0138,0.00333,-0.00042,-0.06365,-0.03176,-0.03217,-0.00796
1.223,0.03077,-0.01313,0.04752,-0.01295,0.00333,-0.00044,-0.06543,-0.03301,-0.03148,-0.00787
1.2235,0.03013,-0.01252,0.04687,-0.01216,0.00257,0.00161,-0.06716,-0.03347,-0.03163,-0.00856
1.224,0.03022,-0.01271,0.04694,-0.01128,0.00187,0.00051,-0.06561,-0.03308,-0.03042,-0.00886
1.2245,0.031,-0.01302,0.04605,-0.01119,0.00154,0.00233,-0.06525,-0.03209,-0.02942,-0.00792
1.225,0.03182,-0.01275,0.04669,-0.01097,0.00155,0.00229,-0.06671,-0.03308,-0.02878,-0.00782
1.2255,0.03221,-0.01294,0.04728,-0.01014,0.00212,0.00179,-0.06825,-0.03151,-0.02945,-0.00808
1.226,0.03358,-0.013,0.04633,-0.0099,0.00227,0.0031,-0.06723,-0.03206,-0.02964,-0.00846
1.2265,0.0323,-0.01237,0.04529,-0.00945,0.0017,0.00162,-0.06616,-0.03205,-0.02944,-0.00789
1.227,0.03136,-0.01289,0.04602,-0.00851,0.0024,0.00224,-0.0668,-0.03269,-0.02947,-0.00765
1.2275,0.03226,-0.01227,0.04684,-0.00842,0.00237,0.00452,-0.06668,-0.0326,-0.03027,-0.00825
1.228,0.03261,-0.01207,0.04785,-0.00814,0.00298,0.00466,-0.06684,-0.03253,-0.03088,-0.00903
1.2285,0.03386,-0.01145,0.04765,-0.00817,0.00237,0.00536,-0.06746,-0.03245,-0.03052,-0.00918
1.229,0.03231,-0.01166,0.04852,-0.00775,0.00296,0.00406,-0.06892,-0.03221,-0.03129,-0.00889
1.2295,0.03141,-0.01158,0.04753,-0.00831,0.00273,0.00587,-0.06703,-0.03051,-0.03137,-0.00874
1.23,0.03053,-0.01107,0.04756,-0.00755,0.00213,0.00837,-0.06844,-0.03183,-0.03062,-0.0081
1.2305,0.0316,-0.0116,0.04704,-0.00695,0.00193,0.00729,-0.0698,-0.03254,-0.02969,-0.00776
1.231,0.03137,-0.01205,0.04629,-0.00724,0.00139,0.00861,-0.0714,-0.03269,-0.03028,-0.00819
1.2315,0.03185,-0.01207,0.04599,-0.00758,0.00159,0.00677,-0.07259,-0.03281,-0.03092,-0.00732
1.232,0.03339,-0.01271,0.04656,-0.00754,0.00158,0.00806,-0.07172,-0.03421,-0.03034,-0.00695
1.2325,0.03422,-0.01243,0.04651,-0.00756,0.0008,0.00697,-0.07139,-0.03482,-0.02904,-0.00619
1.233,0.03491,-0.0128,0.0459,-0.0076,0.00078,0.00692,-0.07226,-0.03617,-0.02941,-0.00535
1.2335,0.03595,-0.01343,0.04506,-0.00725,0.00085,0.00812,-0.07324,-0.03517,-0.02987,-0.0058
1.234,0.0361,-0.0134,0.04528,-0.00797,0.00116,0.00789,-0.07366,-0.03384,-0.02881,-0.00488
1.2345,0.03451,-0.01327,0.0443,-0.00849,0.00197,0.01026,-0.07256,-0.03266,-0.02932,-0.00521
1.235,0.03478,-0.01342,0.04357,-0.00786,0.0017,0.00932,-0.07375,-0.03205,-0.02808,-0.00505
1.2355,0.03575,-0.01302,0.04319,-0.00766,0.00147,0.01102,-0.07542,-0.03221,-0.02811,-0.00478
1.236,0.0358,-0.01357,0.04322,-0.00831,0.00153,0.01304,-0.0737,-0.03267,-0.02787,-0.00526
1.2365,0.03659,-0.01293,0.04244,-0.00902,0.00175,0.01335,-0.07234,-0.03112,-0.02856,-0.0054
1.237,0.03586,-0.01332,0.04202,-0.00866,0.00251,0.01448,-0.07103,-0.03018,-0.02752,-0.00545
1.2375,0.03547,-0.01365,0.04202,-0.00867,0.00188,0.01364,-0.07051,-0.02884,-0.02678,-0.00636
1.238,0.03679,-0.01321,0.04288,-0.00947,0.00225,0.01285,-0.06896,-0.02776,-0.02628,-0.00674
1.2385,0.03552,-0.01297,0.04293,-0.01021,0.00234,0.01086,-0.06837,-0.02811,-0.02689,-0.00774
1.239,0.0345,-0.01337,0.04241,-0.01025,0.00219,0.00913,-0.0688,-0.02914,-0.02657,-0.00709
1.2395,0.03401,-0.01347,0.04347,-0.01066,0.0019,0.00818,-0.06869,-0.02905,-0.02672,-0.00678
1.24,0.03426,-0.01341,0.04337,-0.01106,0.00262,0.01,-0.06822,-0.03022,-0.02734,-0.00635
1.2405,0.03454,-0.01312,0.04392,-0.01168,0.0025,0.0092,-0.06955,-0.02999,-0.02707,-0.00732
1.241,0.03525,-0.01299,0.04402,-0.01162,0.00327,0.00943,-0.06978,-0.03157,-0.02695,-0.00685
1.2415,0.03549,-0.01334,0.04485,-0.01175,0.00352,0.00975,-0.06949,-0.03102,-0.02567,-0.00622
1.242,0.03574,-0.01319,0.0454,-0.01241,0.00393,0.01094,-0.06896,-0.02961,-0.02492,-0.00719
1.2425,0.03664,-0.01309,0.04611,-0.01321,0.00391,0.00977,-0.06928,-0.03013,-0.02532,-0.00688
1.243,0.03801,-0.01244,0.04641,-0.01322,0.00363,0.01087,-0.0681,-0.02961,-0.02643,-0.00689
1.2435,0.03704,-0.01231,0.04556,-0.01353,0.00336,0.0084,-0.06847,-0.02821,-0.0276,-0.00716
1.244,0.03679,-0.01233,0.04552,-0.01429,0.00281,0.00682,-0.06747,-0.02838,-0.0287,-0.0072
1.2445,0.03622,-0.01215,0.04463,-0.01524,0.00286,0.00651,-0.06854,-0.02928,-0.02829,-0.00699
1.245,0.03738,-0.01167,0.04389,-0.01619,0.00327,0.00527,-0.07005,-0.02879,-0.02762,-0.00675
1.2455,0.03588,-0.01115,0.04342,-0.01653,0.00382,0.00657,-0.071,-0.03019,-0.02831,-0.00668
1.246,0.03685,-0.011,0.04358,-0.01591,0.00325,0.00458,-0.07132,-0.02919,-0.02802,-0.00577
1.2465,0.03698,-0.01077,0.04375,-0.0168,0.00374,0.00626,-0.07207,-0.03046,-0.02823,-0.00546
1.247,0.03681,-0.01074,0.0439,-0.01726,0.00348,0.00669,-0.07043,-0.03068,-0.0272,-0.00621
1.2475,0.03836,-0.01055,0.04313,-0.01745,0.00319,0.00723,-0.07083,-0.0293,-0.02819,-0.00601
1.248,0.03725,-0.011,0.04208,-0.01721,0.00261,0.00548,-0.07147,-0.0304,-0.02795,-0.00646
1.2485,0.03796,-0.01096,0.04242,-0.01689,0.00214,0.00676,-0.07006,-0.03189,-0.0283,-0.00701
1.249,0.0388,-0.01068,0.04237,-0.01629,0.00279,0.0078,-0.06967,-0.03303,-0.02925,-0.00742
1.2495,0.03827,-0.01112,0.04196,-0.01676,0.00331,0.0098,-0.07124,-0.03352,-0.0283,-0.00824
1.25,0.03745,-0.01126,0.04198,-0.01612,0.00399,0.00915,-0.06945,-0.03518,-0.02846,-0.00722
1.2505,0.03803,-0.01128,0.04195,-0.01688,0.00424,0.00951,-0.06931,-0.03617,-0.02898,-0.00708
1.251,0.03654,-0.01109,0.0413,-0.01682,0.00451,0.00681,-0.0703,-0.03583,-0.02974,-0.00615
1.2515,0.03507,-0.01059,0.04148,-0.01651,0.00371,0.00776,-0.07088,-0.03669,-0.02879,-0.00566
1.252,0.03372,-0.01061,0.0414,-0.01718,0.00426,0.00735,-0.07154,-0.03556,-0.02801,-0.00597
1.2525,0.03221,-0.01027,0.04044,-0.01736,0.0042,0.00831,-0.07176,-0.03545,-0.02916,-0.00608
1.253,0.0329,-0.01053,0.04084,-0.01683,0.00407,0.00894,-0.07229,-0.03446,-0.02894,-0.00553
1.2535,0.03241,-0.01,0.04184,-0.01759,0.0045,0.0115,-0.07268,-0.03547,-0.03003,-0.00473
1.254,0.03225,-0.01033,0.04099,-0.01682,0.00525,0.01408,-0.07424,-0.03406,-0.03028,-0.00519
1.2545,0.03349,-0.01049,0.04116,-0.01654,0.00558,0.01541,-0.07355,-0.03268,-0.0311,-0.00497
1.255,0.03232,-0.01099,0.04137,-0.0165,0.00619,0.01796,-0.07354,-0.03227,-0.03233,-0.00465
1.2555,0.03217,-0.01034,0.04028,-0.01715,0.0059,0.01898,-0.07379,-0.03117,-0.03337,-0.00384
1.256,0.0311,-0.00986,0.04132,-0.01706,0.00589,0.02165,-0.07365,-0.03202,-0.03333,-0.00349
1.2565,0.03236,-0.00953,0.04146,-0.0169,0.00646,0.02416,-0.07225,-0.03095,-0.03339,-0.00355
1.257,0.03256,-0.0096,0.04198,-0.01776,0.00587,0.02355,-0.07278,-0.03058,-0.03237,-0.00432
1.2575,0.03306,-0.00946,0.04102,-0.01845,0.00589,0.02443,-0.07294,-0.03132,-0.03179,-0.004
1.258,0.03287,-0.00895,0.04044,-0.01919,0.00594,0.02616,-0.07396,-0.03265,-0.03187,-0.00459
1.2585,0.03222,-0.00917,0.04134,-0.01886,0.00533,0.02851,-0.07311,-0.03117,-0.03189,-0.00392
1.259,0.03249,-0.00864,0.0419,-0.01911,0.00521,0.02935,-0.07199,-0.03101,-0.03317,-0.00387
1.2595,0.03404,-0.00812,0.0425,-0.01912,0.00555,0.03021,-0.07292,-0.03111,-0.03437,-0.00378
1.26,0.03501,-0.00788,0.0419,-0.0189,0.00492,0.02924,-0.07231,-0.0301,-0.03488,-0.0034
1.2605,0.03456,-0.00784,0.04215,-0.01919,0.00469,0.03063,-0.07088,-0.02955,-0.03551,-0.00263
1.261,0.03347,-0.0074,0.04314,-0.01892,0.00497,0.02988,-0.07023,-0.03,-0.03461,-0.00257
1.2615,0.032,-0.00771,0.04279,-0.01905,0.00449,0.02763,-0.07088,-0.02881,-0.03459,-0.00186
1.262,0.03061,-0.00722,0.04272,-0.0181,0.00413,0.0256,-0.07102,-0.02939,-0.03569,-0.002
1.2625,0.02991,-0.00692,0.04211,-0.018,0.00413,0.02814,-0.07031,-0.03112,-0.03633,-0.00182
1.263,0.03055,-0.00734,0.04249,-0.01788,0.00349,0.02978,-0.0688,-0.03102,-0.03529,-0.0022
1.2635,0.03089,-0.00727,0.04297,-0.01786,0.00345,0.03106,-0.0691,-0.03166,-0.03637,-0.00235
1.264,0.03185,-0.00703,0.04394,-0.01803,0.003,0.03279,-0.06964,-0.03276,-0.0362,-0.00202
1.2645,0.0306,-0.00759,0.04316,-0.01739,0.00256,0.03453,-0.06794,-0.03348,-0.03664,-0.00248
1.265,0.03213,-0.00706,0.0431,-0.01767,0.00312,0.03201,-0.06683,-0.03341,-0.03749,-0.00291
1.2655,0.03085,-0.00685,0.04234,-0.01857,0.00263,0.03369,-0.06703,-0.03326,-0.03698,-0.00374
1.266,0.03085,-0.00719,0.04267,-0.0185,0.00228,0.03166,-0.06889,-0.03441,-0.03604,-0.0042
1.2665,0.0318,-0.00732,0.04239,-0.01918,0.00196,0.02969,-0.06716,-0.03423,-0.03597,-0.00358
1.267,0.03141,-0.00741,0.04267,-0.01926,0.00183,0.0287,-0.06757,-0.03559,-0.03541,-0.00434
1.2675,0.03212,-0.00737,0.04267,-0.01993,0.00136,0.02788,-0.06744,-0.03462,-0.03669,-0.00499
1.268,0.03264,-0.00748,0.04184,-0.01981,0.00202,0.02927,-0.06603,-0.03598,-0.03643,-0.0049
1.2685,0.03238,-0.00694,0.04211,-0.01995,0.00134,0.02781,-0.06418,-0.03463,-0.03528,-0.00497
1.269,0.03396,-0.00698,0.04219,-0.01982,0.00205,0.02612,-0.06529,-0.03454,-0.03623,-0.00559
1.2695,0.03377,-0.0068,0.04185,-0.02032,0.00171,0.0276,-0.06453,-0.03374,-0.03637,-0.00619
1.27,0.03316,-0.00692,0.04278,-0.02074,0.00193,0.02728,-0.06544,-0.03279,-0.03637,-0.00642
1.2705,0.03248,-0.00729,0.04344,-0.02093,0.00265,0.0264,-0.06518,-0.0323,-0.03586,-0.00678
1.271,0.03338,-0.00692,0.04245,-0.02155,0.00278,0.02757,-0.06615,-0.03189,-0.03611,-0.00779
1.2715,0.03335,-0.00654,0.04144,-0.02236,0.00324,0.02775,-0.06764,-0.03288,-0.03494,-0.00698
1.272,0.03293,-0.00592,0.04243,-0.02145,0.00336,0.02972,-0.06851,-0.0319,-0.03546,-0.0068
1.2725,0.03351,-0.00612,0.04151,-0.02203,0.00348,0.03217,-0.06941,-0.03363,-0.03634,-0.00639
1.273,0.0339,-0.00628,0.0419,-0.02182,0.00325,0.03062,-0.07099,-0.0346,-0.03633,-0.00687
1.2735,0.03521,-0.00661,0.04087,-0.02162,0.00274,0.02804,-0.07289,-0.03605,-0.0353,-0.00753
1.274,0.03421,-0.00657,0.04142,-0.02133,0.00229,0.02972,-0.0741,-0.03549,-0.03479,-0.00659
1.2745,0.03306,-0.00595,0.04243,-0.02154,0.00202,0.0289,-0.07563,-0.03634,-0.03447,-0.00659
1.275,0.0345,-0.0061,0.04282,-0.02113,0.00133,0.03046,-0.07469,-0.03791,-0.03399,-0.00557
1.2755,0.03503,-0.00594,0.04351,-0.02184,0.00077,0.02901,-0.07465,-0.03894,-0.03488,-0.00459
1.276,0.03356,-0.00657,0.04381,-0.02179,0.00098,0.02632,-0.07281,-0.03952,-0.0336,-0.00529
1.2765,0.03208,-0.00627,0.04349,-0.02155,0.0008,0.02533,-0.07423,-0.03931,-0.03465,-0.00554
1.277,0.03336,-0.00656,0.04307,-0.02127,0.001,0.02767,-0.07469,-0.04026,-0.0345,-0.00482
1.2775,0.03355,-0.0071,0.04323,-0.02045,0.00028,0.02965,-0.07544,-0.03966,-0.03478,-0.0049
1.278,0.03291,-0.00725,0.04412,-0.02015,-0.00029,0.03208,-0.0766,-0.03955,-0.03596,-0.00398
1.2785,0.03185,-0.00775,0.04313,-0.01934,-0.00107,0.03307,-0.07638,-0.04096,-0.0348,-0.003
1.279,0.03071,-0.0081,0.04235,-0.01933,-0.00152,0.03414,-0.07716,-0.04242,-0.03483,-0.00227
1.2795,0.03187,-0.00851,0.04246,-0.0197,-0.00135,0.03455,-0.07628,-0.04339,-0.03392,-0.00159
1.28,0.03165,-0.00901,0.04209,-0.01984,-0.0012,0.03242,-0.07579,-0.04228,-0.03456,-0.0019
1.2805,0.0311,-0.00927,0.04226,-0.01979,-0.00069,0.03205,-0.07599,-0.04342,-0.03395,-0.00172
1.281,0.02981,-0.00896,0.0429,-0.01931,-0.00054,0.03129,-0.07723,-0.04512,-0.03375,-0.00071
1.2815,0.02944,-0.00859,0.04215,-0.01885,-0.00109,0.03339,-0.07906,-0.04672,-0.03321,0.00025
1.282,0.02963,-0.00883,0.04264,-0.01944,-0.00158,0.03465,-0.0783,-0.04561,-0.0322,0.00088
1.2825,0.03093,-0.00895,0.04289,-0.02004,-0.00154,0.03689,-0.07738,-0.04721,-0.03273,0.00184
1.283,0.03174,-0.00875,0.04236,-0.02079,-0.00174,0.0343,-0.07629,-0.04819,-0.03251,0.00282
1.2835,0.0318,-0.00905,0.04259,-0.02073,-0.00222,0.0328,-0.07738,-0.04664,-0.03124,0.00214
1.284,0.03059,-0.00852,0.04332,-0.02078,-0.0021,0.03162,-0.07865,-0.04539,-0.03048,0.00241
1.2845,0.03017,-0.00904,0.04341,-0.02041,-0.00272,0.02983,-0.07717,-0.04518,-0.03134,0.00235
1.285,0.02981,-0.00875,0.04402,-0.02023,-0.00317,0.02739,-0.07868,-0.04657,-0.03206,0.00215
1.2855,0.02841,-0.00866,0.04437,-0.02097,-0.00373,0.02487,-0.07878,-0.04798,-0.0322,0.00197
1.286,0.02966,-0.00921,0.04442,-0.02046,-0.00314,0.02716,-0.07771,-0.04678,-0.03351,0.00095
1.2865,0.02864,-0.00917,0.04371,-0.02001,-0.0026,0.0296,-0.07683,-0.04838,-0.03475,0.00096
1.287,0.02971,-0.00969,0.04284,-0.02047,-0.00313,0.03164,-0.07636,-0.04911,-0.03387,0.0006
1.2875,0.02908,-0.00962,0.04279,-0.02125,-0.00364,0.03129,-0.07712,-0.04848,-0.03441,0.00095
1.288,0.03018,-0.00956,0.04226,-0.02068,-0.003,0.03305,-0.07683,-0.04893,-0.03346,8e-05
1.2885,0.02993,-0.00959,0.04329,-0.02139,-0.00259,0.03436,-0.0773,-0.04976,-0.03335,0.00072
1.289,0.02848,-0.0095,0.04332,-0.0212,-0.00209,0.03221,-0.07796,-0.05046,-0.03316,-0.00016
1.2895,0.02729,-0.0094,0.04242,-0.02118,-0.00228,0.03114,-0.07854,-0.05147,-0.03367,-0.00077
1.29,0.02875,-0.00905,0.04234,-0.02183,-0.00153,0.02924,-0.07908,-0.0499,-0.03455,-0.00036
1.2905,0.02795,-0.00922,0.04129,-0.02164,-0.00189,0.02703,-0.07984,-0.05069,-0.03528,-0.00109
1.291,0.02835,-0.00947,0.0422,-0.02248,-0.00253,0.02723,-0.0796,-0.05151,-0.03598,-0.00127
1.2915,0.0278,-0.00923,0.04161,-0.0219,-0.0018,0.0275,-0.07814,-0.04999,-0.03528,-0.00175
1.292,0.02708,-0.00981,0.04185,-0.02203,-0.00239,0.02982,-0.07795,-0.04831,-0.03617,-0.0025
1.2925,0.02663,-0.00969,0.04152,-0.02183,-0.00196,0.02714,-0.07755,-0.04694,-0.03513,-0.00272
1.293,0.02774,-0.00939,0.04219,-0.02161,-0.00194,0.02804,-0.07575,-0.04807,-0.034,-0.00334
1.2935,0.02648,-0.00891,0.04309,-0.02088,-0.0018,0.02708,-0.0753,-0.04779,-0.03453,-0.00356
1.294,0.02527,-0.00933,0.04212,-0.02149,-0.00201,0.02851,-0.07392,-0.04679,-0.03564,-0.00256
1.2945,0.02592,-0.0097,0.04165,-0.02226,-0.00207,0.0284,-0.07369,-0.04616,-0.03566,-0.00355
1.295,0.02708,-0.0103,0.04112,-0.02263,-0.00162,0.02853,-0.07362,-0.04691,-0.03589,-0.00373
1.2955,0.02791,-0.00966,0.04218,-0.02227,-0.00183,0.03107,-0.07186,-0.04819,-0.0355,-0.00425
1.296,0.0266,-0.00936,0.04215,-0.02229,-0.00231,0.0299,-0.07214,-0.04739,-0.03499,-0.00486
1.2965,0.02646,-0.00958,0.04126,-0.02287,-0.0031,0.02834,-0.07091,-0.04731,-0.03382,-0.00497
1.297,0.02556,-0.01006,0.04143,-0.02214,-0.0031,0.02715,-0.07142,-0.0481,-0.03337,-0.00442
1.2975,0.02695,-0.00954,0.04133,-0.02237,-0.00391,0.02628,-0.07158,-0.04661,-0.03432,-0.00363
1.298,0.02699,-0.00988,0.04167,-0.02181,-0.0031,0.02835,-0.07168,-0.04788,-0.03488,-0.00464
1.2985,0.02624,-0.00964,0.04271,-0.02195,-0.00355,0.02582,-0.07254,-0.04903,-0.0357,-0.00372
1.299,0.02465,-0.01012,0.04268,-0.022,-0.00359,0.02337,-0.07375,-0.04745,-0.03638,-0.00365
1.2995,0.02324,-0.01008,0.04214,-0.0229,-0.00341,0.02228,-0.07364,-0.04747,-0.036,-0.00296
1.3,0.0226,-0.01055,0.04275,-0.02364,-0.00386,0.02337,-0.07201,-0.04876,-0.03562,-0.00268
1.3005,0.02193,-0.01101,0.04218,-0.023,-0.00448,0.02191,-0.07122,-0.04813,-0.03482,-0.00281
1.301,0.02242,-0.01163,0.04206,-0.02376,-0.00411,0.02157,-0.07047,-0.04733,-0.03598,-0.00376
1.3015,0.02322,-0.01219,0.04256,-0.02384,-0.00465,0.01939,-0.06953,-0.04564,-0.0372,-0.00333
1.302,0.02235,-0.01214,0.04218,-0.02378,-0.00491,0.01998,-0.07095,-0.04508,-0.03666,-0.00266
1.3025,0.0218,-0.01246,0.04259,-0.02473,-0.0051,0.01801,-0.071,-0.04679,-0.03758,-0.00298
1.303,0.02288,-0.01253,0.04271,-0.0256,-0.00468,0.02026,-0.07115,-0.04846,-0.03722,-0.00354
1.3035,0.02201,-0.01234,0.04184,-0.02573,-0.00404,0.02009,-0.06932,-0.0485,-0.03701,-0.0031
1.304,0.02335,-0.01238,0.04078,-0.02505,-0.00475,0.01879,-0.07072,-0.047,-0.03593,-0.00372
1.3045,0.0246,-0.01258,0.04151,-0.02465,-0.00524,0.01633,-0.069,-0.04714,-0.03657,-0.00455
1.305,0.02445,-0.01216,0.04097,-0.02555,-0.00534,0.01871,-0.06916,-0.04791,-0.03566,-0.00371
1.3055,0.02486,-0.01204,0.04202,-0.02486,-0.0055,0.02053,-0.068,-0.04885,-0.03557,-0.00396
1.306,0.02368,-0.01201,0.04216,-0.02534,-0.00516,0.02259,-0.06929,-0.05033,-0.03574,-0.00427
1.3065,0.02276,-0.01234,0.04194,-0.02554,-0.00542,0.02082,-0.06918,-0.052,-0.0356,-0.00372
1.307,0.02335,-0.01213,0.04245,-0.02509,-0.00488,0.01889,-0.06776,-0.05148,-0.03467,-0.00291
1.3075,0.02454,-0.01269,0.0416,-0.02526,-0.00522,0.01983,-0.0661,-0.05233,-0.03546,-0.0037
1.308,0.02335,-0.01252,0.042,-0.02443,-0.00583,0.01844,-0.06532,-0.05114,-0.03629,-0.00298
1.3085,0.02469,-0.01204,0.04275,-0.02476,-0.00544,0.01699,-0.06504,-0.05067,-0.03544,-0.00316
1.309,0.02475,-0.01215,0.04248,-0.02523,-0.00471,0.01951,-0.06624,-0.05234,-0.03512,-0.00241
1.3095,0.02442,-0.01262,0.04181,-0.02455,-0.0045,0.01872,-0.06466,-0.05376,-0.0352,-0.00259
1.31,0.02585,-0.01229,0.04197,-0.02446,-0.00451,0.02034,-0.06441,-0.0523,-0.036,-0.00217
1.3105,0.02468,-0.01271,0.04286,-0.02509,-0.00527,0.0193,-0.06539,-0.05307,-0.03699,-0.00155
1.311,0.02464,-0.01237,0.04184,-0.02581,-0.00518,0.01721,-0.06361,-0.05475,-0.03654,-0.00109
1.3115,0.02533,-0.0121,0.04207,-0.02649,-0.00457,0.01898,-0.06407,-0.05489,-0.03734,-0.00108
1.312,0.02461,-0.01249,0.04203,-0.02742,-0.00476,0.0178,-0.0642,-0.05528,-0.03611,-0.00063
1.3125,0.02313,-0.0131,0.0429,-0.02771,-0.00487,0.01852,-0.06438,-0.05433,-0.03597,0.0002
1.313,0.02309,-0.0126,0.04329,-0.02723,-0.00548,0.01886,-0.06482,-0.05467,-0.03665,0.00066
1.3135,0.02289,-0.01211,0.04401,-0.02672,-0.00513,0.01731,-0.06424,-0.05369,-0.03775,0.00157
1.314,0.02408,-0.01175,0.04493,-0.02714,-0.00573,0.01987,-0.06267,-0.05211,-0.03868,0.00147
1.3145,0.02487,-0.01142,0.04506,-0.02694,-0.00579,0.01842,-0.06354,-0.05321,-0.03977,0.00222
1.315,0.02357,-0.01129,0.04438,-0.02776,-0.00549,0.01692,-0.06423,-0.05209,-0.04035,0.00136
1.3155,0.02339,-0.01087,0.04372,-0.02763,-0.00551,0.01733,-0.06515,-0.05268,-0.04001,0.00229
1.316,0.02411,-0.01133,0.04303,-0.02803,-0.00482,0.01733,-0.06441,-0.05196,-0.04017,0.0016
1.3165,0.02342,-0.01161,0.04321,-0.02838,-0.00516,0.0165,-0.06434,-0.05325,-0.03886,0.00126
1.317,0.02343,-0.01135,0.04253,-0.02809,-0.0055,0.01663,-0.06578,-0.05357,-0.03808,0.00225
1.3175,0.02483,-0.0107,0.04213,-0.02882,-0.0056,0.014,-0.06626,-0.05267,-0.03796,0.00137
1.318,0.02436,-0.01123,0.04254,-0.02817,-0.00508,0.01206,-0.06768,-0.0511,-0.03876,0.00073
1.3185,0.02524,-0.01167,0.04286,-0.02803,-0.00477,0.0125,-0.06623,-0.05034,-0.0381,0.00093
1.319,0.02519,-0.01159,0.04204,-0.02799,-0.00474,0.01335,-0.06797,-0.05154,-0.03687,0.00041
1.3195,0.02542,-0.0119,0.04207,-0.02835,-0.00538,0.01085,-0.06628,-0.05116,-0.0364,0.00015
1.32,0.02662,-0.01176,0.04173,-0.02773,-0.0056,0.01229,-0.06776,-0.0513,-0.03668,-0.00025
1.3205,0.02531,-0.01153,0.04154,-0.02823,-0.00587,0.01355,-0.06886,-0.05117,-0.03576,-0.00035
1.321,0.02606,-0.01188,0.04077,-0.02895,-0.00545,0.01374,-0.07073,-0.05124,-0.03672,-0.00091
1.3215,0.02753,-0.01151,0.0406,-0.02866,-0.0058,0.01156,-0.07254,-0.05148,-0.036,-0.00111
1.322,0.02596,-0.01199,0.03982,-0.02836,-0.00633,0.01351,-0.07139,-0.05021,-0.0363,-0.00067
