Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
1.2315,0.00081,-0.02401,0.02567,-0.00175,-0.01665,-0.11282,0.00745,0.03033,-0.10412,-0.04566
1.232,0.00075,-0.02447,0.0261,-0.00283,-0.01685,-0.11172,0.00682,0.03043,-0.10471,-0.04475
1.2325,-0.00089,-0.0248,0.0254,-0.00307,-0.01727,-0.11329,0.00642,0.03109,-0.10467,-0.04434
1.233,0.00094,-0.02445,0.02498,-0.00405,-0.01731,-0.11215,0.00656,0.03043,-0.10479,-0.04476
1.2335,0.00341,-0.02432,0.02467,-0.00407,-0.01635,-0.11387,0.00631,0.03025,-0.10536,-0.04479
1.234,0.00213,-0.02525,0.02412,-0.00474,-0.01701,-0.11347,0.00688,0.02984,-0.10513,-0.04453
1.2345,0.00115,-0.02417,0.02343,-0.00467,-0.01719,-0.1126,0.0075,0.02986,-0.10689,-0.04377
1.235,0.00071,-0.02483,0.02328,-0.00548,-0.01635,-0.1149,0.00777,0.0301,-0.1051,-0.04389
1.2355,-0.00062,-0.02424,0.0228,-0.00597,-0.01515,-0.11638,0.00842,0.03072,-0.10518,-0.04279
1.236,-0.00032,-0.02447,0.02262,-0.00647,-0.01456,-0.11875,0.00823,0.03077,-0.10685,-0.04278
1.2365,0.00215,-0.02464,0.02321,-0.0059,-0.01463,-0.11783,0.00829,0.03103,-0.10606,-0.04165
1.237,0.00158,-0.02504,0.02372,-0.00616,-0.01479,-0.11619,0.00865,0.03069,-0.10579,-0.04048
1.2375,0.00073,-0.02454,0.02335,-0.00551,-0.01381,-0.11722,0.00877,0.03059,-0.10742,-0.04075
1.238,0.00111,-0.02369,0.02325,-0.00662,-0.01363,-0.11576,0.00848,0.03047,-0.10569,-0.03969
1.2385,0.00022,-0.02458,0.02397,-0.00611,-0.01457,-0.11345,0.00782,0.03081,-0.10494,-0.03866
1.239,0.00202,-0.02396,0.02439,-0.0061,-0.0157,-0.11437,0.00746,0.0315,-0.10486,-0.03978
1.2395,0.00378,-0.02366,0.02395,-0.00662,-0.0152,-0.11508,0.00701,0.03131,-0.10552,-0.04047
1.24,0.006,-0.02319,0.02401,-0.00717,-0.01578,-0.11532,0.00665,0.03178,-0.10692,-0.0396
1.2405,0.00571,-0.02382,0.02385,-0.00716,-0.01599,-0.1154,0.00618,0.03122,-0.10807,-0.03877
1.241,0.00504,-0.02435,0.02422,-0.00807,-0.01502,-0.11529,0.00636,0.03121,-0.10888,-0.0387
1.2415,0.00439,-0.02395,0.02375,-0.00851,-0.01478,-0.11636,0.00677,0.03162,-0.10995,-0.03945
1.242,0.00622,-0.02451,0.02352,-0.00845,-0.01476,-0.11846,0.00738,0.03132,-0.11045,-0.03966
1.2425,0.00641,-0.02364,0.02363,-0.00806,-0.01507,-0.11753,0.00683,0.03201,-0.10889,-0.03955
1.243,0.00853,-0.02334,0.02299,-0.0089,-0.01611,-0.11748,0.00652,0.03241,-0.10876,-0.03881
1.2435,0.00903,-0.02341,0.02244,-0.00839,-0.01596,-0.11918,0.00657,0.03216,-0.10697,-0.03919
1.244,0.00899,-0.02285,0.023,-0.00767,-0.01663,-0.11771,0.00711,0.03247,-0.10695,-0.03851
1.2445,0.01015,-0.02347,0.02272,-0.00791,-0.0162,-0.11872,0.00688,0.03262,-0.10604,-0.03817
1.245,0.0113,-0.02369,0.02337,-0.00715,-0.01569,-0.11741,0.00632,0.03276,-0.10443,-0.03914
1.2455,0.00967,-0.02303,0.02363,-0.00756,-0.01623,-0.1182,0.00629,0.03271,-0.10428,-0.0395
1.246,0.00906,-0.02349,0.02359,-0.0072,-0.01743,-0.1189,0.00588,0.03303,-0.10419,-0.03897
1.2465,0.01145,-0.02401,0.02368,-0.00615,-0.01699,-0.1193,0.00548,0.03298,-0.10493,-0.03968
1.247,0.01074,-0.02375,0.02344,-0.00635,-0.01748,-0.11883,0.00489,0.03317,-0.10608,-0.03953
1.2475,0.01127,-0.02283,0.02292,-0.00532,-0.01793,-0.11959,0.00483,0.03325,-0.10537,-0.03987
1.248,0.00868,-0.02251,0.02251,-0.00424,-0.01698,-0.11901,0.00446,0.03384,-0.10403,-0.0388
1.2485,0.01089,-0.02313,0.02201,-0.00438,-0.01814,-0.11932,0.00394,0.03338,-0.10231,-0.03883
1.249,0.01229,-0.02374,0.02184,-0.00462,-0.01753,-0.1202,0.00392,0.03383,-0.10142,-0.03801
1.2495,0.01191,-0.02474,0.02113,-0.0044,-0.01867,-0.11914,0.0033,0.03424,-0.10211,-0.03772
1.25,0.0104,-0.02436,0.02184,-0.00364,-0.01773,-0.11696,0.00273,0.03369,-0.10245,-0.03692
1.2505,0.00891,-0.02515,0.02157,-0.00442,-0.01829,-0.11909,0.00307,0.03369,-0.10318,-0.03676
1.251,0.00992,-0.02559,0.02148,-0.00452,-0.01946,-0.11858,0.00282,0.03328,-0.10143,-0.03673
1.2515,0.00866,-0.02531,0.02213,-0.00436,-0.0191,-0.11834,0.00224,0.03338,-0.10163,-0.0365
1.252,0.0094,-0.0262,0.02197,-0.00441,-0.01785,-0.11596,0.00227,0.03368,-0.10064,-0.03679
1.2525,0.00893,-0.02582,0.02208,-0.00484,-0.01741,-0.11366,0.00245,0.03362,-0.09908,-0.03581
1.253,0.00806,-0.02562,0.02267,-0.00552,-0.01738,-0.11431,0.00306,0.03377,-0.10081,-0.03513
1.2535,0.0103,-0.02485,0.02292,-0.00628,-0.01747,-0.11533,0.00278,0.03412,-0.10261,-0.03558
1.254,0.01256,-0.0241,0.02346,-0.00737,-0.0166,-0.11351,0.00268,0.03392,-0.10301,-0.03462
1.2545,0.01077,-0.02471,0.02342,-0.00848,-0.01625,-0.11565,0.00231,0.03339,-0.10222,-0.03476
1.255,0.01298,-0.02489,0.02271,-0.0083,-0.01639,-0.11545,0.00267,0.03279,-0.10101,-0.03387
1.2555,0.0105,-0.02547,0.02301,-0.00759,-0.0169,-0.11339,0.00262,0.03344,-0.10254,-0.03313
1.256,0.0124,-0.02513,0.02363,-0.00737,-0.0162,-0.11447,0.00235,0.0338,-0.10145,-0.03397
1.2565,0.01494,-0.02407,0.02301,-0.00765,-0.01515,-0.11318,0.00183,0.03427,-0.10281,-0.03363
1.257,0.0174,-0.02345,0.02269,-0.00819,-0.01486,-0.11126,0.00223,0.03403,-0.10094,-0.03463
1.2575,0.01951,-0.02353,0.02318,-0.00829,-0.01436,-0.10935,0.00224,0.03334,-0.10136,-0.03399
1.258,0.01711,-0.02434,0.02276,-0.00811,-0.01449,-0.11108,0.00206,0.03266,-0.10169,-0.03276
1.2585,0.01547,-0.02479,0.02262,-0.00761,-0.01366,-0.11071,0.00237,0.03294,-0.10085,-0.03232
1.259,0.01514,-0.02515,0.02314,-0.00733,-0.01248,-0.11162,0.00226,0.0336,-0.10022,-0.03224
1.2595,0.01432,-0.02457,0.02377,-0.00693,-0.01324,-0.11095,0.00286,0.03424,-0.10117,-0.0332
1.26,0.01493,-0.02462,0.0237,-0.00758,-0.01279,-0.11246,0.00224,0.03365,-0.09938,-0.03301
1.2605,0.01443,-0.02522,0.02339,-0.00712,-0.01251,-0.11386,0.00282,0.03386,-0.1008,-0.03178
1.261,0.01268,-0.02583,0.02301,-0.00667,-0.01158,-0.11193,0.00216,0.03446,-0.10267,-0.03192
1.2615,0.0119,-0.02686,0.02367,-0.00608,-0.01284,-0.1112,0.00184,0.03381,-0.10428,-0.03265
1.262,0.0098,-0.02641,0.02329,-0.00619,-0.01183,-0.10995,0.00145,0.03359,-0.1034,-0.03251
1.2625,0.01189,-0.02672,0.02386,-0.00606,-0.01288,-0.11071,0.00136,0.03402,-0.10297,-0.03226
1.263,0.01225,-0.02637,0.0236,-0.0071,-0.01368,-0.10923,0.00184,0.03464,-0.10199,-0.03332
1.2635,0.01362,-0.02726,0.02292,-0.00677,-0.01244,-0.10917,0.00199,0.03514,-0.10129,-0.03417
1.264,0.01215,-0.028,0.02224,-0.00646,-0.01162,-0.10861,0.00178,0.03566,-0.1007,-0.0351
1.2645,0.01216,-0.02852,0.02193,-0.00699,-0.01186,-0.1092,0.00212,0.03627,-0.09961,-0.0348
1.265,0.01362,-0.02754,0.0222,-0.0076,-0.01254,-0.10804,0.00263,0.03584,-0.10086,-0.03379
1.2655,0.01402,-0.02695,0.02156,-0.00865,-0.01235,-0.10624,0.00303,0.03543,-0.10251,-0.03469
1.266,0.0125,-0.02704,0.02222,-0.00949,-0.01351,-0.10833,0.00299,0.03551,-0.10129,-0.03589
1.2665,0.01219,-0.0276,0.02254,-0.00911,-0.01453,-0.10893,0.0025,0.0349,-0.1013,-0.03657
1.267,0.01175,-0.02651,0.02225,-0.00873,-0.01387,-0.1074,0.00293,0.03496,-0.1023,-0.03638
1.2675,0.01135,-0.02599,0.02181,-0.0082,-0.01462,-0.10611,0.0035,0.03444,-0.10236,-0.03545
1.268,0.01119,-0.02531,0.02208,-0.00895,-0.01485,-0.10667,0.00338,0.03508,-0.1018,-0.03511
1.2685,0.01325,-0.02477,0.02271,-0.00958,-0.01387,-0.10704,0.00374,0.03579,-0.1017,-0.03507
1.269,0.01236,-0.02427,0.02232,-0.00992,-0.01465,-0.10536,0.00397,0.03597,-0.10299,-0.03581
1.2695,0.01371,-0.02378,0.02168,-0.00962,-0.01368,-0.10768,0.00351,0.03588,-0.10482,-0.0354
1.27,0.0134,-0.02472,0.02109,-0.01018,-0.01461,-0.10936,0.00387,0.03523,-0.10498,-0.03565
1.2705,0.01147,-0.02486,0.02173,-0.01103,-0.0135,-0.11025,0.00396,0.03479,-0.10587,-0.03505
1.271,0.01329,-0.02379,0.02115,-0.01196,-0.01393,-0.11068,0.00368,0.03493,-0.10561,-0.03505
1.2715,0.01242,-0.02305,0.02167,-0.01278,-0.01374,-0.11186,0.00317,0.03511,-0.10543,-0.0344
1.272,0.01469,-0.02265,0.02163,-0.01301,-0.01297,-0.11203,0.00327,0.03479,-0.10578,-0.03339
1.2725,0.01705,-0.02354,0.02203,-0.01269,-0.01202,-0.11205,0.00282,0.03533,-0.10471,-0.03235
1.273,0.01729,-0.02307,0.02137,-0.01347,-0.0109,-0.11414,0.00299,0.03542,-0.10607,-0.03261
1.2735,0.01755,-0.0223,0.02134,-0.01364,-0.0114,-0.11564,0.00342,0.03594,-0.10669,-0.03283
1.274,0.01898,-0.02266,0.02125,-0.01394,-0.01139,-0.11704,0.00305,0.03632,-0.10669,-0.03314
1.2745,0.01703,-0.02181,0.02163,-0.01324,-0.01051,-0.11907,0.00241,0.0366,-0.10537,-0.03287
1.275,0.01601,-0.02162,0.02181,-0.0136,-0.0106,-0.12025,0.00237,0.03694,-0.10716,-0.03166
1.2755,0.0175,-0.02247,0.02194,-0.01341,-0.00942,-0.12063,0.00255,0.0375,-0.1055,-0.03148
1.276,0.01755,-0.02309,0.02239,-0.01362,-0.00849,-0.11878,0.00233,0.03707,-0.10387,-0.03045
1.2765,0.01745,-0.02385,0.02187,-0.01414,-0.00859,-0.12032,0.00179,0.03768,-0.10288,-0.02952
1.277,0.01862,-0.02283,0.02141,-0.01379,-0.00786,-0.11896,0.00158,0.03759,-0.1025,-0.02935
1.2775,0.02077,-0.02378,0.02092,-0.01423,-0.008,-0.11801,0.00224,0.0372,-0.10205,-0.02829
1.278,0.01983,-0.02428,0.02032,-0.01391,-0.00921,-0.1162,0.00289,0.03775,-0.10291,-0.02853
1.2785,0.02123,-0.02401,0.02071,-0.01496,-0.00895,-0.11545,0.0035,0.03732,-0.10263,-0.02874
1.279,0.01871,-0.02401,0.02101,-0.01486,-0.00775,-0.11465,0.00337,0.03701,-0.10276,-0.02982
1.2795,0.01693,-0.02452,0.02102,-0.01482,-0.00781,-0.11444,0.00337,0.03737,-0.10446,-0.02949
1.28,0.01615,-0.02372,0.0216,-0.01447,-0.00696,-0.11667,0.0033,0.03731,-0.10279,-0.03073
1.2805,0.01583,-0.02448,0.02162,-0.01369,-0.00738,-0.11524,0.00349,0.0372,-0.10363,-0.03033
1.281,0.01794,-0.02455,0.02133,-0.01345,-0.00787,-0.1136,0.00316,0.03713,-0.10392,-0.02987
1.2815,0.01972,-0.02383,0.02162,-0.01315,-0.00745,-0.11228,0.00251,0.03717,-0.10358,-0.02923
1.282,0.01868,-0.02434,0.02183,-0.01338,-0.00656,-0.11047,0.00274,0.03768,-0.10486,-0.02821
1.2825,0.01878,-0.02459,0.0218,-0.01411,-0.00552,-0.11139,0.00207,0.03728,-0.10655,-0.02743
1.283,0.01746,-0.02403,0.02129,-0.01319,-0.00446,-0.11039,0.00165,0.03774,-0.10827,-0.02619
1.2835,0.01896,-0.02491,0.02178,-0.01359,-0.00386,-0.10941,0.00226,0.03837,-0.11002,-0.02562
1.284,0.01843,-0.02487,0.02105,-0.0145,-0.00473,-0.11165,0.00176,0.0388,-0.10983,-0.0244
1.2845,0.01995,-0.02457,0.02178,-0.01358,-0.00583,-0.11371,0.0022,0.03849,-0.1115,-0.02486
1.285,0.01794,-0.02495,0.02191,-0.01293,-0.00642,-0.11437,0.0023,0.0381,-0.11111,-0.02388
1.2855,0.01815,-0.02424,0.02192,-0.01277,-0.0061,-0.11242,0.00197,0.0386,-0.10967,-0.02299
1.286,0.01898,-0.02319,0.02185,-0.01295,-0.00545,-0.11097,0.00177,0.03889,-0.11011,-0.02408
1.2865,0.01743,-0.02231,0.0224,-0.01362,-0.00462,-0.11144,0.00231,0.0388,-0.10998,-0.02284
1.287,0.0194,-0.02281,0.02302,-0.01437,-0.00407,-0.11104,0.00251,0.03852,-0.11089,-0.0226
1.2875,0.01887,-0.02201,0.02358,-0.01343,-0.0033,-0.11306,0.0026,0.03788,-0.11093,-0.02298
1.288,0.01824,-0.02199,0.0239,-0.01436,-0.00268,-0.11175,0.00197,0.03761,-0.11226,-0.02331
1.2885,0.01815,-0.02137,0.02389,-0.0148,-0.00387,-0.11375,0.00179,0.03739,-0.11177,-0.02404
1.289,0.01863,-0.02054,0.0246,-0.01405,-0.00407,-0.11148,0.00149,0.03714,-0.1133,-0.023
1.2895,0.01837,-0.02103,0.02509,-0.0133,-0.00318,-0.11254,0.00115,0.03645,-0.11393,-0.02243
1.29,0.01907,-0.02129,0.0251,-0.01404,-0.00331,-0.1125,0.00097,0.03689,-0.11448,-0.02205
1.2905,0.01907,-0.02204,0.02555,-0.01394,-0.0025,-0.11142,0.00115,0.03632,-0.11635,-0.0209
1.291,0.0175,-0.02313,0.02514,-0.01299,-0.00334,-0.11098,0.00068,0.03645,-0.11593,-0.02045
1.2915,0.0166,-0.02343,0.02566,-0.01365,-0.00291,-0.11029,0.00068,0.03686,-0.11647,-0.02064
1.292,0.01571,-0.02421,0.02574,-0.01276,-0.00199,-0.11086,0.00085,0.03685,-0.11492,-0.02037
1.2925,0.01462,-0.02329,0.02619,-0.01221,-0.00257,-0.1132,0.00095,0.03633,-0.11447,-0.01935
1.293,0.01215,-0.02429,0.02621,-0.01327,-0.0035,-0.11342,0.00065,0.03604,-0.11387,-0.01897
1.2935,0.01124,-0.02376,0.02592,-0.01282,-0.00341,-0.11254,0.00092,0.03629,-0.11429,-0.01995
1.294,0.01376,-0.02413,0.02583,-0.01258,-0.0023,-0.11303,0.00137,0.03688,-0.11548,-0.02009
1.2945,0.01476,-0.02508,0.02546,-0.01219,-0.0028,-0.11384,0.00198,0.03664,-0.1139,-0.02114
1.295,0.01286,-0.0258,0.02493,-0.01189,-0.00335,-0.11532,0.00197,0.03599,-0.11544,-0.02211
1.2955,0.01217,-0.02657,0.02437,-0.01153,-0.00306,-0.11605,0.00223,0.03646,-0.11584,-0.02109
1.296,0.01386,-0.0258,0.02415,-0.01132,-0.00195,-0.11757,0.00213,0.0364,-0.114,-0.02022
1.2965,0.01334,-0.02489,0.02442,-0.01059,-0.00161,-0.11912,0.00231,0.03653,-0.11552,-0.01914
1.297,0.01264,-0.0247,0.02468,-0.01106,-0.00138,-0.11825,0.00281,0.03675,-0.11699,-0.01878
1.2975,0.01236,-0.0245,0.02533,-0.01093,-0.00155,-0.11807,0.00287,0.03717,-0.11731,-0.01905
1.298,0.01378,-0.02469,0.02526,-0.01001,-0.00122,-0.11956,0.003,0.03657,-0.11663,-0.0187
1.2985,0.01134,-0.0237,0.0259,-0.01014,-0.00184,-0.12033,0.0028,0.03687,-0.11834,-0.01901
1.299,0.01153,-0.02304,0.02523,-0.00907,-0.00124,-0.12014,0.00292,0.03722,-0.11957,-0.01883
1.2995,0.01323,-0.02255,0.0258,-0.00912,-0.0016,-0.12198,0.00229,0.03694,-0.11907,-0.01883
1.3,0.01338,-0.02236,0.02606,-0.0084,-0.00112,-0.12198,0.0027,0.03678,-0.11781,-0.01889
1.3005,0.01209,-0.02304,0.02634,-0.00741,0.0,-0.12173,0.00238,0.03748,-0.11954,-0.01974
1.301,0.01359,-0.02388,0.02603,-0.00701,0.00052,-0.12313,0.00209,0.03764,-0.12053,-0.01933
1.3015,0.01159,-0.0248,0.02545,-0.00588,0.00154,-0.12183,0.00261,0.0382,-0.12092,-0.02055
1.302,0.00983,-0.02395,0.02481,-0.00592,0.00172,-0.12347,0.00277,0.03853,-0.12249,-0.02089
1.3025,0.01206,-0.02371,0.02492,-0.00691,0.00256,-0.12473,0.003,0.03831,-0.12205,-0.02172
1.303,0.01455,-0.0238,0.02423,-0.00789,0.00369,-0.12459,0.00282,0.03772,-0.12176,-0.02154
1.3035,0.0145,-0.0227,0.02426,-0.00824,0.00321,-0.12543,0.00252,0.03769,-0.12236,-0.02169
1.304,0.01301,-0.02171,0.02388,-0.00765,0.00227,-0.12663,0.00269,0.03736,-0.12354,-0.02175
1.3045,0.0156,-0.02188,0.02418,-0.00845,0.0031,-0.12687,0.00244,0.03772,-0.12195,-0.02287
1.305,0.01817,-0.0226,0.02382,-0.00889,0.00214,-0.12459,0.00256,0.03711,-0.12187,-0.02356
1.3055,0.01995,-0.02265,0.02383,-0.00945,0.00105,-0.12443,0.00231,0.03714,-0.12193,-0.02393
1.306,0.02088,-0.02368,0.02376,-0.00838,0.00044,-0.12668,0.00261,0.0376,-0.12151,-0.02486
1.3065,0.02014,-0.02301,0.02403,-0.00883,0.00039,-0.12465,0.00318,0.03827,-0.12064,-0.02386
1.307,0.01943,-0.02408,0.02344,-0.00965,-0.00073,-0.12516,0.00349,0.03771,-0.12088,-0.0229
1.3075,0.01858,-0.02516,0.02301,-0.01002,0.00019,-0.12525,0.00286,0.03729,-0.11932,-0.02301
1.308,0.01952,-0.02523,0.02307,-0.01072,-0.00093,-0.12647,0.00226,0.03744,-0.11965,-0.02297
1.3085,0.02189,-0.02577,0.02312,-0.01083,0.00027,-0.12806,0.00231,0.03755,-0.1211,-0.02297
1.309,0.02125,-0.02546,0.02372,-0.01153,0.00067,-0.13029,0.00257,0.03701,-0.12026,-0.02287
1.3095,0.02292,-0.02573,0.0234,-0.01135,0.00082,-0.13197,0.00243,0.03656,-0.1214,-0.02168
1.31,0.02381,-0.02581,0.02374,-0.0114,0.0002,-0.13221,0.00245,0.0368,-0.12018,-0.02215
1.3105,0.02386,-0.02601,0.0231,-0.01147,-0.0006,-0.13173,0.00287,0.03613,-0.12077,-0.0212
1.311,0.0264,-0.02624,0.02305,-0.01092,-0.00167,-0.12962,0.00318,0.03678,-0.1222,-0.02202
1.3115,0.02542,-0.02645,0.0229,-0.00997,-0.00112,-0.13082,0.00345,0.03649,-0.12391,-0.02201
1.312,0.0249,-0.02677,0.02267,-0.01024,-0.00035,-0.12874,0.00379,0.037,-0.12266,-0.02078
1.3125,0.02511,-0.02638,0.02204,-0.00994,-0.00154,-0.12833,0.00374,0.03758,-0.1219,-0.02102
1.313,0.02662,-0.02576,0.02156,-0.0102,-0.00218,-0.12704,0.00361,0.03702,-0.12353,-0.02199
1.3135,0.02507,-0.02652,0.02126,-0.01122,-0.0015,-0.12734,0.00355,0.03666,-0.123,-0.02205
1.314,0.02494,-0.02722,0.0216,-0.01057,-0.00083,-0.12575,0.00349,0.03734,-0.12139,-0.0215
1.3145,0.02703,-0.02724,0.02218,-0.01035,0.0003,-0.1271,0.00285,0.03782,-0.12042,-0.02032
1.315,0.02614,-0.02808,0.02249,-0.01107,0.00152,-0.12767,0.00268,0.03791,-0.11986,-0.01954
1.3155,0.02373,-0.02793,0.02193,-0.01185,0.00095,-0.12949,0.00228,0.03788,-0.11943,-0.01865
1.316,0.02587,-0.02739,0.02189,-0.0116,0.00027,-0.12937,0.00234,0.03837,-0.11787,-0.0183
1.3165,0.02368,-0.02777,0.02177,-0.01167,-0.00079,-0.12919,0.00203,0.03823,-0.11864,-0.0188
1.317,0.02159,-0.02693,0.02232,-0.01056,-0.0017,-0.12727,0.00206,0.03805,-0.11888,-0.01926
1.3175,0.02191,-0.0269,0.02184,-0.01099,-0.00071,-0.12732,0.00243,0.03865,-0.12073,-0.01893
1.318,0.02442,-0.02791,0.02257,-0.0119,-0.00125,-0.12644,0.00192,0.03799,-0.12236,-0.01788
1.3185,0.02388,-0.02883,0.0223,-0.01142,-0.00106,-0.12883,0.00196,0.03868,-0.12328,-0.01694
1.319,0.02184,-0.02972,0.02208,-0.01156,-8e-05,-0.12959,0.0022,0.03887,-0.12408,-0.0175
1.3195,0.01959,-0.02909,0.02206,-0.01174,0.00036,-0.12928,0.00193,0.03889,-0.12287,-0.01749
1.32,0.02093,-0.02968,0.02152,-0.01106,-0.00017,-0.12839,0.00191,0.03955,-0.12141,-0.01859
1.3205,0.02202,-0.02867,0.02091,-0.01139,0.00088,-0.12759,0.00141,0.03975,-0.12237,-0.01883
1.321,0.02038,-0.02891,0.02119,-0.01089,0.0015,-0.12672,0.00185,0.03996,-0.12266,-0.01931
1.3215,0.01817,-0.02865,0.02151,-0.00983,0.00074,-0.12818,0.00196,0.04052,-0.12445,-0.01881
1.322,0.01658,-0.0284,0.02115,-0.01056,0.0008,-0.12583,0.00173,0.03991,-0.12545,-0.01877
1.3225,0.01891,-0.02892,0.0211,-0.01076,-0.00019,-0.12622,0.00179,0.03981,-0.12622,-0.01934
1.323,0.02038,-0.02988,0.02151,-0.01045,-0.0009,-0.12628,0.00217,0.04005,-0.12599,-0.01986
1.3235,0.02215,-0.02969,0.02131,-0.0095,-0.00148,-0.12711,0.00159,0.03995,-0.12481,-0.0208
1.324,0.01957,-0.03058,0.02103,-0.01038,-0.00242,-0.12573,0.00216,0.0403,-0.12371,-0.0208
1.3245,0.0192,-0.03125,0.02131,-0.01144,-0.00268,-0.12767,0.0023,0.04098,-0.12257,-0.0198
1.325,0.01819,-0.03206,0.02199,-0.01103,-0.00154,-0.13002,0.00216,0.04163,-0.12101,-0.0199
1.3255,0.01797,-0.03234,0.02269,-0.0102,-0.00217,-0.1316,0.00271,0.041,-0.11944,-0.02039
1.326,0.01632,-0.03219,0.02324,-0.0093,-0.00099,-0.13032,0.00223,0.04039,-0.11906,-0.0204
1.3265,0.01795,-0.03207,0.02263,-0.01044,-5e-05,-0.1281,0.00189,0.04004,-0.12001,-0.01963
1.327,0.01961,-0.03219,0.02331,-0.00976,-0.00037,-0.12971,0.00202,0.0402,-0.11916,-0.01989
1.3275,0.01856,-0.03129,0.02262,-0.00888,0.00074,-0.12864,0.00269,0.04066,-0.12093,-0.01965
1.328,0.02009,-0.03233,0.02306,-0.00859,-0.00032,-0.12689,0.00247,0.04129,-0.12101,-0.01924
1.3285,0.02227,-0.03278,0.02321,-0.00876,-0.00142,-0.12604,0.00279,0.04134,-0.11965,-0.01884
1.329,0.02214,-0.03205,0.02265,-0.00974,-0.00223,-0.12675,0.00216,0.04102,-0.1188,-0.01927
1.3295,0.02379,-0.03241,0.02224,-0.01058,-0.00181,-0.12871,0.00223,0.04037,-0.12042,-0.0181
1.33,0.02242,-0.03277,0.02217,-0.01062,-0.00158,-0.12953,0.00226,0.04037,-0.11921,-0.01812
1.3305,0.02335,-0.03379,0.02168,-0.01156,-0.00214,-0.13092,0.00251,0.04007,-0.11818,-0.01872
1.331,0.02291,-0.0329,0.02114,-0.01222,-0.00279,-0.13085,0.00279,0.03989,-0.11758,-0.01931
1.3315,0.024,-0.03189,0.02048,-0.01318,-0.00151,-0.12977,0.00288,0.03968,-0.11763,-0.02008
1.332,0.02464,-0.03114,0.02093,-0.01279,-0.00198,-0.131,0.00227,0.0395,-0.11794,-0.02111
1.3325,0.02304,-0.03036,0.02046,-0.01193,-0.00236,-0.13276,0.00246,0.03964,-0.11886,-0.02191
1.333,0.02061,-0.02997,0.02002,-0.01169,-0.00259,-0.13234,0.00312,0.03902,-0.1193,-0.02089
1.3335,0.02273,-0.02972,0.0193,-0.01128,-0.00387,-0.1306,0.00359,0.03886,-0.12066,-0.02076
1.334,0.02241,-0.03042,0.01911,-0.01199,-0.00515,-0.12873,0.00374,0.03844,-0.11926,-0.02147
1.3345,0.02024,-0.03064,0.01902,-0.01138,-0.00586,-0.12793,0.00356,0.03813,-0.12057,-0.02099
1.335,0.02045,-0.0311,0.01926,-0.01214,-0.0055,-0.12617,0.00421,0.03783,-0.12131,-0.02135
1.3355,0.02202,-0.03063,0.0198,-0.01279,-0.00426,-0.12674,0.00437,0.03757,-0.12027,-0.02223
1.336,0.02069,-0.02952,0.02006,-0.01287,-0.00387,-0.12707,0.00468,0.03721,-0.11935,-0.02295
1.3365,0.01937,-0.02851,0.01999,-0.01198,-0.005,-0.12607,0.00401,0.03778,-0.11929,-0.02355
1.337,0.01714,-0.02857,0.02043,-0.01167,-0.0059,-0.12536,0.00396,0.03745,-0.12064,-0.02264
1.3375,0.01739,-0.02901,0.02103,-0.01194,-0.00564,-0.1259,0.0033,0.03759,-0.11979,-0.02197
1.338,0.01774,-0.02887,0.02172,-0.01305,-0.00684,-0.12466,0.00288,0.03772,-0.1182,-0.02193
1.3385,0.01572,-0.02992,0.02204,-0.01317,-0.00622,-0.12348,0.00265,0.03808,-0.11786,-0.02092
1.339,0.01437,-0.02914,0.02275,-0.01205,-0.00714,-0.12438,0.00331,0.03755,-0.11749,-0.02181
1.3395,0.01387,-0.02872,0.02282,-0.01214,-0.00613,-0.12439,0.00325,0.037,-0.11889,-0.02235
1.34,0.01501,-0.02912,0.02347,-0.01319,-0.00512,-0.12319,0.00389,0.03687,-0.11785,-0.02295
1.3405,0.01624,-0.0294,0.0228,-0.01337,-0.00571,-0.12362,0.0045,0.03712,-0.11734,-0.02246
1.341,0.01846,-0.02971,0.02299,-0.01416,-0.00446,-0.1247,0.00419,0.03749,-0.11889,-0.02241
1.3415,0.01965,-0.02882,0.02346,-0.01508,-0.00366,-0.12238,0.00365,0.03729,-0.11746,-0.0219
1.342,0.01832,-0.02777,0.02347,-0.01436,-0.00326,-0.1219,0.00328,0.03692,-0.11566,-0.02241
1.3425,0.01875,-0.02757,0.02332,-0.01476,-0.00332,-0.12164,0.00262,0.03674,-0.1163,-0.02276
1.343,0.01951,-0.02716,0.02294,-0.01465,-0.00259,-0.12289,0.0028,0.03633,-0.11611,-0.02286
1.3435,0.01701,-0.02675,0.02345,-0.01516,-0.00133,-0.12086,0.00285,0.03617,-0.11741,-0.02169
1.344,0.01904,-0.02725,0.02396,-0.01401,-0.00136,-0.12135,0.00281,0.03626,-0.11876,-0.02094
1.3445,0.02163,-0.0267,0.02332,-0.01341,-0.0003,-0.12303,0.00256,0.03664,-0.11815,-0.02114
1.345,0.01937,-0.02709,0.02336,-0.01272,9e-05,-0.12163,0.00225,0.03638,-0.1173,-0.02113
1.3455,0.0199,-0.0271,0.02306,-0.01211,-1e-05,-0.12048,0.00271,0.03653,-0.11714,-0.02134
1.346,0.01775,-0.02704,0.0228,-0.0119,0.00068,-0.12037,0.00289,0.03722,-0.11785,-0.02089
