Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
1.3355,-0.00905,-0.01596,0.04968,0.15394,0.01051,0.04972,-0.00474,0.04212,-0.0084,-0.01235
1.336,-0.00828,-0.01694,0.04742,0.15118,0.0097,0.05138,-0.00558,0.04159,-0.00989,-0.01203
1.3365,-0.0086,-0.01723,0.04644,0.15139,0.01043,0.05267,-0.00611,0.04225,-0.01036,-0.01186
1.337,-0.00811,-0.01609,0.04752,0.15269,0.00967,0.05343,-0.00606,0.04259,-0.0113,-0.01092
1.3375,-0.00927,-0.01732,0.04915,0.1526,0.00948,0.05245,-0.00675,0.0428,-0.01075,-0.01127
1.338,-0.00988,-0.01802,0.05064,0.15441,0.01,0.05356,-0.00767,0.04427,-0.00931,-0.01143
1.3385,-0.00871,-0.01781,0.04822,0.15605,0.00974,0.05412,-0.00844,0.0444,-0.00842,-0.01086
1.339,-0.00974,-0.01729,0.04816,0.15767,0.01033,0.05396,-0.00822,0.04349,-0.00859,-0.01199
1.3395,-0.00982,-0.01751,0.05022,0.15593,0.00969,0.05539,-0.00876,0.04363,-0.00784,-0.01212
1.34,-0.00965,-0.01592,0.05139,0.15864,0.00955,0.05533,-0.00857,0.04415,-0.00789,-0.01084
1.3405,-0.01084,-0.01485,0.05098,0.15657,0.00907,0.05546,-0.00771,0.04278,-0.00857,-0.01184
1.341,-0.01196,-0.01663,0.05363,0.15568,0.00904,0.05553,-0.0086,0.04371,-0.0094,-0.0108
1.3415,-0.01204,-0.01767,0.05618,0.15472,0.00924,0.0571,-0.00818,0.04513,-0.01054,-0.00967
1.342,-0.01094,-0.01662,0.05791,0.15718,0.01016,0.05842,-0.00822,0.047,-0.00992,-0.00954
1.3425,-0.01225,-0.01577,0.05662,0.15679,0.00984,0.05745,-0.00779,0.04676,-0.00827,-0.01066
1.343,-0.01167,-0.01439,0.0577,0.15568,0.01031,0.0589,-0.00722,0.04516,-0.00798,-0.01201
1.3435,-0.01126,-0.01364,0.05738,0.15319,0.00968,0.05914,-0.00647,0.04462,-0.00866,-0.01175
1.344,-0.00995,-0.012,0.05725,0.15284,0.00922,0.05853,-0.00739,0.04661,-0.00895,-0.01323
1.3445,-0.00972,-0.01083,0.05893,0.15284,0.00861,0.05699,-0.00736,0.04846,-0.0074,-0.01368
1.345,-0.00908,-0.01149,0.05881,0.15062,0.00862,0.05577,-0.00659,0.0497,-0.00706,-0.01256
1.3455,-0.00918,-0.01012,0.05735,0.15327,0.00894,0.05697,-0.00721,0.0489,-0.00525,-0.01366
1.346,-0.00865,-0.00964,0.05611,0.15564,0.0082,0.05867,-0.008,0.04667,-0.00686,-0.01264
1.3465,-0.00809,-0.00927,0.05547,0.15595,0.00777,0.05735,-0.00804,0.0463,-0.00873,-0.0113
1.347,-0.00695,-0.01093,0.05479,0.15877,0.00804,0.05576,-0.00864,0.04697,-0.00937,-0.01196
1.3475,-0.00587,-0.01005,0.05673,0.15684,0.00808,0.0553,-0.00912,0.04459,-0.00765,-0.01313
1.348,-0.00702,-0.01164,0.05412,0.15878,0.0083,0.05423,-0.00974,0.04631,-0.0091,-0.01366
1.3485,-0.00656,-0.01274,0.05523,0.16102,0.00917,0.05405,-0.009,0.04792,-0.01033,-0.01352
1.349,-0.00669,-0.01092,0.05632,0.15876,0.00931,0.05303,-0.00805,0.04742,-0.00972,-0.0125
1.3495,-0.00599,-0.01004,0.0545,0.15862,0.00945,0.05312,-0.00723,0.04517,-0.00825,-0.01163
1.35,-0.00529,-0.01186,0.05521,0.15866,0.00929,0.05272,-0.00788,0.04467,-0.00761,-0.01172
1.3505,-0.00424,-0.01196,0.05722,0.15591,0.00965,0.05327,-0.00747,0.04625,-0.00672,-0.01208
1.351,-0.00481,-0.01338,0.0553,0.15672,0.00895,0.05417,-0.00661,0.04564,-0.00673,-0.01239
1.3515,-0.00584,-0.01481,0.05732,0.15616,0.0098,0.05574,-0.00725,0.0479,-0.00696,-0.01202
1.352,-0.0065,-0.0145,0.05843,0.15504,0.00925,0.05495,-0.00794,0.04887,-0.00783,-0.01298
1.3525,-0.00558,-0.01494,0.05587,0.15619,0.00914,0.05559,-0.0086,0.0499,-0.00826,-0.01454
1.353,-0.00426,-0.01584,0.0567,0.15606,0.01002,0.05557,-0.00849,0.05081,-0.00656,-0.01313
1.3535,-0.00485,-0.01759,0.05541,0.15682,0.01072,0.05518,-0.00895,0.05216,-0.00732,-0.01272
1.354,-0.00385,-0.01774,0.05696,0.1549,0.0103,0.05492,-0.00823,0.05278,-0.00734,-0.01383
1.3545,-0.00514,-0.01794,0.05592,0.15244,0.01052,0.05409,-0.00778,0.05266,-0.00693,-0.01314
1.355,-0.00538,-0.01661,0.05369,0.1511,0.0103,0.05286,-0.0077,0.05328,-0.00854,-0.01324
1.3555,-0.00644,-0.01545,0.05294,0.15107,0.01069,0.05369,-0.00776,0.05513,-0.01041,-0.01407
1.356,-0.00553,-0.016,0.0507,0.15317,0.01001,0.05342,-0.00837,0.05513,-0.01099,-0.01566
1.3565,-0.00572,-0.01675,0.04879,0.15533,0.00921,0.05459,-0.00783,0.05747,-0.00975,-0.01528
1.357,-0.00477,-0.01665,0.04898,0.15581,0.00958,0.05521,-0.00688,0.0559,-0.00845,-0.0145
1.3575,-0.00517,-0.01705,0.04708,0.15753,0.01032,0.05567,-0.00687,0.05582,-0.0075,-0.0134
1.358,-0.00496,-0.01882,0.04932,0.15796,0.00985,0.05514,-0.00781,0.05677,-0.00739,-0.01286
1.3585,-0.00386,-0.01791,0.04923,0.15646,0.00923,0.05679,-0.00738,0.05729,-0.00659,-0.01134
1.359,-0.00463,-0.01944,0.0493,0.15741,0.00927,0.05628,-0.00697,0.05891,-0.00669,-0.01212
1.3595,-0.00523,-0.01893,0.04781,0.15651,0.009,0.05685,-0.00612,0.06001,-0.00626,-0.01242
1.36,-0.00532,-0.0191,0.04954,0.15451,0.00901,0.05658,-0.00519,0.06213,-0.00709,-0.01247
1.3605,-0.0059,-0.0207,0.04871,0.15186,0.00867,0.05803,-0.00579,0.06079,-0.00514,-0.01325
1.361,-0.00708,-0.02255,0.04902,0.15058,0.00955,0.0582,-0.00615,0.06154,-0.00387,-0.01227
1.3615,-0.00711,-0.02085,0.04853,0.14788,0.00945,0.05898,-0.0067,0.06284,-0.00583,-0.01143
1.362,-0.00686,-0.02157,0.04937,0.1471,0.00879,0.05785,-0.0064,0.06277,-0.00732,-0.00988
1.3625,-0.00745,-0.02293,0.0507,0.14489,0.00818,0.05833,-0.0065,0.06317,-0.00863,-0.01064
1.363,-0.00648,-0.02372,0.05304,0.14621,0.00825,0.05792,-0.00696,0.06552,-0.00873,-0.01079
1.3635,-0.00648,-0.02388,0.05516,0.14553,0.00801,0.05775,-0.00727,0.0671,-0.00879,-0.00949
1.364,-0.00663,-0.02295,0.05349,0.14272,0.00803,0.05898,-0.00754,0.06786,-0.0095,-0.00802
1.3645,-0.00608,-0.023,0.05187,0.14075,0.00803,0.059,-0.00745,0.06935,-0.01091,-0.00788
1.365,-0.00664,-0.02185,0.05401,0.1385,0.00808,0.06002,-0.00799,0.06919,-0.01045,-0.00632
1.3655,-0.00575,-0.02337,0.05509,0.13678,0.00894,0.05967,-0.00858,0.0715,-0.0114,-0.00558
1.366,-0.00629,-0.02481,0.0558,0.13487,0.00978,0.05981,-0.00947,0.07264,-0.01201,-0.00432
1.3665,-0.00636,-0.0263,0.0565,0.13582,0.01069,0.05825,-0.00853,0.07416,-0.01076,-0.00352
1.367,-0.00707,-0.02585,0.0556,0.13859,0.0107,0.05775,-0.00812,0.07306,-0.00943,-0.0034
1.3675,-0.00794,-0.02597,0.05412,0.14013,0.00998,0.05785,-0.00738,0.07291,-0.01113,-0.00434
1.368,-0.00833,-0.026,0.05524,0.13751,0.01041,0.05691,-0.00717,0.07198,-0.01304,-0.00477
1.3685,-0.00913,-0.02591,0.05306,0.13574,0.01125,0.05557,-0.00764,0.07274,-0.01144,-0.00512
1.369,-0.00933,-0.02446,0.05428,0.13779,0.01123,0.05529,-0.00797,0.07126,-0.00989,-0.00481
1.3695,-0.01044,-0.02488,0.0534,0.13625,0.01207,0.05382,-0.00705,0.07228,-0.00812,-0.00429
1.37,-0.01161,-0.02451,0.05514,0.13471,0.01227,0.05495,-0.00692,0.073,-0.00856,-0.00441
1.3705,-0.01204,-0.02602,0.0534,0.13714,0.0128,0.05652,-0.00652,0.07142,-0.00938,-0.00545
1.371,-0.01307,-0.0276,0.0558,0.13527,0.01231,0.05528,-0.00741,0.06972,-0.00849,-0.00477
1.3715,-0.01342,-0.0277,0.05699,0.13707,0.01251,0.05422,-0.00811,0.06803,-0.00852,-0.00371
1.372,-0.01462,-0.02632,0.05905,0.13947,0.01204,0.05403,-0.0089,0.07039,-0.0079,-0.00423
1.3725,-0.01436,-0.02683,0.0578,0.13734,0.01141,0.05567,-0.0091,0.06813,-0.00683,-0.00463
1.373,-0.01431,-0.02808,0.06036,0.13781,0.01134,0.0545,-0.00981,0.06896,-0.00805,-0.00515
1.3735,-0.01405,-0.02801,0.06196,0.13789,0.0109,0.05538,-0.01052,0.07087,-0.00714,-0.00485
1.374,-0.01417,-0.02878,0.06451,0.13926,0.01088,0.05704,-0.01064,0.07272,-0.00814,-0.00516
1.3745,-0.01538,-0.02706,0.06448,0.13636,0.01173,0.05768,-0.01084,0.07157,-0.00745,-0.00633
1.375,-0.01416,-0.02701,0.06733,0.13377,0.01184,0.05933,-0.01105,0.07079,-0.00941,-0.00553
1.3755,-0.01318,-0.02675,0.06469,0.13513,0.01175,0.05892,-0.01111,0.06898,-0.01054,-0.00678
1.376,-0.01368,-0.02797,0.06551,0.13403,0.01093,0.05964,-0.01184,0.07001,-0.01196,-0.00565
1.3765,-0.01307,-0.0275,0.06829,0.13643,0.01061,0.05909,-0.01243,0.06812,-0.01045,-0.00491
1.377,-0.01304,-0.02888,0.06589,0.13424,0.01134,0.05961,-0.01289,0.06699,-0.01004,-0.00623
1.3775,-0.01394,-0.0284,0.06475,0.1346,0.0108,0.05919,-0.01213,0.06764,-0.00986,-0.00574
1.378,-0.01386,-0.0276,0.0673,0.13537,0.01091,0.05781,-0.01244,0.06749,-0.00994,-0.00487
1.3785,-0.01259,-0.02913,0.06894,0.13574,0.01089,0.0565,-0.0125,0.06948,-0.01131,-0.00505
1.379,-0.01369,-0.03019,0.06858,0.1352,0.0115,0.05565,-0.0124,0.07083,-0.01126,-0.00386
1.3795,-0.0126,-0.02961,0.07098,0.13434,0.01066,0.05501,-0.01286,0.07286,-0.01056,-0.00236
1.38,-0.01319,-0.02803,0.06984,0.13275,0.01103,0.05484,-0.01241,0.07261,-0.00967,-0.00287
1.3805,-0.01196,-0.02987,0.07091,0.13502,0.01079,0.05383,-0.01301,0.07135,-0.00852,-0.00268
1.381,-0.0117,-0.02887,0.07379,0.13647,0.01026,0.05423,-0.01263,0.0707,-0.0076,-0.0027
1.3815,-0.0122,-0.03062,0.07125,0.13755,0.01047,0.05267,-0.01353,0.07148,-0.00815,-0.00209
1.382,-0.01184,-0.03083,0.072,0.13464,0.01108,0.05175,-0.01372,0.07135,-0.00673,-0.00174
1.3825,-0.01106,-0.03127,0.07237,0.13569,0.0104,0.05048,-0.01301,0.06997,-0.00583,-0.00073
1.383,-0.01161,-0.03107,0.07193,0.13685,0.01041,0.05113,-0.0132,0.06811,-0.00497,0.00044
1.3835,-0.01077,-0.0299,0.07415,0.13592,0.01029,0.051,-0.01409,0.06708,-0.00612,0.0012
1.384,-0.01111,-0.03069,0.07266,0.13379,0.00949,0.0524,-0.01474,0.06843,-0.00805,0.00051
1.3845,-0.01088,-0.02917,0.07089,0.13173,0.00866,0.05087,-0.0152,0.06966,-0.00989,0.00176
1.385,-0.01177,-0.03002,0.06984,0.13437,0.00866,0.04951,-0.0155,0.07202,-0.01089,0.00242
1.3855,-0.01152,-0.03005,0.06774,0.13273,0.00934,0.05005,-0.0147,0.07019,-0.01042,0.00232
1.386,-0.0113,-0.03135,0.06723,0.13083,0.00918,0.04841,-0.01396,0.07155,-0.01053,0.00127
1.3865,-0.01119,-0.03071,0.06523,0.1294,0.00961,0.04839,-0.01326,0.07026,-0.01234,0.00169
1.387,-0.01043,-0.03199,0.06747,0.13126,0.00944,0.04906,-0.01417,0.07007,-0.01409,0.00106
1.3875,-0.01044,-0.03176,0.06558,0.12883,0.00987,0.05052,-0.01385,0.06872,-0.01374,2e-05
1.388,-0.01096,-0.0322,0.06632,0.12845,0.0093,0.05105,-0.01357,0.0707,-0.01281,-0.00061
1.3885,-0.01196,-0.03142,0.06735,0.13022,0.00853,0.05227,-0.01435,0.06937,-0.0134,-0.00153
1.389,-0.0131,-0.03191,0.06931,0.1304,0.0084,0.05378,-0.01381,0.06758,-0.01483,-0.00201
1.3895,-0.0132,-0.03062,0.06953,0.1277,0.00911,0.05537,-0.01356,0.06871,-0.01676,-0.00045
1.39,-0.013,-0.0319,0.06995,0.12777,0.00849,0.05706,-0.01314,0.07024,-0.01515,0.00059
1.3905,-0.01202,-0.0308,0.07237,0.12901,0.00874,0.05787,-0.01228,0.07094,-0.01327,0.00133
1.391,-0.01216,-0.03171,0.07178,0.13014,0.00866,0.05822,-0.01298,0.06893,-0.01338,-0.00025
1.3915,-0.01145,-0.03094,0.07374,0.12957,0.00801,0.05659,-0.01272,0.0679,-0.01379,0.00054
1.392,-0.01029,-0.03087,0.07534,0.13096,0.00785,0.05516,-0.01189,0.06966,-0.01462,0.00206
1.3925,-0.00982,-0.03172,0.07766,0.13341,0.00778,0.05389,-0.0119,0.07151,-0.01613,0.00271
1.393,-0.01058,-0.03096,0.07658,0.13417,0.00814,0.05223,-0.01167,0.07257,-0.01437,0.00277
1.3935,-0.0119,-0.03232,0.07372,0.13479,0.00799,0.0535,-0.01182,0.07262,-0.01479,0.00218
1.394,-0.01059,-0.03085,0.07364,0.13351,0.00762,0.05423,-0.01233,0.07401,-0.01283,0.00299
1.3945,-0.0116,-0.03038,0.0751,0.13557,0.00851,0.05364,-0.01323,0.07467,-0.01386,0.00218
1.395,-0.0118,-0.02964,0.07686,0.1373,0.00865,0.05474,-0.01398,0.07324,-0.01525,0.00062
1.3955,-0.01119,-0.02999,0.07724,0.13732,0.00895,0.05392,-0.01401,0.07319,-0.01401,0.00198
1.396,-0.01241,-0.02879,0.07434,0.1384,0.0083,0.05358,-0.01409,0.07138,-0.01342,0.00061
1.3965,-0.0137,-0.02963,0.07718,0.13746,0.00816,0.05474,-0.01404,0.07019,-0.01392,-0.00053
1.397,-0.01314,-0.02847,0.07645,0.13582,0.00789,0.05507,-0.01407,0.07181,-0.01237,0.00054
1.3975,-0.0126,-0.02999,0.07792,0.13402,0.00858,0.05355,-0.01367,0.07067,-0.01179,-0.0004
1.398,-0.01258,-0.03182,0.08051,0.13187,0.00888,0.05191,-0.01456,0.06863,-0.01277,-0.00163
1.3985,-0.01193,-0.03031,0.08177,0.12993,0.00929,0.05239,-0.01412,0.06968,-0.01141,-0.00071
1.399,-0.01258,-0.0301,0.08194,0.13153,0.00908,0.05121,-0.01376,0.07076,-0.01235,0.0001
1.3995,-0.01335,-0.02934,0.08208,0.12956,0.00861,0.05118,-0.01331,0.06867,-0.01186,-0.00093
1.4,-0.01241,-0.02767,0.08087,0.13203,0.00772,0.04965,-0.01353,0.06734,-0.01186,0.00011
1.4005,-0.01184,-0.02648,0.08121,0.13034,0.00799,0.04814,-0.01345,0.06889,-0.0099,0.00108
1.401,-0.01071,-0.02596,0.08019,0.12919,0.00811,0.04823,-0.01426,0.07101,-0.00813,0.0026
1.4015,-0.01133,-0.02682,0.07819,0.12848,0.0076,0.04929,-0.01336,0.07123,-0.00651,0.00245
1.402,-0.01127,-0.02674,0.08026,0.12931,0.00806,0.05081,-0.01257,0.07073,-0.00751,0.00272
1.4025,-0.01233,-0.02609,0.07993,0.12806,0.00828,0.05021,-0.01324,0.06992,-0.00579,0.00278
1.403,-0.01309,-0.02716,0.08013,0.1278,0.00906,0.04921,-0.01261,0.07014,-0.00774,0.00141
1.4035,-0.01262,-0.02842,0.07763,0.12785,0.00909,0.04956,-0.01294,0.06777,-0.00692,0.00148
1.404,-0.01275,-0.02674,0.07592,0.12869,0.0097,0.04878,-0.01304,0.06899,-0.00627,0.00224
1.4045,-0.01224,-0.02797,0.07866,0.12991,0.01057,0.05008,-0.01266,0.06902,-0.00643,0.00229
1.405,-0.01238,-0.02619,0.07856,0.1292,0.00966,0.04966,-0.01226,0.07111,-0.00764,0.00192
1.4055,-0.01264,-0.02442,0.08107,0.12805,0.0094,0.05056,-0.01294,0.06996,-0.00832,0.00219
1.406,-0.013,-0.02273,0.07889,0.12689,0.00858,0.0514,-0.01315,0.06802,-0.00965,0.00103
1.4065,-0.01201,-0.02145,0.07999,0.1248,0.00795,0.05123,-0.01222,0.06691,-0.01094,0.00106
1.407,-0.01125,-0.0204,0.08081,0.12716,0.00729,0.04988,-0.01222,0.06886,-0.01197,0.00165
1.4075,-0.01086,-0.02194,0.08356,0.12781,0.00728,0.04924,-0.01278,0.06738,-0.01374,0.00035
1.408,-0.011,-0.02298,0.08304,0.12963,0.00706,0.05072,-0.01353,0.06733,-0.01526,-0.00071
1.4085,-0.01196,-0.02361,0.08521,0.13112,0.00704,0.04936,-0.0141,0.06764,-0.01549,-0.00144
1.409,-0.01064,-0.02318,0.08467,0.13363,0.00646,0.05059,-0.01442,0.06655,-0.01399,-0.00062
1.4095,-0.00964,-0.02335,0.08461,0.1313,0.00665,0.0518,-0.01359,0.0645,-0.016,-0.00089
1.41,-0.00894,-0.02308,0.08596,0.13204,0.00676,0.05035,-0.01411,0.06401,-0.01559,-0.00209
1.4105,-0.00868,-0.02345,0.08677,0.13006,0.0068,0.05028,-0.01391,0.06296,-0.01498,-0.00279
1.411,-0.00927,-0.02209,0.08873,0.12941,0.00721,0.05068,-0.01381,0.06168,-0.0153,-0.00415
1.4115,-0.00936,-0.02358,0.0897,0.12844,0.0066,0.05003,-0.01399,0.06313,-0.01467,-0.00403
1.412,-0.0082,-0.02354,0.09249,0.12885,0.00748,0.05005,-0.01308,0.06394,-0.01597,-0.0025
1.4125,-0.00846,-0.02383,0.09451,0.12634,0.0066,0.04848,-0.01236,0.06545,-0.01492,-0.00167
1.413,-0.00816,-0.02456,0.09229,0.1271,0.00612,0.04902,-0.01143,0.06587,-0.01665,-0.00155
1.4135,-0.00834,-0.02293,0.09138,0.12738,0.00536,0.04835,-0.01184,0.06772,-0.01666,-0.00306
1.414,-0.00894,-0.02334,0.09022,0.12916,0.00594,0.04996,-0.01202,0.06693,-0.01577,-0.00238
1.4145,-0.00912,-0.02427,0.09049,0.12876,0.00673,0.04991,-0.01185,0.06583,-0.01436,-0.00358
1.415,-0.00953,-0.02456,0.09003,0.12915,0.0072,0.05074,-0.01184,0.0649,-0.01455,-0.00423
1.4155,-0.00827,-0.02462,0.08813,0.12803,0.00715,0.05209,-0.01189,0.06258,-0.01595,-0.00398
1.416,-0.00782,-0.02527,0.09008,0.12872,0.00668,0.05233,-0.0114,0.06487,-0.01666,-0.00477
1.4165,-0.00807,-0.02411,0.09125,0.1279,0.00646,0.05096,-0.01217,0.06627,-0.01605,-0.00599
1.417,-0.00853,-0.02337,0.08948,0.13083,0.00656,0.05208,-0.01296,0.06415,-0.01417,-0.00598
1.4175,-0.00978,-0.02506,0.08943,0.12889,0.00597,0.05224,-0.01264,0.06539,-0.01309,-0.00653
1.418,-0.00998,-0.02504,0.08667,0.13067,0.00541,0.05089,-0.0128,0.06373,-0.01202,-0.00513
1.4185,-0.00965,-0.02348,0.08567,0.13203,0.00483,0.05094,-0.01233,0.06469,-0.01306,-0.00631
1.419,-0.01089,-0.02248,0.08643,0.13401,0.0046,0.05137,-0.01206,0.06589,-0.012,-0.00767
1.4195,-0.0106,-0.02338,0.08374,0.13537,0.00373,0.05181,-0.01213,0.06432,-0.01326,-0.00638
1.42,-0.01061,-0.02338,0.08563,0.1362,0.0039,0.05262,-0.01307,0.06273,-0.01424,-0.00613
1.4205,-0.00964,-0.02453,0.08321,0.1363,0.00458,0.0527,-0.01358,0.06445,-0.01375,-0.00625
1.421,-0.01066,-0.02478,0.08458,0.1337,0.0054,0.052,-0.01396,0.06498,-0.01403,-0.00687
1.4215,-0.01021,-0.02518,0.08707,0.13173,0.0045,0.05364,-0.01402,0.0663,-0.01272,-0.00745
1.422,-0.01125,-0.02527,0.08851,0.13272,0.004,0.05312,-0.0132,0.06509,-0.01172,-0.00847
1.4225,-0.01204,-0.02522,0.08825,0.134,0.00478,0.05249,-0.01272,0.06276,-0.0123,-0.00835
1.423,-0.01238,-0.0252,0.08621,0.1363,0.00549,0.05113,-0.0123,0.06155,-0.01038,-0.00753
1.4235,-0.0128,-0.02368,0.08534,0.13871,0.00582,0.04958,-0.01301,0.06331,-0.0106,-0.00892
1.424,-0.01314,-0.02188,0.08676,0.14059,0.00547,0.05067,-0.01297,0.06272,-0.01217,-0.00875
1.4245,-0.01295,-0.0232,0.08723,0.14166,0.00569,0.05155,-0.01323,0.06441,-0.01365,-0.00871
1.425,-0.01322,-0.02165,0.08685,0.14022,0.00635,0.05131,-0.01401,0.06392,-0.01559,-0.00876
1.4255,-0.01288,-0.02255,0.08531,0.14067,0.00725,0.04973,-0.01345,0.06521,-0.01569,-0.00899
1.426,-0.01302,-0.0227,0.08249,0.14054,0.00769,0.05033,-0.0135,0.0646,-0.01501,-0.01058
1.4265,-0.01387,-0.02094,0.08182,0.14112,0.00848,0.04909,-0.01311,0.06371,-0.01457,-0.00995
1.427,-0.01331,-0.01995,0.08018,0.1416,0.00882,0.04792,-0.0134,0.06389,-0.0142,-0.0106
1.4275,-0.01302,-0.01888,0.07846,0.14367,0.00821,0.04672,-0.0132,0.0654,-0.01366,-0.01028
1.428,-0.01185,-0.01801,0.07786,0.14603,0.00913,0.04795,-0.01326,0.06621,-0.01293,-0.01181
1.4285,-0.01177,-0.01792,0.0764,0.14534,0.00848,0.04628,-0.01355,0.06854,-0.01204,-0.01205
1.429,-0.01236,-0.01722,0.0746,0.14426,0.00811,0.04571,-0.01296,0.06816,-0.01103,-0.01169
1.4295,-0.01228,-0.01662,0.07497,0.14263,0.00858,0.04527,-0.01303,0.07029,-0.00989,-0.01251
1.43,-0.0116,-0.01655,0.07409,0.14173,0.00906,0.04427,-0.01345,0.07226,-0.01093,-0.0139
1.4305,-0.012,-0.01679,0.07431,0.14142,0.00843,0.04372,-0.01314,0.07423,-0.00894,-0.01369
1.431,-0.01296,-0.01775,0.0747,0.13878,0.00806,0.043,-0.01328,0.07409,-0.00917,-0.01496
1.4315,-0.01353,-0.01813,0.07637,0.14107,0.00885,0.04165,-0.01252,0.07458,-0.01102,-0.01377
1.432,-0.01429,-0.01996,0.07631,0.13829,0.00848,0.04227,-0.01182,0.07544,-0.00905,-0.01434
1.4325,-0.01412,-0.02115,0.07712,0.14113,0.00758,0.04071,-0.01145,0.07406,-0.00705,-0.01524
1.433,-0.01493,-0.0219,0.07684,0.14399,0.00812,0.04225,-0.01072,0.07482,-0.00702,-0.0152
1.4335,-0.01551,-0.02188,0.07955,0.14551,0.00855,0.04212,-0.01053,0.07633,-0.00543,-0.01608
1.434,-0.01674,-0.02181,0.08017,0.14595,0.00825,0.04053,-0.01108,0.07869,-0.00641,-0.01548
1.4345,-0.01683,-0.02245,0.08152,0.14684,0.00897,0.03909,-0.01188,0.07802,-0.00486,-0.01491
1.435,-0.01745,-0.02397,0.08253,0.14466,0.00904,0.04002,-0.01223,0.07896,-0.0032,-0.01398
1.4355,-0.01808,-0.02345,0.08199,0.14379,0.0097,0.04103,-0.01145,0.0795,-0.00177,-0.01538
1.436,-0.01709,-0.02488,0.07994,0.14465,0.00895,0.04144,-0.01144,0.08162,-0.00154,-0.01451
1.4365,-0.01661,-0.02437,0.07814,0.14544,0.00813,0.04142,-0.01228,0.08338,-0.00069,-0.01367
1.437,-0.01781,-0.02597,0.07854,0.14789,0.00774,0.04256,-0.01145,0.08382,-0.00117,-0.01237
1.4375,-0.01769,-0.02466,0.07784,0.14842,0.00811,0.04233,-0.01084,0.0859,0.00031,-0.01377
1.438,-0.01701,-0.02518,0.08056,0.14893,0.00872,0.04198,-0.01031,0.08694,0.0023,-0.01416
1.4385,-0.01668,-0.02568,0.07771,0.14903,0.00953,0.04165,-0.01122,0.08504,0.00399,-0.0134
1.439,-0.01614,-0.02567,0.0774,0.14778,0.01007,0.04192,-0.01098,0.08695,0.00507,-0.0139
1.4395,-0.01569,-0.02718,0.07919,0.14512,0.0106,0.04272,-0.01017,0.08555,0.00384,-0.01244
1.44,-0.0162,-0.02876,0.07913,0.14605,0.01073,0.04384,-0.01035,0.08528,0.00396,-0.01162
1.4405,-0.01508,-0.02921,0.07786,0.1489,0.01159,0.04323,-0.00998,0.08471,0.00501,-0.0113
1.441,-0.01631,-0.02774,0.07732,0.14975,0.0116,0.04395,-0.01083,0.08559,0.0035,-0.01232
1.4415,-0.01738,-0.02883,0.07725,0.14852,0.01145,0.04479,-0.01152,0.08408,0.00395,-0.01262
1.442,-0.01629,-0.03024,0.07811,0.15122,0.01231,0.0441,-0.01149,0.08486,0.00523,-0.01107
1.4425,-0.01559,-0.03086,0.07953,0.14943,0.01197,0.04305,-0.01199,0.08519,0.00644,-0.01146
1.443,-0.01641,-0.02958,0.082,0.15036,0.01168,0.04193,-0.01148,0.08661,0.00771,-0.01133
1.4435,-0.01632,-0.02913,0.08365,0.15108,0.01194,0.04174,-0.01076,0.08601,0.00789,-0.01185
1.444,-0.0174,-0.02747,0.0864,0.14996,0.01193,0.0404,-0.0112,0.08472,0.00711,-0.01092
1.4445,-0.0174,-0.02662,0.08596,0.14807,0.01285,0.04133,-0.01025,0.08339,0.00897,-0.01165
1.445,-0.01785,-0.02735,0.08543,0.15009,0.01275,0.04011,-0.00986,0.08109,0.00821,-0.01022
1.4455,-0.01785,-0.02632,0.08723,0.15222,0.01258,0.0386,-0.00923,0.08136,0.0077,-0.01176
1.446,-0.01896,-0.0258,0.0857,0.15457,0.01221,0.03823,-0.00934,0.07911,0.00601,-0.0128
1.4465,-0.01849,-0.02602,0.08738,0.15204,0.01295,0.03745,-0.00884,0.07995,0.00433,-0.01247
1.447,-0.01717,-0.02429,0.08501,0.15362,0.01203,0.03776,-0.00917,0.07759,0.00372,-0.0123
1.4475,-0.01782,-0.02547,0.08416,0.15283,0.01294,0.03859,-0.0101,0.07818,0.00329,-0.01111
1.448,-0.01774,-0.02672,0.08365,0.15303,0.01377,0.03788,-0.0104,0.07606,0.00266,-0.01034
1.4485,-0.01869,-0.02519,0.08618,0.15185,0.01301,0.03679,-0.01061,0.07746,0.00352,-0.01026
1.449,-0.01936,-0.0247,0.08834,0.15303,0.01385,0.03544,-0.01141,0.07919,0.00336,-0.01075
1.4495,-0.0191,-0.02484,0.08852,0.151,0.01309,0.03638,-0.01125,0.07844,0.00148,-0.01044
1.45,-0.01866,-0.02491,0.08781,0.15002,0.01233,0.03758,-0.01156,0.07845,0.00208,-0.01161
1.4505,-0.01947,-0.02561,0.08744,0.15145,0.01198,0.03774,-0.01221,0.07713,0.00298,-0.01014
1.451,-0.02029,-0.02423,0.08816,0.14903,0.01174,0.03689,-0.01291,0.07846,0.00279,-0.01121
1.4515,-0.02007,-0.02582,0.08741,0.14669,0.01197,0.03587,-0.01249,0.07903,0.00315,-0.01256
1.452,-0.02098,-0.02553,0.08981,0.14507,0.01224,0.0361,-0.01242,0.08069,0.00413,-0.01249
1.4525,-0.0213,-0.02399,0.0915,0.1442,0.01282,0.03446,-0.01307,0.07997,0.00407,-0.01301
