Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
1.24,-0.06392,-0.01059,0.01805,0.16169,-0.03219,-0.01479,-0.08522,-0.01422,-0.03688,-0.00931
1.2405,-0.06369,-0.01116,0.01857,0.16192,-0.03344,-0.01367,-0.08355,-0.0149,-0.03576,-0.00961
1.241,-0.06318,-0.00946,0.01951,0.16456,-0.03451,-0.01501,-0.08445,-0.01401,-0.0365,-0.00989
1.2415,-0.06325,-0.01014,0.02031,0.16722,-0.03419,-0.01377,-0.08531,-0.01344,-0.03619,-0.00993
1.242,-0.06448,-0.00913,0.0203,0.17002,-0.03357,-0.01439,-0.08519,-0.0126,-0.03619,-0.00879
1.2425,-0.06349,-0.01118,0.02044,0.16775,-0.03294,-0.01573,-0.08584,-0.01354,-0.03662,-0.00722
1.243,-0.06174,-0.00965,0.02016,0.16781,-0.03241,-0.01692,-0.08412,-0.01412,-0.03747,-0.00774
1.2435,-0.0621,-0.00979,0.02086,0.16796,-0.03188,-0.01756,-0.08374,-0.01507,-0.03674,-0.00701
1.244,-0.06304,-0.0097,0.02155,0.16719,-0.03154,-0.01663,-0.08376,-0.01481,-0.03687,-0.00775
1.2445,-0.06133,-0.01162,0.02134,0.16683,-0.03051,-0.01558,-0.08193,-0.01385,-0.03675,-0.00703
1.245,-0.06146,-0.01113,0.02169,0.16692,-0.03021,-0.01512,-0.08291,-0.01477,-0.03789,-0.00734
1.2455,-0.06111,-0.01138,0.02251,0.16583,-0.02957,-0.01625,-0.08114,-0.0154,-0.03826,-0.00733
1.246,-0.06228,-0.01224,0.02334,0.16646,-0.02877,-0.01534,-0.08007,-0.01533,-0.0382,-0.00877
1.2465,-0.06044,-0.01174,0.02239,0.16484,-0.02747,-0.01469,-0.08193,-0.01495,-0.03861,-0.00949
1.247,-0.061,-0.01039,0.0233,0.16215,-0.02697,-0.01467,-0.08166,-0.01597,-0.03898,-0.00779
1.2475,-0.06044,-0.01054,0.02231,0.1643,-0.02632,-0.01477,-0.08235,-0.01502,-0.03781,-0.00613
1.248,-0.06234,-0.0117,0.02282,0.16338,-0.02738,-0.01352,-0.0834,-0.01445,-0.03825,-0.00579
1.2485,-0.06155,-0.00972,0.02353,0.16154,-0.0278,-0.01291,-0.08298,-0.01478,-0.03915,-0.00463
1.249,-0.06114,-0.00812,0.02289,0.16308,-0.02835,-0.0143,-0.08252,-0.01476,-0.03991,-0.0056
1.2495,-0.06346,-0.0083,0.02265,0.16587,-0.0293,-0.01552,-0.08113,-0.01469,-0.03913,-0.00608
1.25,-0.06397,-0.00779,0.02309,0.16737,-0.03063,-0.01613,-0.07942,-0.0149,-0.03797,-0.00624
1.2505,-0.0659,-0.00877,0.02255,0.1678,-0.0315,-0.01642,-0.07974,-0.01469,-0.03816,-0.00679
1.251,-0.06689,-0.00796,0.02272,0.16941,-0.03293,-0.01517,-0.0816,-0.01561,-0.03742,-0.00581
1.2515,-0.06463,-0.00963,0.02296,0.17121,-0.03206,-0.01559,-0.08278,-0.0158,-0.03778,-0.0066
1.252,-0.06571,-0.00922,0.02225,0.17204,-0.03158,-0.01686,-0.08191,-0.01563,-0.03862,-0.0061
1.2525,-0.06564,-0.0098,0.02323,0.16931,-0.03185,-0.0171,-0.08048,-0.01531,-0.03874,-0.00556
1.253,-0.0643,-0.01169,0.02349,0.17172,-0.03309,-0.01721,-0.08094,-0.01586,-0.03767,-0.00419
1.2535,-0.06586,-0.01072,0.02338,0.17172,-0.03179,-0.01662,-0.08008,-0.01666,-0.03729,-0.0038
1.254,-0.06718,-0.00924,0.02384,0.17214,-0.03115,-0.01632,-0.08055,-0.01606,-0.03699,-0.00541
1.2545,-0.06907,-0.00869,0.02387,0.17477,-0.03186,-0.01711,-0.07884,-0.01647,-0.03674,-0.00517
1.255,-0.07116,-0.00989,0.02478,0.17418,-0.03192,-0.01739,-0.0809,-0.01651,-0.03734,-0.00654
1.2555,-0.06957,-0.00911,0.02417,0.17597,-0.03252,-0.01809,-0.08005,-0.01559,-0.03705,-0.00595
1.256,-0.06981,-0.0077,0.02429,0.17319,-0.03381,-0.01787,-0.07909,-0.01587,-0.03704,-0.00545
1.2565,-0.06884,-0.00901,0.02332,0.17559,-0.03487,-0.01637,-0.07901,-0.01628,-0.03757,-0.00677
1.257,-0.06833,-0.00889,0.02273,0.17572,-0.03622,-0.0157,-0.07977,-0.01571,-0.03802,-0.00577
1.2575,-0.06667,-0.01087,0.02291,0.17651,-0.03711,-0.01496,-0.08168,-0.01522,-0.03797,-0.00566
1.258,-0.06562,-0.01075,0.02215,0.17542,-0.03858,-0.01507,-0.08278,-0.01622,-0.03753,-0.00443
1.2585,-0.06394,-0.01116,0.02273,0.17737,-0.03835,-0.01616,-0.08163,-0.01524,-0.03772,-0.0038
1.259,-0.06331,-0.01244,0.02283,0.17483,-0.03786,-0.01736,-0.07989,-0.0148,-0.03712,-0.00454
1.2595,-0.064,-0.01154,0.02333,0.1747,-0.03872,-0.01762,-0.081,-0.01574,-0.03804,-0.00592
1.26,-0.06181,-0.01288,0.02283,0.17387,-0.0384,-0.01876,-0.08281,-0.01625,-0.03849,-0.00461
1.2605,-0.05963,-0.01333,0.02212,0.1756,-0.03871,-0.0199,-0.08259,-0.01618,-0.03868,-0.00417
1.261,-0.05998,-0.01248,0.02274,0.1752,-0.03841,-0.02011,-0.08264,-0.01586,-0.03778,-0.00455
1.2615,-0.05882,-0.01354,0.02216,0.17539,-0.03734,-0.01864,-0.08391,-0.01503,-0.03748,-0.00558
1.262,-0.05896,-0.01547,0.02287,0.17356,-0.03876,-0.0189,-0.08423,-0.01584,-0.03821,-0.00396
1.2625,-0.05956,-0.01719,0.02203,0.1753,-0.03896,-0.01856,-0.08314,-0.01549,-0.03858,-0.00498
1.263,-0.06005,-0.01532,0.02225,0.17748,-0.03931,-0.01742,-0.08135,-0.01517,-0.03907,-0.00527
1.2635,-0.05761,-0.01721,0.02269,0.17526,-0.0401,-0.01819,-0.08098,-0.01449,-0.03908,-0.00664
1.264,-0.05951,-0.01688,0.02278,0.17293,-0.0401,-0.01725,-0.07925,-0.01527,-0.0402,-0.00531
1.2645,-0.06212,-0.01673,0.02192,0.17113,-0.03981,-0.01857,-0.07792,-0.0156,-0.03904,-0.00539
1.265,-0.06235,-0.01878,0.02186,0.172,-0.04102,-0.01891,-0.07948,-0.01548,-0.03854,-0.0041
1.2655,-0.05997,-0.01906,0.0218,0.17247,-0.0396,-0.01744,-0.08116,-0.01504,-0.0391,-0.00462
1.266,-0.06246,-0.01777,0.02176,0.1723,-0.04041,-0.01633,-0.08223,-0.01455,-0.03973,-0.00504
1.2665,-0.06041,-0.01678,0.02135,0.16982,-0.04165,-0.01708,-0.08282,-0.01427,-0.03887,-0.00397
1.267,-0.06192,-0.01831,0.02138,0.17061,-0.0418,-0.01831,-0.08124,-0.01399,-0.03773,-0.0035
1.2675,-0.06215,-0.01855,0.02082,0.17281,-0.04307,-0.01852,-0.07949,-0.0141,-0.03869,-0.00177
1.268,-0.06053,-0.0195,0.02135,0.17142,-0.04457,-0.01801,-0.07746,-0.0143,-0.03834,-0.00197
1.2685,-0.05932,-0.0211,0.02189,0.17375,-0.04501,-0.01788,-0.07597,-0.01348,-0.03805,-0.00099
1.269,-0.06006,-0.0227,0.02211,0.1756,-0.04458,-0.01882,-0.07394,-0.01408,-0.03878,-0.00046
1.2695,-0.0617,-0.02194,0.02304,0.17567,-0.04593,-0.01892,-0.07435,-0.01448,-0.03926,-0.00096
1.27,-0.06233,-0.02365,0.023,0.1774,-0.04743,-0.01931,-0.07583,-0.01415,-0.0399,-0.00152
1.2705,-0.06319,-0.02404,0.02218,0.17949,-0.04848,-0.01973,-0.07794,-0.01496,-0.0391,-0.00317
1.271,-0.06558,-0.02537,0.02275,0.18086,-0.04855,-0.02017,-0.07768,-0.01544,-0.03796,-0.00178
1.2715,-0.06712,-0.02673,0.02299,0.17829,-0.049,-0.0192,-0.0798,-0.01468,-0.03701,-0.00032
1.272,-0.06512,-0.02811,0.02318,0.17707,-0.04802,-0.01963,-0.08046,-0.01482,-0.03673,0.00041
1.2725,-0.0641,-0.02881,0.02278,0.17575,-0.04681,-0.01921,-0.07968,-0.01521,-0.03563,0.00116
1.273,-0.06416,-0.02682,0.02264,0.17699,-0.04618,-0.01962,-0.07831,-0.01446,-0.03559,0.00028
1.2735,-0.06341,-0.02683,0.02329,0.17974,-0.04572,-0.01833,-0.0769,-0.01393,-0.03601,-0.00098
1.274,-0.06126,-0.02518,0.0235,0.17688,-0.04606,-0.01848,-0.07478,-0.01442,-0.03498,0.00016
1.2745,-0.06385,-0.02436,0.02376,0.17595,-0.04734,-0.01719,-0.07661,-0.01355,-0.03404,0.00163
1.275,-0.06191,-0.0235,0.02309,0.17353,-0.04659,-0.01574,-0.07549,-0.01264,-0.03455,0.00027
1.2755,-0.06213,-0.02515,0.02355,0.17243,-0.04674,-0.01526,-0.07406,-0.01327,-0.03506,0.00032
1.276,-0.06455,-0.02598,0.02447,0.17509,-0.04528,-0.01483,-0.07387,-0.01311,-0.03509,0.00076
1.2765,-0.06473,-0.0266,0.02471,0.17642,-0.04593,-0.01494,-0.07501,-0.01239,-0.03548,-0.00052
1.277,-0.06478,-0.0251,0.02471,0.17587,-0.04498,-0.01538,-0.0737,-0.01236,-0.03621,-0.0018
1.2775,-0.06219,-0.02611,0.02519,0.17736,-0.04515,-0.01483,-0.07518,-0.01326,-0.037,-0.00136
1.278,-0.06156,-0.02645,0.02547,0.17861,-0.04613,-0.01351,-0.07702,-0.01385,-0.03791,-0.00176
1.2785,-0.06336,-0.02576,0.02465,0.17951,-0.04525,-0.01229,-0.07889,-0.01334,-0.03873,-0.00057
1.279,-0.06149,-0.02459,0.02387,0.18058,-0.04585,-0.01276,-0.07701,-0.01285,-0.03846,0.00041
1.2795,-0.0614,-0.02454,0.0239,0.18143,-0.04437,-0.01208,-0.0774,-0.01371,-0.03953,-0.00096
1.28,-0.05971,-0.02299,0.02414,0.18034,-0.04388,-0.01183,-0.07653,-0.01272,-0.03938,-0.00053
1.2805,-0.06079,-0.02431,0.02468,0.1807,-0.04398,-0.01058,-0.07782,-0.01179,-0.03876,-0.00171
1.281,-0.05935,-0.02326,0.02412,0.17799,-0.04522,-0.00946,-0.0767,-0.01124,-0.03987,-0.00155
1.2815,-0.0573,-0.02226,0.02376,0.17627,-0.04644,-0.00976,-0.07813,-0.01097,-0.0408,-0.0024
1.282,-0.05829,-0.02223,0.02436,0.17664,-0.04583,-0.01111,-0.07879,-0.01005,-0.0408,-0.00198
1.2825,-0.0604,-0.02382,0.02372,0.17897,-0.04668,-0.00963,-0.08079,-0.01053,-0.04081,-0.00303
1.283,-0.05766,-0.02555,0.02343,0.17859,-0.04622,-0.01034,-0.0819,-0.00956,-0.03976,-0.00135
1.2835,-0.05854,-0.02363,0.02442,0.17755,-0.04655,-0.01054,-0.08056,-0.00975,-0.04045,0.00035
1.284,-0.05928,-0.02435,0.02402,0.17739,-0.0459,-0.00932,-0.0805,-0.00896,-0.04032,7e-05
1.2845,-0.06024,-0.02563,0.02397,0.17544,-0.04677,-0.00891,-0.0824,-0.00915,-0.04021,-0.00092
1.285,-0.05957,-0.02501,0.02494,0.17604,-0.04695,-0.00845,-0.08447,-0.00988,-0.03999,-0.00142
1.2855,-0.05852,-0.02415,0.02529,0.17752,-0.04605,-0.00701,-0.08605,-0.01087,-0.0408,-7e-05
1.286,-0.05791,-0.02438,0.02491,0.1753,-0.04486,-0.0082,-0.08573,-0.01132,-0.04058,0.00135
1.2865,-0.05689,-0.02453,0.02574,0.17576,-0.04453,-0.00682,-0.08554,-0.01225,-0.04009,0.00252
1.287,-0.05528,-0.02658,0.0251,0.17846,-0.04451,-0.00678,-0.08587,-0.01161,-0.0405,0.00217
1.2875,-0.05489,-0.02765,0.02565,0.17866,-0.04589,-0.00691,-0.08591,-0.01128,-0.04125,0.00251
1.288,-0.05238,-0.02673,0.02632,0.17893,-0.04557,-0.00542,-0.08507,-0.01094,-0.04136,0.00221
1.2885,-0.05108,-0.02734,0.02565,0.1809,-0.04695,-0.00397,-0.08349,-0.01009,-0.04063,0.002
1.289,-0.05372,-0.02674,0.02572,0.18015,-0.0457,-0.00497,-0.08498,-0.00952,-0.04164,0.00293
1.2895,-0.05119,-0.02572,0.0263,0.17972,-0.04645,-0.00495,-0.0838,-0.00897,-0.04264,0.0033
1.29,-0.05355,-0.02594,0.02691,0.18176,-0.04763,-0.00516,-0.08528,-0.00878,-0.04289,0.00403
1.2905,-0.0534,-0.02718,0.02683,0.1839,-0.0469,-0.00576,-0.08736,-0.0095,-0.0434,0.00449
1.291,-0.05395,-0.02738,0.0268,0.18515,-0.0457,-0.00553,-0.08927,-0.00897,-0.04271,0.0051
1.2915,-0.05616,-0.02678,0.02599,0.18439,-0.0471,-0.00576,-0.08906,-0.00867,-0.04197,0.00665
1.292,-0.05598,-0.02715,0.02542,0.18175,-0.04693,-0.00429,-0.08939,-0.00767,-0.04146,0.0064
1.2925,-0.0551,-0.02646,0.02583,0.18387,-0.04684,-0.0056,-0.08787,-0.00727,-0.04203,0.0048
1.293,-0.05448,-0.02485,0.02576,0.18467,-0.04767,-0.00473,-0.0893,-0.00718,-0.04101,0.00443
1.2935,-0.05615,-0.02405,0.02491,0.18344,-0.04851,-0.00534,-0.09123,-0.00629,-0.04074,0.00509
1.294,-0.05817,-0.0261,0.02393,0.185,-0.04949,-0.00447,-0.0924,-0.00643,-0.0413,0.00461
1.2945,-0.05998,-0.02443,0.02456,0.1857,-0.04837,-0.00355,-0.09323,-0.00568,-0.04187,0.00437
1.295,-0.06229,-0.02572,0.02368,0.18561,-0.04792,-0.00212,-0.09458,-0.0064,-0.04211,0.00265
1.2955,-0.06169,-0.02391,0.02373,0.18758,-0.0478,-0.00232,-0.09256,-0.00669,-0.04206,0.00188
1.296,-0.062,-0.02384,0.02331,0.18683,-0.04885,-0.00284,-0.09046,-0.00572,-0.04322,0.0017
1.2965,-0.06127,-0.0238,0.02386,0.18573,-0.04845,-0.00158,-0.09022,-0.00618,-0.04266,0.00144
1.297,-0.06237,-0.02322,0.02481,0.18485,-0.04911,-0.00298,-0.08825,-0.00654,-0.04149,0.00176
1.2975,-0.06441,-0.02274,0.02432,0.18259,-0.04889,-0.0032,-0.0868,-0.00591,-0.04059,0.00099
1.298,-0.06522,-0.02451,0.02456,0.18052,-0.04821,-0.00398,-0.08482,-0.00502,-0.04021,0.00138
1.2985,-0.06731,-0.02411,0.02422,0.1828,-0.04722,-0.00433,-0.08457,-0.00572,-0.0403,0.00025
1.299,-0.06795,-0.02605,0.02373,0.1802,-0.04844,-0.00364,-0.08356,-0.00476,-0.04045,0.00076
1.2995,-0.07032,-0.02587,0.0231,0.17787,-0.04909,-0.00438,-0.08365,-0.00508,-0.0416,0.00068
1.3,-0.07171,-0.02586,0.02252,0.17761,-0.05,-0.00399,-0.08247,-0.00522,-0.04084,-2e-05
1.3005,-0.06982,-0.02427,0.02163,0.17879,-0.04892,-0.00308,-0.08355,-0.00517,-0.04109,0.00116
1.301,-0.07082,-0.02558,0.02105,0.1792,-0.04912,-0.00162,-0.0822,-0.00468,-0.04148,-0.00043
1.3015,-0.06948,-0.02507,0.02119,0.17828,-0.0492,-0.00261,-0.08107,-0.00459,-0.04151,-0.00129
1.302,-0.071,-0.02371,0.02103,0.17744,-0.05038,-0.00156,-0.08261,-0.00408,-0.04202,-0.00175
1.3025,-0.06885,-0.02475,0.02174,0.17652,-0.05001,-0.00282,-0.0828,-0.00322,-0.04102,-0.00185
1.303,-0.07036,-0.02653,0.02161,0.17511,-0.04992,-0.00266,-0.08118,-0.0024,-0.04013,-0.00059
1.3035,-0.06824,-0.02576,0.02183,0.17746,-0.0503,-0.00247,-0.08189,-0.00229,-0.04094,0.0007
1.304,-0.0705,-0.02379,0.02104,0.17719,-0.05022,-0.00382,-0.0819,-0.00192,-0.04102,0.00231
1.3045,-0.06838,-0.0234,0.02045,0.17443,-0.04888,-0.00269,-0.08159,-0.00103,-0.04076,0.00256
1.305,-0.07021,-0.02217,0.0199,0.17506,-0.05028,-0.00224,-0.08061,-0.0014,-0.04102,0.00113
1.3055,-0.06805,-0.02175,0.02027,0.17453,-0.04901,-0.00276,-0.07898,-0.00119,-0.04153,2e-05
1.306,-0.06734,-0.02343,0.02037,0.17727,-0.04809,-0.0036,-0.07908,-0.00019,-0.04256,-0.00127
1.3065,-0.06586,-0.0228,0.02075,0.17446,-0.0476,-0.00417,-0.07758,-0.00043,-0.04251,-0.00164
1.307,-0.06695,-0.02261,0.02089,0.17424,-0.04783,-0.00412,-0.07916,-6e-05,-0.04158,-0.00144
1.3075,-0.06931,-0.02398,0.02147,0.17254,-0.04736,-0.00479,-0.07762,0.00026,-0.04181,0.00022
1.308,-0.0695,-0.02207,0.02113,0.17403,-0.04649,-0.00347,-0.07872,-7e-05,-0.0417,-0.00091
1.3085,-0.06891,-0.02341,0.02209,0.17204,-0.04612,-0.00381,-0.08042,-0.00012,-0.0406,-0.00109
1.309,-0.07101,-0.02451,0.02142,0.17287,-0.04489,-0.00306,-0.0796,-0.00064,-0.03946,-0.0024
1.3095,-0.07016,-0.02553,0.02059,0.17482,-0.04491,-0.00207,-0.07814,-0.00088,-0.03909,-0.00253
1.31,-0.07209,-0.02452,0.0213,0.17675,-0.04372,-0.00283,-0.07733,-0.0007,-0.03999,-0.00306
1.3105,-0.0741,-0.02604,0.0209,0.17521,-0.04512,-0.00244,-0.07873,-0.00065,-0.03948,-0.00227
1.311,-0.07298,-0.02777,0.02005,0.17777,-0.04451,-0.00117,-0.07823,-0.00105,-0.03848,-0.00077
1.3115,-0.07042,-0.02586,0.02027,0.17518,-0.04363,-0.00037,-0.08006,-0.00076,-0.03745,-0.00129
1.312,-0.07237,-0.02469,0.01945,0.17354,-0.04356,-0.00112,-0.08153,0.00024,-0.03753,-0.0013
1.3125,-0.07251,-0.0231,0.02016,0.17073,-0.04368,-0.00022,-0.08305,-0.00047,-0.03638,8e-05
1.313,-0.07444,-0.02395,0.0198,0.17262,-0.04443,-0.00029,-0.08408,0.00029,-0.03742,-0.00063
1.3135,-0.07494,-0.02436,0.02007,0.17006,-0.04346,0.00021,-0.08435,-0.00031,-0.03644,0.00077
1.314,-0.07653,-0.02309,0.02026,0.16733,-0.04288,-0.00083,-0.08332,-0.00021,-0.03742,0.00032
1.3145,-0.07812,-0.02229,0.01946,0.16702,-0.04242,-0.00165,-0.08373,-0.00052,-0.03795,0.00015
1.315,-0.07912,-0.0204,0.02039,0.16747,-0.04223,-0.00146,-0.08277,-0.00118,-0.03686,-0.0007
1.3155,-0.08125,-0.02166,0.0213,0.16741,-0.04249,-0.0009,-0.08219,-0.00031,-0.03693,0.00059
1.316,-0.07987,-0.02277,0.02174,0.16883,-0.04323,-0.00113,-0.08335,0.00034,-0.03609,0.0015
1.3165,-0.07788,-0.02402,0.02182,0.16954,-0.0441,-0.00044,-0.08458,-1e-05,-0.03553,0.00254
1.317,-0.07924,-0.02307,0.02262,0.1701,-0.04277,-0.00045,-0.08591,0.0006,-0.0361,0.00341
1.3175,-0.07697,-0.02271,0.02239,0.16897,-0.04284,-0.00036,-0.08575,0.00139,-0.03547,0.00443
1.318,-0.07828,-0.02259,0.02185,0.16718,-0.04171,-0.00088,-0.08423,0.00235,-0.03544,0.00416
1.3185,-0.07778,-0.02057,0.02161,0.16496,-0.04152,-0.00067,-0.08324,0.00294,-0.03439,0.00447
1.319,-0.07517,-0.01926,0.02142,0.16703,-0.04142,-0.00175,-0.0819,0.00342,-0.03458,0.00365
1.3195,-0.07559,-0.01973,0.02217,0.16602,-0.04249,-0.00172,-0.08223,0.00395,-0.03462,0.00314
1.32,-0.07404,-0.01996,0.02255,0.16741,-0.04336,-0.0032,-0.08218,0.00342,-0.03527,0.00174
1.3205,-0.07161,-0.02155,0.02326,0.1695,-0.04405,-0.00397,-0.08368,0.00301,-0.03541,0.00196
1.321,-0.07061,-0.01981,0.02342,0.16817,-0.04412,-0.00369,-0.08352,0.00207,-0.03592,0.00168
1.3215,-0.07323,-0.01984,0.02366,0.16601,-0.0429,-0.00455,-0.08521,0.00207,-0.03536,0.00137
1.322,-0.0744,-0.01996,0.02311,0.16774,-0.04256,-0.00509,-0.08542,0.00199,-0.0355,0.00254
1.3225,-0.07437,-0.01804,0.02218,0.16798,-0.04163,-0.00606,-0.08391,0.00179,-0.03639,0.00107
1.323,-0.07306,-0.01745,0.02308,0.16648,-0.04246,-0.00714,-0.08334,0.00209,-0.03563,-7e-05
1.3235,-0.07459,-0.01657,0.02326,0.16491,-0.04323,-0.00862,-0.08293,0.0023,-0.03546,0.0004
1.324,-0.07189,-0.01567,0.02425,0.1677,-0.04235,-0.00995,-0.08195,0.00259,-0.03432,0.00086
1.3245,-0.07089,-0.01386,0.02512,0.16666,-0.04114,-0.01116,-0.08185,0.00219,-0.03519,-0.00066
1.325,-0.07019,-0.01179,0.02508,0.16552,-0.04037,-0.01072,-0.08161,0.00201,-0.03575,-0.00036
1.3255,-0.07164,-0.00986,0.02423,0.16828,-0.0393,-0.01173,-0.08047,0.00207,-0.03536,0.00131
1.326,-0.07077,-0.0111,0.02443,0.16682,-0.03835,-0.01292,-0.0821,0.00113,-0.03534,0.00133
1.3265,-0.06993,-0.01163,0.0247,0.16489,-0.03933,-0.01289,-0.08027,0.00213,-0.03446,0.00272
1.327,-0.06746,-0.0126,0.0239,0.16517,-0.04028,-0.01312,-0.07862,0.00196,-0.03346,0.00111
1.3275,-0.06856,-0.01182,0.02475,0.16729,-0.03963,-0.01324,-0.08023,0.00257,-0.03313,0.00051
1.328,-0.06964,-0.01036,0.02519,0.16651,-0.03975,-0.01251,-0.08101,0.00343,-0.0343,-0.00119
1.3285,-0.06772,-0.01045,0.02492,0.16568,-0.04126,-0.01157,-0.08189,0.00285,-0.03367,-0.00112
1.329,-0.06782,-0.00937,0.02425,0.16719,-0.04051,-0.01138,-0.08326,0.00222,-0.03463,-7e-05
1.3295,-0.06878,-0.0088,0.02493,0.16901,-0.03998,-0.01182,-0.0827,0.00318,-0.03545,0.00093
1.33,-0.0693,-0.00948,0.02463,0.17153,-0.03914,-0.01165,-0.08243,0.00301,-0.03633,9e-05
1.3305,-0.06703,-0.01041,0.02399,0.17271,-0.03948,-0.01307,-0.08222,0.00357,-0.03738,0.00097
1.331,-0.06616,-0.01239,0.02477,0.17138,-0.04094,-0.01412,-0.08389,0.00358,-0.03709,0.00179
1.3315,-0.06379,-0.01401,0.02494,0.1696,-0.04145,-0.01518,-0.08485,0.00335,-0.03672,0.00178
1.332,-0.06576,-0.013,0.02569,0.16768,-0.04224,-0.01478,-0.08678,0.00402,-0.03646,0.00216
1.3325,-0.06699,-0.01438,0.02493,0.16648,-0.04148,-0.01428,-0.08623,0.00345,-0.03588,0.00157
1.333,-0.06565,-0.015,0.02461,0.16889,-0.04261,-0.0146,-0.08433,0.00332,-0.03667,0.00193
1.3335,-0.06708,-0.0134,0.02486,0.16741,-0.04397,-0.01465,-0.08536,0.00388,-0.03553,0.00065
1.334,-0.06657,-0.01424,0.0254,0.16808,-0.04328,-0.01523,-0.08508,0.00322,-0.03543,0.00033
1.3345,-0.06677,-0.01539,0.02499,0.1684,-0.04202,-0.01597,-0.0845,0.00365,-0.03436,0.00055
1.335,-0.06851,-0.01724,0.02509,0.16769,-0.04206,-0.01453,-0.08638,0.00462,-0.034,-0.00109
1.3355,-0.06881,-0.01721,0.02536,0.16826,-0.04258,-0.0137,-0.08502,0.00446,-0.03287,-0.0006
1.336,-0.07085,-0.01743,0.02566,0.16768,-0.04142,-0.01243,-0.08504,0.00413,-0.03255,-0.00164
1.3365,-0.07056,-0.01915,0.02634,0.16684,-0.04161,-0.01153,-0.08551,0.00502,-0.03173,-0.00068
1.337,-0.07052,-0.01938,0.02667,0.16566,-0.04251,-0.01282,-0.0855,0.00485,-0.03145,-0.00044
1.3375,-0.07164,-0.01735,0.02766,0.16504,-0.0438,-0.0122,-0.08714,0.00487,-0.0311,-0.00078
1.338,-0.07312,-0.01614,0.02835,0.16425,-0.04486,-0.01259,-0.08539,0.00564,-0.03042,-0.00057
1.3385,-0.07142,-0.01607,0.02768,0.16431,-0.04491,-0.0111,-0.08544,0.00577,-0.03004,-0.00072
1.339,-0.07176,-0.01468,0.02698,0.16343,-0.04585,-0.01056,-0.08589,0.00668,-0.02921,0.00031
1.3395,-0.06995,-0.01472,0.02731,0.16523,-0.04562,-0.00953,-0.08642,0.00601,-0.02846,-0.00043
1.34,-0.07014,-0.01296,0.02739,0.16445,-0.04507,-0.00916,-0.08519,0.00604,-0.02735,0.00117
1.3405,-0.07188,-0.01486,0.02729,0.16343,-0.04613,-0.00825,-0.0871,0.00612,-0.02622,-0.00054
1.341,-0.07196,-0.01411,0.02656,0.16261,-0.04496,-0.00885,-0.08841,0.0058,-0.02535,-0.002
1.3415,-0.07239,-0.01331,0.02698,0.16068,-0.04417,-0.00938,-0.08988,0.00601,-0.02596,-0.00322
1.342,-0.07355,-0.01504,0.02637,0.16101,-0.04389,-0.01071,-0.08941,0.0051,-0.02646,-0.00268
1.3425,-0.07089,-0.01432,0.0272,0.15818,-0.04306,-0.01221,-0.0884,0.00481,-0.027,-0.00399
1.343,-0.07303,-0.01342,0.02638,0.15559,-0.04189,-0.01142,-0.08948,0.00543,-0.02752,-0.00571
1.3435,-0.07577,-0.01481,0.02675,0.15456,-0.04308,-0.01083,-0.08909,0.00503,-0.02753,-0.00657
1.344,-0.0743,-0.01321,0.02594,0.15263,-0.04265,-0.00942,-0.08984,0.00441,-0.02708,-0.00492
1.3445,-0.07688,-0.0116,0.02604,0.15009,-0.04126,-0.00881,-0.08779,0.00406,-0.02618,-0.00444
1.345,-0.0786,-0.01326,0.02643,0.14745,-0.04134,-0.00901,-0.08797,0.00466,-0.0269,-0.00439
1.3455,-0.07887,-0.01479,0.02554,0.14769,-0.04115,-0.00996,-0.08753,0.0044,-0.02768,-0.00539
1.346,-0.0799,-0.01686,0.02542,0.14927,-0.04091,-0.00877,-0.08761,0.00535,-0.02723,-0.00482
1.3465,-0.07773,-0.01743,0.02588,0.14821,-0.04105,-0.00942,-0.08684,0.00553,-0.02758,-0.00453
1.347,-0.08045,-0.01685,0.02643,0.14574,-0.0409,-0.0102,-0.0852,0.00555,-0.02793,-0.00588
1.3475,-0.08273,-0.01602,0.026,0.14741,-0.04098,-0.01073,-0.08423,0.00605,-0.02856,-0.0073
1.348,-0.08075,-0.01536,0.02685,0.14881,-0.04123,-0.01032,-0.08499,0.00704,-0.02825,-0.00839
1.3485,-0.08333,-0.01627,0.02754,0.14896,-0.03996,-0.01014,-0.08301,0.0071,-0.02861,-0.007
1.349,-0.08562,-0.01694,0.02719,0.1515,-0.04114,-0.0089,-0.08275,0.00618,-0.02914,-0.00726
1.3495,-0.08385,-0.01534,0.02785,0.15232,-0.04062,-0.00818,-0.08261,0.00548,-0.02974,-0.00849
1.35,-0.08142,-0.01493,0.0276,0.15238,-0.04057,-0.00731,-0.08274,0.00628,-0.03068,-0.00945
1.3505,-0.07972,-0.0169,0.02666,0.15161,-0.04041,-0.00602,-0.08222,0.00688,-0.02979,-0.011
1.351,-0.08162,-0.01724,0.02763,0.15234,-0.0393,-0.00614,-0.08287,0.00591,-0.02868,-0.01175
1.3515,-0.08119,-0.01643,0.02758,0.15335,-0.03806,-0.00747,-0.08271,0.00586,-0.02879,-0.01097
1.352,-0.07902,-0.01596,0.02803,0.15559,-0.03922,-0.00669,-0.08198,0.00591,-0.0293,-0.01078
