Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
1.278,0.0305,0.03312,0.02951,-0.02982,0.01704,0.04229,-0.04097,0.11362,-0.01179,-0.01227
1.2785,0.03082,0.0321,0.0306,-0.02792,0.01573,0.0409,-0.04122,0.11386,-0.01081,-0.01218
1.279,0.03133,0.03412,0.03098,-0.02592,0.01469,0.03879,-0.04115,0.11553,-0.00948,-0.0138
1.2795,0.03165,0.03283,0.03225,-0.02667,0.01582,0.03812,-0.04024,0.11515,-0.0111,-0.01177
1.28,0.03261,0.03372,0.03191,-0.0282,0.01459,0.03612,-0.04026,0.11725,-0.01184,-0.01121
1.2805,0.03168,0.03479,0.03241,-0.02628,0.01544,0.03553,-0.04,0.11896,-0.01056,-0.0123
1.281,0.03257,0.03413,0.03303,-0.02773,0.01593,0.03388,-0.04086,0.11938,-0.01085,-0.01214
1.2815,0.03192,0.03552,0.03319,-0.02907,0.01536,0.03419,-0.04175,0.11813,-0.01016,-0.01057
1.282,0.03079,0.03449,0.03254,-0.02755,0.01477,0.03565,-0.04122,0.11742,-0.00897,-0.01231
1.2825,0.03151,0.0361,0.03146,-0.02651,0.01533,0.03417,-0.04134,0.1176,-0.01033,-0.01326
1.283,0.03186,0.03743,0.03091,-0.02611,0.01589,0.03198,-0.04165,0.11899,-0.01027,-0.0142
1.2835,0.03072,0.03553,0.03185,-0.02492,0.01468,0.03005,-0.04258,0.11858,-0.00881,-0.01496
1.284,0.03041,0.03725,0.03068,-0.0267,0.0134,0.03055,-0.043,0.12038,-0.01018,-0.01371
1.2845,0.02964,0.03677,0.0318,-0.02597,0.01463,0.03028,-0.04231,0.12043,-0.01059,-0.01434
1.285,0.02997,0.03864,0.03065,-0.02684,0.01351,0.03072,-0.04278,0.11931,-0.0093,-0.01267
1.2855,0.03102,0.03989,0.03043,-0.02869,0.01355,0.02874,-0.04203,0.11877,-0.00918,-0.01082
1.286,0.03175,0.03813,0.02988,-0.02903,0.01333,0.02921,-0.04159,0.11682,-0.00991,-0.01076
1.2865,0.03089,0.03727,0.0309,-0.02949,0.01344,0.02878,-0.04063,0.11865,-0.01078,-0.01244
1.287,0.03084,0.03533,0.02973,-0.03094,0.01443,0.02734,-0.04089,0.11609,-0.01088,-0.01361
1.2875,0.03007,0.03425,0.03013,-0.03236,0.01554,0.02734,-0.04075,0.11486,-0.01173,-0.01456
1.288,0.02981,0.03425,0.03064,-0.03266,0.01619,0.02892,-0.04087,0.11419,-0.01293,-0.01654
1.2885,0.03055,0.03433,0.03179,-0.03441,0.01691,0.02867,-0.04147,0.11417,-0.01227,-0.01648
1.289,0.02976,0.03237,0.0313,-0.03492,0.01708,0.02818,-0.04059,0.115,-0.01283,-0.01452
1.2895,0.02924,0.03208,0.03061,-0.03296,0.01742,0.03017,-0.04049,0.11606,-0.01323,-0.01557
1.29,0.02931,0.0328,0.02953,-0.03106,0.01673,0.02856,-0.04066,0.11411,-0.01441,-0.01502
1.2905,0.02859,0.03284,0.02889,-0.03151,0.016,0.0273,-0.04148,0.11645,-0.01454,-0.01393
1.291,0.02916,0.03334,0.02871,-0.03287,0.01477,0.02897,-0.04233,0.11599,-0.01358,-0.01384
1.2915,0.02907,0.03436,0.02821,-0.03282,0.01387,0.02789,-0.04288,0.11665,-0.01203,-0.01505
1.292,0.02818,0.03357,0.02826,-0.0318,0.01338,0.02755,-0.04238,0.11577,-0.01036,-0.01392
1.2925,0.02773,0.03231,0.02922,-0.03032,0.01217,0.02663,-0.04156,0.11553,-0.01175,-0.01418
1.293,0.02797,0.03064,0.02934,-0.02973,0.0112,0.02834,-0.0418,0.1156,-0.01057,-0.01296
1.2935,0.028,0.03186,0.0281,-0.02785,0.01111,0.0274,-0.04243,0.1156,-0.01038,-0.01394
1.294,0.02907,0.03015,0.02711,-0.02752,0.01028,0.02711,-0.04161,0.11759,-0.01179,-0.0147
1.2945,0.02919,0.03082,0.0282,-0.02606,0.00946,0.0274,-0.04063,0.1188,-0.01134,-0.01423
1.295,0.02897,0.02889,0.02859,-0.02737,0.0087,0.02663,-0.04138,0.1182,-0.0108,-0.01296
1.2955,0.02861,0.02849,0.0296,-0.02797,0.00772,0.02833,-0.04044,0.11644,-0.01056,-0.01101
1.296,0.02761,0.02878,0.02834,-0.02964,0.00688,0.03052,-0.0412,0.11415,-0.01221,-0.01044
1.2965,0.02869,0.02867,0.02855,-0.02897,0.00642,0.03104,-0.04162,0.11275,-0.01127,-0.01048
1.297,0.02986,0.03067,0.02954,-0.03041,0.00686,0.03035,-0.04161,0.11321,-0.00982,-0.00985
1.2975,0.02913,0.03115,0.02939,-0.03039,0.00767,0.02963,-0.04176,0.11319,-0.00912,-0.01153
1.298,0.0301,0.0304,0.02889,-0.03094,0.00784,0.02968,-0.04099,0.11222,-0.00771,-0.01084
1.2985,0.03016,0.03156,0.0278,-0.03135,0.0091,0.02961,-0.04143,0.10984,-0.0093,-0.00989
1.299,0.02981,0.03292,0.0281,-0.03279,0.00878,0.02814,-0.04112,0.11079,-0.00779,-0.01104
1.2995,0.02951,0.03465,0.02761,-0.03156,0.00756,0.02701,-0.04131,0.10995,-0.00862,-0.01275
1.3,0.03064,0.03507,0.02877,-0.032,0.00655,0.02706,-0.04109,0.10754,-0.00916,-0.01181
1.3005,0.03168,0.03394,0.02937,-0.03069,0.00659,0.02707,-0.04149,0.10745,-0.00894,-0.01177
1.301,0.03211,0.03407,0.02916,-0.03262,0.00701,0.02552,-0.04108,0.10837,-0.00921,-0.01027
1.3015,0.03146,0.03213,0.02979,-0.03234,0.00705,0.02689,-0.04177,0.1093,-0.00871,-0.00882
1.302,0.03066,0.03188,0.02963,-0.03132,0.00728,0.02712,-0.04166,0.1104,-0.01034,-0.00822
1.3025,0.03009,0.03096,0.03013,-0.03266,0.00787,0.02609,-0.04145,0.11003,-0.01118,-0.00661
1.303,0.03089,0.02899,0.03071,-0.03066,0.00867,0.02691,-0.04228,0.11242,-0.01112,-0.00696
1.3035,0.03206,0.02974,0.02955,-0.02941,0.00813,0.0251,-0.04267,0.11193,-0.00951,-0.00606
1.304,0.03228,0.02929,0.03016,-0.02822,0.008,0.02481,-0.04329,0.11181,-0.01015,-0.00635
1.3045,0.03109,0.02764,0.03069,-0.02805,0.00915,0.02407,-0.04384,0.11415,-0.00852,-0.0071
1.305,0.03062,0.02696,0.0299,-0.02962,0.00873,0.02391,-0.04362,0.11177,-0.00882,-0.00592
1.3055,0.02951,0.02831,0.02917,-0.03038,0.00881,0.02185,-0.04353,0.1138,-0.008,-0.00731
1.306,0.02909,0.03034,0.02788,-0.0316,0.00891,0.02142,-0.04437,0.11216,-0.00769,-0.0055
1.3065,0.02973,0.02954,0.02673,-0.03083,0.01014,0.02352,-0.04499,0.11282,-0.00748,-0.00678
1.307,0.0299,0.02982,0.0262,-0.03068,0.01109,0.02267,-0.04508,0.11377,-0.00651,-0.00643
1.3075,0.03075,0.03086,0.02584,-0.02948,0.01076,0.0239,-0.0456,0.11305,-0.00527,-0.00746
1.308,0.03152,0.03008,0.02597,-0.0315,0.0103,0.02355,-0.04618,0.11074,-0.00689,-0.00715
1.3085,0.03208,0.02893,0.02597,-0.03082,0.01041,0.02163,-0.04695,0.10867,-0.00815,-0.00903
1.309,0.03304,0.02864,0.02543,-0.03033,0.0096,0.02173,-0.0464,0.10748,-0.00762,-0.01063
1.3095,0.03397,0.02964,0.0258,-0.02966,0.0104,0.02062,-0.04607,0.10498,-0.00635,-0.01194
1.31,0.03349,0.03095,0.02609,-0.03172,0.01085,0.02154,-0.04626,0.10711,-0.00755,-0.01183
1.3105,0.0336,0.03154,0.02595,-0.03218,0.01159,0.01965,-0.04562,0.10651,-0.00821,-0.01148
1.311,0.03336,0.03122,0.027,-0.03253,0.01091,0.01933,-0.04627,0.10849,-0.00958,-0.01307
1.3115,0.03286,0.0313,0.02695,-0.0323,0.01118,0.01996,-0.04548,0.11076,-0.00936,-0.01393
1.312,0.03281,0.03327,0.02653,-0.03039,0.0121,0.02183,-0.04612,0.10913,-0.00984,-0.01559
1.3125,0.03236,0.03406,0.02747,-0.02903,0.01301,0.02336,-0.04567,0.10994,-0.01004,-0.0171
1.313,0.03279,0.03395,0.02634,-0.02823,0.01267,0.02383,-0.04536,0.11202,-0.00883,-0.01698
1.3135,0.03179,0.03405,0.02759,-0.02977,0.01156,0.02441,-0.04619,0.11211,-0.00799,-0.01514
1.314,0.03168,0.03386,0.02715,-0.0302,0.01036,0.02353,-0.04636,0.11247,-0.00895,-0.01613
1.3145,0.03066,0.03433,0.02714,-0.03076,0.01058,0.02152,-0.04605,0.11484,-0.00771,-0.01587
1.315,0.0296,0.03354,0.02671,-0.03169,0.01186,0.02259,-0.04607,0.1142,-0.00855,-0.0145
1.3155,0.02846,0.03463,0.02707,-0.03329,0.01204,0.02281,-0.04594,0.11504,-0.00731,-0.01367
1.316,0.02738,0.03435,0.02635,-0.03414,0.01307,0.02461,-0.04566,0.11438,-0.0058,-0.01167
1.3165,0.02757,0.03639,0.02676,-0.03509,0.01217,0.02333,-0.04661,0.11377,-0.00507,-0.0098
1.317,0.02868,0.03705,0.02795,-0.0348,0.01296,0.02153,-0.04661,0.11635,-0.00635,-0.00994
1.3175,0.02899,0.03753,0.0284,-0.03449,0.01179,0.02345,-0.04633,0.11796,-0.00736,-0.01052
1.318,0.0301,0.03834,0.02823,-0.03274,0.01159,0.02537,-0.04592,0.11904,-0.00815,-0.01051
1.3185,0.03103,0.03775,0.02886,-0.03263,0.01153,0.02652,-0.04591,0.11863,-0.00972,-0.00919
1.319,0.03011,0.03583,0.02881,-0.03097,0.01256,0.02676,-0.04521,0.11817,-0.01108,-0.00996
1.3195,0.03057,0.03731,0.02888,-0.03139,0.01217,0.02857,-0.0455,0.11622,-0.01106,-0.01114
1.32,0.03091,0.03735,0.02775,-0.03055,0.01102,0.02686,-0.04604,0.11603,-0.01082,-0.01107
1.3205,0.03191,0.03799,0.02788,-0.03176,0.0113,0.02765,-0.04668,0.11499,-0.01082,-0.00992
1.321,0.03262,0.03784,0.02852,-0.031,0.01244,0.02825,-0.0463,0.11575,-0.01235,-0.01181
1.3215,0.03211,0.03609,0.02744,-0.03257,0.01214,0.0266,-0.04545,0.11766,-0.01087,-0.01223
1.322,0.03176,0.03437,0.02672,-0.0336,0.01308,0.02638,-0.04528,0.11829,-0.01182,-0.01201
1.3225,0.03221,0.03431,0.0271,-0.03264,0.01402,0.0252,-0.04625,0.11596,-0.01034,-0.0127
1.323,0.03248,0.035,0.02761,-0.0322,0.0145,0.02483,-0.04556,0.11689,-0.01169,-0.01215
1.3235,0.03221,0.03431,0.02889,-0.03027,0.01492,0.02704,-0.04473,0.11751,-0.01301,-0.01213
1.324,0.03171,0.03358,0.02771,-0.02852,0.01393,0.02804,-0.04553,0.11954,-0.01405,-0.01163
1.3245,0.03218,0.03435,0.02827,-0.03024,0.01473,0.02994,-0.04598,0.12109,-0.01516,-0.01189
1.325,0.03268,0.03465,0.02696,-0.02962,0.0141,0.02992,-0.04592,0.11904,-0.01562,-0.01201
1.3255,0.03182,0.0352,0.02673,-0.02805,0.01467,0.02896,-0.04611,0.12126,-0.01553,-0.0101
1.326,0.03236,0.03461,0.02564,-0.02988,0.01594,0.0274,-0.04595,0.12223,-0.0165,-0.00962
1.3265,0.03299,0.03318,0.02657,-0.02907,0.01536,0.02936,-0.04567,0.12398,-0.01568,-0.01124
1.327,0.03393,0.03193,0.02609,-0.0276,0.01475,0.03149,-0.04591,0.12165,-0.015,-0.01003
1.3275,0.03445,0.03114,0.02531,-0.02593,0.01445,0.03278,-0.04644,0.12264,-0.01648,-0.00945
1.328,0.0356,0.03006,0.02537,-0.02779,0.01483,0.03418,-0.04572,0.12364,-0.01657,-0.01035
1.3285,0.0359,0.02928,0.02419,-0.02785,0.01462,0.03208,-0.04655,0.12129,-0.01772,-0.01036
1.329,0.03565,0.03035,0.02407,-0.02865,0.01527,0.03403,-0.047,0.12133,-0.017,-0.00845
1.3295,0.03597,0.02965,0.02272,-0.02663,0.01563,0.0331,-0.04748,0.12197,-0.01791,-0.00967
1.33,0.03543,0.03002,0.02186,-0.02751,0.01482,0.03251,-0.04661,0.12186,-0.0182,-0.00767
1.3305,0.03431,0.03139,0.02287,-0.02666,0.01409,0.03243,-0.04623,0.12234,-0.01912,-0.00894
1.331,0.03387,0.02975,0.02249,-0.02491,0.01459,0.03308,-0.0458,0.12213,-0.01748,-0.01042
1.3315,0.03469,0.02975,0.02364,-0.02446,0.01437,0.03146,-0.04535,0.1213,-0.01801,-0.01124
1.332,0.03401,0.02905,0.02361,-0.0251,0.01427,0.03235,-0.0449,0.12204,-0.0194,-0.01029
1.3325,0.03486,0.02726,0.02308,-0.02413,0.01453,0.03081,-0.045,0.12378,-0.01872,-0.00977
1.333,0.03377,0.028,0.02184,-0.02508,0.01576,0.03065,-0.04479,0.12403,-0.01915,-0.00983
1.3335,0.03445,0.02782,0.02187,-0.02438,0.01627,0.02875,-0.04453,0.12291,-0.01836,-0.00842
1.334,0.03464,0.02583,0.02292,-0.02508,0.0167,0.02852,-0.0442,0.12059,-0.01983,-0.00778
1.3345,0.03563,0.02676,0.02311,-0.02371,0.01563,0.0266,-0.04421,0.12037,-0.01908,-0.00981
1.335,0.03456,0.0254,0.02265,-0.02509,0.01578,0.02717,-0.04332,0.11902,-0.02022,-0.00955
1.3355,0.03542,0.02704,0.02278,-0.02507,0.0169,0.02526,-0.04282,0.11735,-0.0214,-0.00785
1.336,0.03617,0.02901,0.02225,-0.02443,0.01725,0.0252,-0.04209,0.11726,-0.0197,-0.009
1.3365,0.036,0.02826,0.02224,-0.0231,0.01855,0.0257,-0.04246,0.11651,-0.0199,-0.00949
1.337,0.0362,0.02629,0.02102,-0.02329,0.01808,0.02559,-0.04156,0.11435,-0.01837,-0.00879
1.3375,0.03554,0.0282,0.02222,-0.02398,0.01698,0.02374,-0.04115,0.1152,-0.01844,-0.00806
1.338,0.03653,0.02853,0.02127,-0.02568,0.01604,0.02245,-0.04026,0.11335,-0.01725,-0.00853
1.3385,0.03693,0.0295,0.02109,-0.0236,0.0162,0.02469,-0.03955,0.11108,-0.01851,-0.00658
1.339,0.03744,0.02818,0.0212,-0.02397,0.01562,0.02353,-0.03931,0.11001,-0.01797,-0.00707
1.3395,0.03753,0.02811,0.02064,-0.02451,0.0159,0.02459,-0.03903,0.10804,-0.01704,-0.00564
1.34,0.03722,0.02898,0.01958,-0.02412,0.01575,0.02566,-0.03876,0.10792,-0.01642,-0.00658
1.3405,0.0374,0.03054,0.01989,-0.02441,0.01561,0.02693,-0.03896,0.10978,-0.0152,-0.00688
1.341,0.03722,0.02892,0.01912,-0.02278,0.01664,0.02698,-0.03876,0.11105,-0.0158,-0.00738
1.3415,0.03836,0.02802,0.01805,-0.02109,0.01661,0.02858,-0.03857,0.11155,-0.0152,-0.00817
1.342,0.0372,0.02919,0.01868,-0.02035,0.0171,0.02743,-0.03801,0.11261,-0.01583,-0.00746
1.3425,0.03656,0.02906,0.01853,-0.02034,0.01749,0.02537,-0.03707,0.11378,-0.01526,-0.00811
1.343,0.03584,0.02894,0.01748,-0.02072,0.01636,0.025,-0.03717,0.11538,-0.01362,-0.0093
1.3435,0.03691,0.02943,0.01828,-0.02213,0.01756,0.02663,-0.03634,0.11403,-0.01436,-0.01067
1.344,0.03588,0.03071,0.01789,-0.02081,0.01852,0.02609,-0.03657,0.11369,-0.01444,-0.0098
1.3445,0.03599,0.03144,0.01899,-0.02111,0.01873,0.02476,-0.03595,0.11219,-0.0133,-0.01181
1.345,0.03598,0.02957,0.01909,-0.02087,0.01975,0.02259,-0.03631,0.11113,-0.0117,-0.01015
1.3455,0.03478,0.03137,0.0199,-0.02237,0.01896,0.0213,-0.03636,0.10997,-0.01127,-0.00864
1.346,0.03419,0.02941,0.02034,-0.02059,0.01799,0.02338,-0.0369,0.11171,-0.01077,-0.00819
1.3465,0.03406,0.03028,0.02121,-0.02062,0.01904,0.02549,-0.03765,0.10996,-0.01199,-0.00881
1.347,0.03329,0.02951,0.02005,-0.02001,0.01913,0.02679,-0.03761,0.11098,-0.01184,-0.00925
1.3475,0.03236,0.02852,0.02034,-0.01932,0.01992,0.02708,-0.03678,0.11324,-0.01304,-0.01018
1.348,0.03217,0.02854,0.02005,-0.0203,0.02118,0.02603,-0.0375,0.11496,-0.01299,-0.01207
1.3485,0.03246,0.02875,0.01932,-0.02166,0.0213,0.02764,-0.03665,0.1158,-0.01254,-0.01342
1.349,0.0323,0.03013,0.01953,-0.01966,0.02174,0.02806,-0.03665,0.11607,-0.01209,-0.01476
1.3495,0.03287,0.02836,0.01952,-0.01792,0.02099,0.02855,-0.03603,0.11505,-0.01106,-0.01373
1.35,0.0319,0.0272,0.02072,-0.01886,0.02004,0.02789,-0.03671,0.11746,-0.01139,-0.01263
1.3505,0.03137,0.02693,0.02053,-0.01938,0.01935,0.02922,-0.03729,0.11929,-0.01279,-0.01082
1.351,0.03135,0.0258,0.02099,-0.01753,0.01975,0.03098,-0.03706,0.11976,-0.01209,-0.01232
1.3515,0.03158,0.02735,0.02231,-0.01899,0.01999,0.03176,-0.0375,0.12038,-0.01201,-0.01165
1.352,0.03191,0.0287,0.02104,-0.01759,0.01991,0.03283,-0.03757,0.11898,-0.01334,-0.01142
1.3525,0.03177,0.02741,0.02201,-0.01876,0.01879,0.03416,-0.0373,0.12135,-0.01165,-0.01344
1.353,0.03069,0.02626,0.02246,-0.01936,0.01975,0.03239,-0.03747,0.1201,-0.01145,-0.01177
1.3535,0.02983,0.02795,0.02181,-0.01912,0.01941,0.03015,-0.03753,0.11884,-0.00984,-0.01009
1.354,0.02901,0.02868,0.02097,-0.01938,0.02029,0.02865,-0.03843,0.11791,-0.01056,-0.00822
1.3545,0.02935,0.02763,0.01997,-0.0196,0.02015,0.02977,-0.03775,0.12039,-0.00937,-0.00876
1.355,0.02948,0.02636,0.02011,-0.02159,0.02146,0.02754,-0.03867,0.11794,-0.00925,-0.00727
1.3555,0.02832,0.02723,0.0209,-0.0216,0.0205,0.0265,-0.03776,0.11599,-0.01039,-0.00772
1.356,0.02877,0.02842,0.02195,-0.02297,0.02122,0.02456,-0.03812,0.11527,-0.01168,-0.00848
1.3565,0.02846,0.02827,0.0206,-0.0245,0.01994,0.02622,-0.03784,0.11515,-0.01224,-0.00879
1.357,0.02813,0.02819,0.0195,-0.02563,0.01907,0.02452,-0.03745,0.11342,-0.01244,-0.00891
1.3575,0.02722,0.02822,0.01972,-0.02681,0.01804,0.02398,-0.03819,0.11348,-0.01176,-0.00898
1.358,0.02806,0.02729,0.01943,-0.02645,0.01872,0.02574,-0.03911,0.11271,-0.01051,-0.00906
1.3585,0.02829,0.02893,0.01929,-0.02709,0.01976,0.02432,-0.03869,0.11089,-0.01219,-0.00699
1.359,0.02936,0.02996,0.01891,-0.0275,0.01893,0.0263,-0.03867,0.11255,-0.01383,-0.00552
1.3595,0.02818,0.03115,0.01775,-0.02788,0.01855,0.02842,-0.03904,0.11053,-0.01497,-0.00532
1.36,0.02799,0.03117,0.0189,-0.02913,0.01931,0.02825,-0.03923,0.11228,-0.01564,-0.00398
1.3605,0.02883,0.03047,0.01786,-0.0309,0.02024,0.03002,-0.03924,0.11032,-0.01595,-0.0025
1.361,0.02929,0.03241,0.01697,-0.02988,0.02122,0.02958,-0.03849,0.11272,-0.01616,-0.00094
1.3615,0.02998,0.03201,0.01735,-0.03144,0.02024,0.03053,-0.03786,0.11164,-0.01581,-0.00185
1.362,0.02973,0.03052,0.0169,-0.03025,0.01897,0.03,-0.03844,0.10957,-0.01459,-0.00278
1.3625,0.02861,0.02894,0.01655,-0.0323,0.01857,0.02963,-0.03757,0.10831,-0.01355,-0.00167
1.363,0.02858,0.02965,0.0162,-0.03407,0.01766,0.02901,-0.03787,0.10953,-0.01308,0.00036
1.3635,0.02889,0.0277,0.01734,-0.03439,0.01808,0.0292,-0.03814,0.10864,-0.01412,0.00102
1.364,0.0281,0.02836,0.01726,-0.0328,0.01727,0.02743,-0.03878,0.10826,-0.01525,0.00146
1.3645,0.02751,0.02665,0.01811,-0.03176,0.01749,0.02653,-0.03962,0.10848,-0.01552,0.00315
1.365,0.02636,0.0287,0.01947,-0.03051,0.01869,0.0275,-0.0401,0.10926,-0.01629,0.00247
1.3655,0.02582,0.02693,0.01983,-0.02905,0.01794,0.02732,-0.04062,0.11163,-0.01624,0.00363
1.366,0.02476,0.02602,0.02048,-0.0293,0.01777,0.02634,-0.0403,0.11151,-0.01751,0.00564
1.3665,0.02357,0.02561,0.02004,-0.03042,0.01653,0.02435,-0.03957,0.11138,-0.01883,0.0076
1.367,0.02267,0.02392,0.01932,-0.03147,0.01625,0.02246,-0.03896,0.11193,-0.01873,0.00621
1.3675,0.02173,0.02384,0.01918,-0.03102,0.01512,0.02205,-0.03937,0.11304,-0.01791,0.008
1.368,0.02223,0.02514,0.02033,-0.02898,0.01444,0.02045,-0.03932,0.11456,-0.01946,0.00819
1.3685,0.02335,0.02405,0.0205,-0.0308,0.01504,0.01963,-0.03999,0.11304,-0.01959,0.00638
1.369,0.02349,0.02206,0.01951,-0.02901,0.01386,0.01935,-0.03925,0.11528,-0.01871,0.00703
1.3695,0.02394,0.0206,0.01872,-0.02877,0.01503,0.02002,-0.03842,0.11545,-0.01883,0.00668
1.37,0.023,0.01961,0.0196,-0.03067,0.01489,0.01855,-0.03753,0.11532,-0.01865,0.00463
1.3705,0.02365,0.01797,0.02038,-0.02938,0.01579,0.01715,-0.03724,0.11746,-0.01831,0.00662
1.371,0.02476,0.01654,0.02116,-0.03043,0.01497,0.01781,-0.03784,0.11537,-0.01879,0.00752
1.3715,0.02531,0.01716,0.02025,-0.02981,0.01529,0.0166,-0.03758,0.11453,-0.01998,0.00793
1.372,0.02623,0.01686,0.02113,-0.03122,0.01626,0.0182,-0.03799,0.11255,-0.0196,0.00773
1.3725,0.0269,0.01683,0.02217,-0.03128,0.01506,0.01952,-0.0379,0.11508,-0.02082,0.00822
1.373,0.02778,0.01856,0.02322,-0.03176,0.01393,0.01841,-0.03767,0.11725,-0.02076,0.00772
1.3735,0.02858,0.01913,0.02221,-0.03184,0.01497,0.01889,-0.03799,0.11963,-0.02196,0.0091
1.374,0.02892,0.02035,0.02163,-0.0336,0.01412,0.01971,-0.03702,0.11716,-0.02065,0.00814
1.3745,0.02802,0.02089,0.02298,-0.03325,0.01304,0.01812,-0.03618,0.11493,-0.01939,0.00978
1.375,0.02838,0.01921,0.02339,-0.03198,0.01315,0.01727,-0.03672,0.11738,-0.01898,0.00928
1.3755,0.02832,0.01817,0.02212,-0.03397,0.01193,0.0154,-0.03616,0.11986,-0.02005,0.00903
1.376,0.02936,0.01651,0.02322,-0.0326,0.01254,0.01662,-0.0363,0.11756,-0.01936,0.01031
1.3765,0.02897,0.01628,0.0235,-0.0319,0.01258,0.0165,-0.03695,0.1187,-0.01812,0.00879
1.377,0.02803,0.0151,0.02378,-0.03365,0.0126,0.01828,-0.03685,0.11921,-0.0189,0.00888
1.3775,0.02891,0.01701,0.02482,-0.03348,0.01348,0.01779,-0.03728,0.11764,-0.01756,0.01034
1.378,0.03004,0.01511,0.0243,-0.03425,0.01239,0.01592,-0.03659,0.11629,-0.01673,0.01224
1.3785,0.02951,0.01683,0.02332,-0.03348,0.01174,0.01573,-0.03703,0.11859,-0.018,0.01306
1.379,0.02923,0.0148,0.0237,-0.03279,0.01216,0.01497,-0.03725,0.12017,-0.0168,0.01158
1.3795,0.03016,0.01572,0.02398,-0.03316,0.01193,0.01558,-0.03777,0.11883,-0.01582,0.01249
1.38,0.03073,0.01386,0.02287,-0.03134,0.01128,0.01704,-0.03826,0.11658,-0.01436,0.01344
1.3805,0.03017,0.0154,0.02178,-0.03248,0.0106,0.0177,-0.03763,0.11914,-0.01285,0.01476
1.381,0.03053,0.01462,0.02168,-0.03372,0.01054,0.01763,-0.03785,0.11809,-0.01245,0.0146
1.3815,0.02944,0.01485,0.02097,-0.0319,0.00939,0.0156,-0.0372,0.11734,-0.0116,0.01498
1.382,0.02956,0.01298,0.02114,-0.03062,0.0084,0.01394,-0.03765,0.11906,-0.01248,0.01453
1.3825,0.02961,0.01153,0.02137,-0.03051,0.00959,0.01593,-0.03762,0.11925,-0.01295,0.01422
1.383,0.02921,0.01105,0.02163,-0.02987,0.00899,0.01436,-0.0383,0.11682,-0.01459,0.01357
1.3835,0.02864,0.01175,0.02159,-0.03177,0.00798,0.01219,-0.03813,0.11658,-0.01362,0.01414
1.384,0.02778,0.01281,0.02261,-0.03355,0.00677,0.01427,-0.03791,0.11824,-0.01316,0.01614
1.3845,0.02764,0.01452,0.02213,-0.03518,0.0077,0.01592,-0.038,0.11903,-0.01346,0.01786
1.385,0.02864,0.01255,0.02331,-0.03336,0.0084,0.0151,-0.03833,0.12162,-0.01502,0.01875
1.3855,0.02808,0.013,0.02226,-0.03243,0.00876,0.01664,-0.0375,0.12247,-0.01451,0.01848
1.386,0.02869,0.0132,0.0216,-0.03143,0.00867,0.01498,-0.03731,0.12282,-0.01432,0.01815
1.3865,0.02774,0.01153,0.02154,-0.03066,0.0074,0.01367,-0.03762,0.12364,-0.01521,0.01929
1.387,0.02727,0.01309,0.02115,-0.03074,0.0063,0.01484,-0.0385,0.12189,-0.015,0.02134
1.3875,0.02699,0.01231,0.02248,-0.02879,0.00568,0.01552,-0.03793,0.12112,-0.01611,0.02214
1.388,0.02715,0.01269,0.02279,-0.02797,0.00638,0.0167,-0.03697,0.11923,-0.01678,0.02201
1.3885,0.02804,0.01203,0.02396,-0.02814,0.00592,0.01497,-0.03671,0.1204,-0.0162,0.02299
1.389,0.02719,0.012,0.02416,-0.0267,0.00672,0.01272,-0.03723,0.11835,-0.01697,0.02319
1.3895,0.02651,0.01306,0.02309,-0.02773,0.00587,0.01243,-0.03643,0.11931,-0.01821,0.02283
1.39,0.02744,0.01382,0.02402,-0.02917,0.00599,0.01316,-0.03632,0.11714,-0.01766,0.02282
1.3905,0.02812,0.01491,0.02452,-0.02912,0.00533,0.01095,-0.03682,0.11631,-0.01847,0.02245
1.391,0.02862,0.01483,0.02368,-0.03108,0.00551,0.01022,-0.03764,0.11598,-0.01822,0.02247
1.3915,0.02764,0.01384,0.02351,-0.03212,0.00645,0.01188,-0.03763,0.11429,-0.01894,0.02056
1.392,0.02766,0.01501,0.0233,-0.03032,0.00581,0.01326,-0.03815,0.11425,-0.01941,0.0216
1.3925,0.02763,0.01627,0.02321,-0.02987,0.00512,0.01349,-0.03881,0.11328,-0.02046,0.02036
1.393,0.02866,0.01432,0.02324,-0.02983,0.00496,0.01545,-0.0392,0.1117,-0.02183,0.02206
1.3935,0.02825,0.01341,0.02279,-0.03043,0.00368,0.01338,-0.0395,0.11099,-0.02217,0.02207
1.394,0.02806,0.01152,0.02374,-0.03229,0.00322,0.01481,-0.03986,0.10861,-0.02345,0.02341
1.3945,0.02716,0.01204,0.02398,-0.03133,0.00219,0.01678,-0.04017,0.10726,-0.02208,0.02358
1.395,0.02682,0.01393,0.02349,-0.032,0.00275,0.0148,-0.03979,0.10885,-0.02177,0.0252
1.3955,0.02738,0.01447,0.02436,-0.03163,0.00185,0.01358,-0.04055,0.10967,-0.02146,0.02449
1.396,0.02748,0.01274,0.0236,-0.03071,0.00071,0.01345,-0.04112,0.11086,-0.02068,0.02649
1.3965,0.02747,0.01287,0.02483,-0.0309,0.00093,0.01486,-0.04032,0.1117,-0.01986,0.02715
1.397,0.02748,0.0122,0.02523,-0.02972,0.00117,0.01675,-0.04045,0.1132,-0.02012,0.02519
