Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
1.2855,-0.03198,-0.07475,-0.00122,-0.07544,0.00819,0.03299,-0.03596,-0.09308,0.04438,-0.0084
1.286,-0.03162,-0.0757,-0.00057,-0.07383,0.0082,0.03349,-0.03838,-0.09354,0.04456,-0.00715
1.2865,-0.03242,-0.07567,0.00018,-0.074,0.01026,0.03358,-0.0358,-0.09214,0.04389,-0.00557
1.287,-0.03328,-0.07547,5e-05,-0.07298,0.00884,0.03312,-0.03526,-0.08969,0.04573,-0.00428
1.2875,-0.03381,-0.07432,0.00038,-0.07357,0.00821,0.03262,-0.0326,-0.08805,0.0466,-0.00363
1.288,-0.03455,-0.07185,0.00046,-0.07498,0.00811,0.03297,-0.03293,-0.08819,0.0485,-0.00368
1.2885,-0.03399,-0.0745,0.00087,-0.07617,0.00918,0.03326,-0.03265,-0.09019,0.05003,-0.00364
1.289,-0.03327,-0.07521,0.00034,-0.07563,0.00861,0.03331,-0.03326,-0.09033,0.04847,-0.00283
1.2895,-0.03377,-0.07583,0.00066,-0.07543,0.00756,0.03314,-0.03419,-0.08887,0.04982,-0.00357
1.29,-0.03366,-0.07529,0.001,-0.07595,0.00784,0.03383,-0.03584,-0.08674,0.04919,-0.00499
1.2905,-0.03413,-0.07449,0.00148,-0.07489,0.00752,0.03312,-0.03467,-0.08736,0.04741,-0.00497
1.291,-0.03412,-0.07593,0.00194,-0.07404,0.00946,0.03268,-0.03693,-0.08548,0.04549,-0.00596
1.2915,-0.03322,-0.07472,0.0013,-0.07348,0.00733,0.03206,-0.03953,-0.08386,0.04716,-0.00501
1.292,-0.03255,-0.07553,0.00183,-0.07448,0.00733,0.03284,-0.03738,-0.08574,0.04668,-0.00624
1.2925,-0.03288,-0.07623,0.00268,-0.07431,0.00748,0.03331,-0.03839,-0.08494,0.04649,-0.00696
1.293,-0.03222,-0.07834,0.00247,-0.07582,0.00706,0.03359,-0.03588,-0.08321,0.04579,-0.00741
1.2935,-0.03279,-0.07856,0.00161,-0.07564,0.00662,0.03344,-0.03658,-0.08324,0.04687,-0.00607
1.294,-0.03276,-0.07711,0.0009,-0.07541,0.00737,0.03298,-0.0353,-0.08183,0.04619,-0.00633
1.2945,-0.03249,-0.07937,0.00176,-0.07512,0.0072,0.0328,-0.03341,-0.08029,0.04578,-0.00579
1.295,-0.0332,-0.07935,0.00174,-0.07339,0.00741,0.0332,-0.03391,-0.0803,0.04617,-0.00642
1.2955,-0.03379,-0.079,0.00231,-0.07464,0.00823,0.0325,-0.03401,-0.08129,0.04626,-0.00746
1.296,-0.03403,-0.07845,0.00263,-0.07567,0.00991,0.03281,-0.03464,-0.07936,0.04732,-0.00901
1.2965,-0.03405,-0.0801,0.00294,-0.07617,0.00808,0.03293,-0.0341,-0.08183,0.04817,-0.00982
1.297,-0.03466,-0.08008,0.00354,-0.07543,0.00982,0.03224,-0.0367,-0.08198,0.04802,-0.00935
1.2975,-0.03468,-0.07794,0.00395,-0.07384,0.00993,0.03263,-0.03846,-0.08257,0.04756,-0.0088
1.298,-0.03451,-0.0768,0.00463,-0.07472,0.01177,0.03233,-0.03969,-0.08408,0.04618,-0.00945
1.2985,-0.03378,-0.07604,0.00504,-0.0741,0.01113,0.03277,-0.03882,-0.08396,0.04648,-0.00926
1.299,-0.03431,-0.07624,0.00497,-0.07258,0.01181,0.03269,-0.04032,-0.0839,0.0482,-0.01031
1.2995,-0.03443,-0.07882,0.00569,-0.07321,0.0107,0.03325,-0.03886,-0.08336,0.04654,-0.01104
1.3,-0.03508,-0.08154,0.0063,-0.07428,0.00926,0.03287,-0.03673,-0.08216,0.04707,-0.01024
1.3005,-0.03493,-0.08195,0.00679,-0.07333,0.00823,0.03259,-0.03444,-0.08335,0.04677,-0.01016
1.301,-0.03533,-0.08191,0.00632,-0.07207,0.00682,0.03216,-0.03516,-0.08287,0.04688,-0.00887
1.3015,-0.03481,-0.07952,0.00644,-0.07285,0.00866,0.03293,-0.03547,-0.08463,0.04501,-0.00943
1.302,-0.03456,-0.07776,0.0064,-0.07435,0.01048,0.03316,-0.0331,-0.0863,0.04299,-0.00843
1.3025,-0.03409,-0.07599,0.00713,-0.07583,0.01063,0.03317,-0.03457,-0.08402,0.04208,-0.00826
1.303,-0.03448,-0.07327,0.00754,-0.07671,0.0104,0.03351,-0.03401,-0.08213,0.04212,-0.00762
1.3035,-0.03404,-0.07187,0.00729,-0.07757,0.0122,0.03383,-0.03561,-0.08362,0.04159,-0.00822
1.304,-0.03489,-0.07389,0.00693,-0.07698,0.01222,0.03407,-0.03826,-0.08343,0.04162,-0.00887
1.3045,-0.03404,-0.07359,0.00737,-0.07769,0.01412,0.03441,-0.0393,-0.08272,0.04299,-0.00841
1.305,-0.03476,-0.07405,0.00719,-0.07928,0.01484,0.03422,-0.04184,-0.08215,0.04405,-0.00946
1.3055,-0.03523,-0.0754,0.00674,-0.07822,0.01538,0.03437,-0.04296,-0.07989,0.04309,-0.00996
1.306,-0.03526,-0.07808,0.00753,-0.07995,0.01552,0.03491,-0.04343,-0.07934,0.04467,-0.01151
1.3065,-0.03476,-0.07999,0.00688,-0.07921,0.01748,0.0356,-0.04563,-0.08028,0.0465,-0.01007
1.307,-0.03541,-0.07996,0.00774,-0.07829,0.01864,0.0358,-0.04819,-0.07861,0.0454,-0.00849
1.3075,-0.03599,-0.08018,0.00798,-0.07871,0.01872,0.03566,-0.04891,-0.0804,0.04718,-0.00853
1.308,-0.03563,-0.08212,0.00876,-0.0791,0.01899,0.03644,-0.04816,-0.07839,0.04564,-0.00748
1.3085,-0.03643,-0.08408,0.00848,-0.07906,0.01826,0.03667,-0.04693,-0.0765,0.04475,-0.00801
1.309,-0.03693,-0.08494,0.00812,-0.08049,0.01687,0.0365,-0.04607,-0.07855,0.04559,-0.00808
1.3095,-0.03647,-0.08291,0.00848,-0.08042,0.01684,0.03662,-0.04376,-0.07916,0.0459,-0.00833
1.31,-0.03641,-0.08195,0.00798,-0.07926,0.01594,0.03614,-0.04325,-0.08003,0.04626,-0.00886
1.3105,-0.03627,-0.08311,0.00772,-0.07805,0.01395,0.03591,-0.04383,-0.08063,0.04743,-0.00928
1.311,-0.03674,-0.08145,0.00842,-0.07843,0.01236,0.03632,-0.04558,-0.08046,0.04856,-0.00875
1.3115,-0.037,-0.08129,0.00849,-0.0784,0.0144,0.03558,-0.04571,-0.08201,0.04787,-0.00803
1.312,-0.03777,-0.08207,0.00765,-0.07746,0.01537,0.03534,-0.04589,-0.08199,0.04781,-0.00768
1.3125,-0.03787,-0.08038,0.00729,-0.07812,0.01608,0.03462,-0.04808,-0.0837,0.04686,-0.00718
1.313,-0.03828,-0.08098,0.00736,-0.07722,0.01387,0.03539,-0.04618,-0.08496,0.04831,-0.00696
1.3135,-0.03773,-0.0803,0.00732,-0.07632,0.01398,0.03516,-0.04527,-0.08492,0.04957,-0.00714
1.314,-0.03781,-0.08133,0.00739,-0.07645,0.01581,0.03512,-0.04451,-0.08436,0.04834,-0.0081
1.3145,-0.03776,-0.07986,0.00785,-0.0749,0.01402,0.03589,-0.04285,-0.08592,0.04844,-0.00697
1.315,-0.03771,-0.08255,0.00861,-0.0758,0.01305,0.03663,-0.04313,-0.08825,0.04659,-0.00622
1.3155,-0.03708,-0.08005,0.00859,-0.07545,0.01381,0.03652,-0.04533,-0.08939,0.04842,-0.00503
1.316,-0.03628,-0.08004,0.00844,-0.07495,0.01551,0.03572,-0.04668,-0.09049,0.04988,-0.00372
1.3165,-0.03644,-0.08152,0.00922,-0.07427,0.01354,0.03591,-0.04449,-0.09262,0.05085,-0.00528
1.317,-0.03634,-0.08151,0.00903,-0.07389,0.01249,0.03611,-0.04264,-0.0948,0.05074,-0.00469
1.3175,-0.03723,-0.08196,0.0085,-0.07215,0.01462,0.03592,-0.04301,-0.09498,0.04931,-0.00338
1.318,-0.0373,-0.08153,0.00889,-0.07259,0.01636,0.03555,-0.04103,-0.09522,0.05079,-0.00273
1.3185,-0.03816,-0.08133,0.00971,-0.0728,0.01503,0.03543,-0.03997,-0.09342,0.0511,-0.00267
1.319,-0.03868,-0.08078,0.00961,-0.07417,0.01488,0.03613,-0.03821,-0.09198,0.05133,-0.00408
1.3195,-0.03889,-0.0817,0.00933,-0.07528,0.01697,0.03684,-0.03752,-0.09213,0.05112,-0.00357
1.32,-0.03823,-0.07992,0.00928,-0.07462,0.01867,0.03658,-0.03977,-0.09447,0.05065,-0.00214
1.3205,-0.03822,-0.07909,0.00898,-0.07596,0.01672,0.03731,-0.04171,-0.09659,0.05066,-0.00136
1.321,-0.0391,-0.07734,0.0091,-0.07432,0.01463,0.03761,-0.03942,-0.0962,0.04894,-0.00269
1.3215,-0.03987,-0.08028,0.00839,-0.07375,0.01298,0.0378,-0.04133,-0.09396,0.05043,-0.00328
1.322,-0.0405,-0.0812,0.00884,-0.07275,0.01229,0.0373,-0.04078,-0.09334,0.04918,-0.00401
1.3225,-0.04029,-0.08386,0.0095,-0.07299,0.01086,0.03738,-0.04027,-0.09232,0.04949,-0.00323
1.323,-0.0395,-0.08352,0.00965,-0.07197,0.01184,0.03749,-0.03943,-0.09108,0.04901,-0.00211
1.3235,-0.03958,-0.08184,0.00901,-0.07288,0.0126,0.03812,-0.0394,-0.09014,0.04861,-0.00174
1.324,-0.0395,-0.07982,0.00989,-0.07401,0.01241,0.03877,-0.03866,-0.0885,0.0503,-0.00166
1.3245,-0.04025,-0.08052,0.00941,-0.07416,0.01444,0.03843,-0.04056,-0.08692,0.05171,-0.00175
1.325,-0.04102,-0.07892,0.00947,-0.07352,0.01595,0.03836,-0.03994,-0.08776,0.05332,-0.00089
1.3255,-0.04176,-0.08044,0.00887,-0.07339,0.01702,0.0381,-0.03892,-0.08879,0.05366,-0.00218
1.326,-0.04211,-0.08198,0.00803,-0.07423,0.01879,0.03745,-0.03989,-0.08783,0.05543,-0.00172
1.3265,-0.04162,-0.08178,0.00857,-0.07269,0.0179,0.03733,-0.04212,-0.08663,0.05383,-0.00193
1.327,-0.04219,-0.08361,0.00788,-0.07104,0.01722,0.03658,-0.04311,-0.08636,0.05264,-0.00344
1.3275,-0.043,-0.083,0.00859,-0.07104,0.01805,0.03597,-0.04279,-0.08421,0.05225,-0.0033
1.328,-0.04217,-0.08518,0.00805,-0.07262,0.01792,0.03557,-0.04236,-0.08501,0.05326,-0.00423
1.3285,-0.04235,-0.08316,0.0075,-0.07358,0.01602,0.03597,-0.04365,-0.08475,0.05509,-0.00447
1.329,-0.04317,-0.08165,0.00822,-0.07466,0.01725,0.03594,-0.04244,-0.08507,0.05661,-0.00538
1.3295,-0.04304,-0.08129,0.00851,-0.07505,0.01778,0.03551,-0.04284,-0.08478,0.05545,-0.0065
1.33,-0.04238,-0.07864,0.00847,-0.07405,0.0169,0.03495,-0.04371,-0.08563,0.05492,-0.00681
1.3305,-0.04322,-0.07992,0.0077,-0.07398,0.01646,0.03448,-0.04225,-0.08378,0.05361,-0.00832
1.331,-0.04334,-0.07946,0.00806,-0.07496,0.01695,0.03504,-0.04423,-0.08249,0.05446,-0.0085
1.3315,-0.04249,-0.08125,0.00765,-0.07469,0.01775,0.0347,-0.04181,-0.08364,0.05266,-0.00876
1.332,-0.04173,-0.08124,0.00852,-0.07387,0.01747,0.03531,-0.04212,-0.08137,0.05195,-0.00855
1.3325,-0.04215,-0.07854,0.00873,-0.07376,0.01674,0.03584,-0.04193,-0.08151,0.05377,-0.00806
1.333,-0.04205,-0.07568,0.0089,-0.07471,0.01776,0.03561,-0.04215,-0.07981,0.05541,-0.00964
1.3335,-0.04205,-0.07732,0.00877,-0.07545,0.01655,0.03505,-0.04171,-0.08182,0.05383,-0.00808
1.334,-0.04128,-0.07586,0.00874,-0.0771,0.01803,0.03512,-0.0432,-0.08326,0.05182,-0.00866
1.3345,-0.04176,-0.07326,0.00936,-0.07721,0.01713,0.03469,-0.04318,-0.08482,0.05072,-0.00974
1.335,-0.04158,-0.07568,0.00939,-0.07802,0.0183,0.03495,-0.04491,-0.08321,0.05257,-0.0092
1.3355,-0.04107,-0.07611,0.00871,-0.07817,0.0198,0.03427,-0.04658,-0.08188,0.05379,-0.00974
1.336,-0.04151,-0.0776,0.00817,-0.07817,0.01793,0.03426,-0.04562,-0.08245,0.05431,-0.0093
1.3365,-0.04212,-0.07862,0.00785,-0.07718,0.01756,0.03463,-0.04567,-0.08218,0.05262,-0.00965
1.337,-0.04199,-0.07644,0.00842,-0.07863,0.01582,0.03516,-0.04587,-0.08448,0.05305,-0.00955
1.3375,-0.0412,-0.07909,0.00795,-0.07971,0.01396,0.03444,-0.0461,-0.08396,0.05107,-0.01073
1.338,-0.04175,-0.07718,0.0081,-0.07802,0.01577,0.03396,-0.0467,-0.08244,0.04939,-0.01148
1.3385,-0.04101,-0.07868,0.00763,-0.07874,0.01373,0.03449,-0.04516,-0.0826,0.04933,-0.01064
1.339,-0.04041,-0.07894,0.008,-0.07842,0.01413,0.03432,-0.04318,-0.08238,0.04783,-0.01163
1.3395,-0.03966,-0.07805,0.00845,-0.07953,0.01562,0.03508,-0.043,-0.08448,0.04594,-0.01177
1.34,-0.03945,-0.07873,0.00815,-0.07845,0.01381,0.03548,-0.0454,-0.08594,0.04686,-0.01236
1.3405,-0.03923,-0.07839,0.00741,-0.07834,0.01377,0.03539,-0.0457,-0.08828,0.04545,-0.01293
1.341,-0.03839,-0.07884,0.00667,-0.07961,0.0117,0.03489,-0.04317,-0.08734,0.04497,-0.01159
1.3415,-0.03756,-0.0814,0.0065,-0.08029,0.01291,0.03472,-0.04383,-0.08632,0.0436,-0.01018
1.342,-0.03699,-0.0785,0.00727,-0.08196,0.01362,0.03497,-0.04473,-0.08494,0.04265,-0.01065
1.3425,-0.03768,-0.08051,0.00691,-0.08136,0.01535,0.0355,-0.04514,-0.08563,0.04068,-0.00952
1.343,-0.03809,-0.08077,0.00777,-0.08081,0.01629,0.03504,-0.04588,-0.08571,0.04034,-0.00846
1.3435,-0.03835,-0.0799,0.00714,-0.0818,0.01759,0.03481,-0.0454,-0.08765,0.04231,-0.00967
1.344,-0.0388,-0.08034,0.00686,-0.08196,0.01867,0.03447,-0.04278,-0.08564,0.04071,-0.01083
1.3445,-0.03918,-0.079,0.00684,-0.08081,0.01935,0.03417,-0.04183,-0.0853,0.04036,-0.01087
1.345,-0.03999,-0.07646,0.00649,-0.07909,0.01864,0.03451,-0.03994,-0.08684,0.04078,-0.01205
1.3455,-0.04047,-0.07751,0.00664,-0.07993,0.01809,0.03429,-0.0377,-0.08437,0.04022,-0.01212
1.346,-0.04049,-0.07528,0.00661,-0.07993,0.02011,0.03477,-0.03584,-0.08328,0.03966,-0.01159
1.3465,-0.04065,-0.07289,0.00667,-0.08051,0.01981,0.03473,-0.03632,-0.08512,0.03781,-0.01188
1.347,-0.04133,-0.07255,0.00623,-0.07882,0.01886,0.0352,-0.03571,-0.08672,0.0382,-0.01277
1.3475,-0.04063,-0.07396,0.00696,-0.07748,0.01801,0.03557,-0.03566,-0.08896,0.03846,-0.01222
1.348,-0.04054,-0.07321,0.00634,-0.07823,0.01655,0.03524,-0.03731,-0.0913,0.04031,-0.01129
1.3485,-0.04056,-0.07185,0.00718,-0.07724,0.01471,0.03523,-0.03614,-0.09245,0.04076,-0.01233
1.349,-0.04001,-0.07275,0.00692,-0.07788,0.01488,0.03553,-0.03556,-0.09095,0.04034,-0.01246
1.3495,-0.04022,-0.07519,0.00766,-0.07677,0.01512,0.03497,-0.03725,-0.08969,0.04138,-0.01232
1.35,-0.0396,-0.07704,0.00695,-0.0785,0.01359,0.03471,-0.03621,-0.08767,0.04108,-0.01137
1.3505,-0.03888,-0.07582,0.0071,-0.07787,0.01501,0.03472,-0.03559,-0.08851,0.04284,-0.00987
1.351,-0.03852,-0.07738,0.00744,-0.0779,0.0134,0.03482,-0.03526,-0.0868,0.04456,-0.01126
1.3515,-0.0389,-0.07445,0.00738,-0.07784,0.01527,0.03531,-0.03672,-0.08928,0.04499,-0.01163
1.352,-0.0388,-0.07686,0.00714,-0.07898,0.01488,0.03553,-0.03824,-0.09037,0.04367,-0.01168
1.3525,-0.03851,-0.07945,0.00631,-0.07816,0.01405,0.03545,-0.03598,-0.08865,0.04228,-0.01255
1.353,-0.03768,-0.082,0.00549,-0.07833,0.01607,0.03547,-0.03338,-0.0862,0.04117,-0.01414
1.3535,-0.03797,-0.0816,0.00606,-0.07838,0.01395,0.03524,-0.03171,-0.088,0.04162,-0.01268
1.354,-0.03836,-0.08242,0.00644,-0.07886,0.01529,0.03591,-0.03194,-0.08786,0.0419,-0.01195
1.3545,-0.0386,-0.08465,0.00662,-0.07903,0.01411,0.03619,-0.03061,-0.08975,0.0436,-0.01302
1.355,-0.03818,-0.08699,0.00601,-0.07837,0.01412,0.03665,-0.0298,-0.09006,0.04246,-0.01252
1.3555,-0.03773,-0.08487,0.00688,-0.07929,0.01327,0.03628,-0.02857,-0.09101,0.04118,-0.01406
1.356,-0.03701,-0.08282,0.0072,-0.07866,0.01543,0.0368,-0.02994,-0.09195,0.0395,-0.01411
1.3565,-0.03754,-0.08455,0.00734,-0.07946,0.01394,0.03673,-0.03051,-0.09369,0.04011,-0.01383
1.357,-0.03836,-0.0857,0.00659,-0.07961,0.01312,0.03694,-0.03076,-0.09308,0.04106,-0.01496
1.3575,-0.0376,-0.08589,0.00724,-0.08025,0.01206,0.03757,-0.03265,-0.09142,0.03983,-0.01539
1.358,-0.03783,-0.08555,0.0067,-0.08018,0.01395,0.03795,-0.03256,-0.08967,0.03877,-0.01509
1.3585,-0.03699,-0.08811,0.00634,-0.08056,0.01315,0.03854,-0.03302,-0.0876,0.0377,-0.01455
1.359,-0.0375,-0.0905,0.00707,-0.08193,0.01279,0.03881,-0.03221,-0.08862,0.03925,-0.01421
1.3595,-0.03792,-0.09159,0.00753,-0.08051,0.01169,0.03852,-0.03245,-0.08631,0.04071,-0.01519
1.36,-0.03849,-0.08948,0.00836,-0.08085,0.01093,0.03825,-0.0344,-0.08826,0.0391,-0.01632
1.3605,-0.03908,-0.08913,0.00908,-0.08011,0.01113,0.03822,-0.03216,-0.08917,0.03876,-0.01699
1.361,-0.03833,-0.08747,0.00824,-0.08162,0.01151,0.03893,-0.03463,-0.09071,0.03701,-0.0172
1.3615,-0.03906,-0.08986,0.00738,-0.08055,0.012,0.03819,-0.03297,-0.09044,0.03648,-0.0175
1.362,-0.03936,-0.08838,0.00813,-0.08109,0.01021,0.03789,-0.03116,-0.08918,0.03719,-0.01676
1.3625,-0.03928,-0.09137,0.00757,-0.08073,0.01008,0.03749,-0.03184,-0.08718,0.0386,-0.01581
1.363,-0.03914,-0.08885,0.00695,-0.08151,0.00812,0.03748,-0.03028,-0.08542,0.0378,-0.01679
1.3635,-0.04002,-0.08598,0.00618,-0.08101,0.00795,0.03703,-0.0286,-0.0879,0.03888,-0.01789
1.364,-0.04059,-0.08736,0.00687,-0.08059,0.01002,0.03655,-0.02719,-0.0869,0.03799,-0.01649
1.3645,-0.04141,-0.08754,0.007,-0.07989,0.0098,0.03704,-0.02556,-0.08488,0.03915,-0.01663
1.365,-0.04183,-0.09004,0.00734,-0.08024,0.00821,0.03706,-0.02811,-0.0827,0.04035,-0.01605
1.3655,-0.04245,-0.09215,0.00793,-0.07998,0.00664,0.03733,-0.02656,-0.08155,0.03953,-0.01555
1.366,-0.04207,-0.0908,0.00789,-0.08073,0.00768,0.03663,-0.02444,-0.07912,0.04125,-0.01467
1.3665,-0.04258,-0.09173,0.00761,-0.0821,0.00969,0.0361,-0.02711,-0.08024,0.04133,-0.01594
1.367,-0.04332,-0.08985,0.00746,-0.08338,0.0078,0.03653,-0.02664,-0.08006,0.04065,-0.0162
1.3675,-0.04374,-0.09193,0.00757,-0.08324,0.00677,0.03627,-0.02576,-0.07852,0.03912,-0.01681
1.368,-0.04348,-0.09433,0.00694,-0.08322,0.00601,0.03581,-0.02766,-0.07644,0.03999,-0.01641
1.3685,-0.04265,-0.09229,0.00654,-0.08391,0.00565,0.03646,-0.02528,-0.07712,0.03885,-0.01617
1.369,-0.04217,-0.09083,0.00592,-0.08239,0.00745,0.03583,-0.02643,-0.07692,0.04073,-0.01767
1.3695,-0.04244,-0.08861,0.00681,-0.0823,0.0058,0.03542,-0.02625,-0.07694,0.04159,-0.01678
1.37,-0.04204,-0.0861,0.00735,-0.08067,0.00414,0.0355,-0.02643,-0.07888,0.04352,-0.01682
1.3705,-0.04177,-0.08783,0.00723,-0.07995,0.00472,0.03527,-0.02521,-0.08004,0.04542,-0.01646
1.371,-0.04232,-0.08617,0.00804,-0.08008,0.00271,0.03534,-0.02425,-0.07993,0.04597,-0.01795
1.3715,-0.04187,-0.08569,0.00851,-0.07907,0.00441,0.03565,-0.0264,-0.07744,0.04681,-0.01901
1.372,-0.0423,-0.08756,0.0081,-0.08004,0.00367,0.03609,-0.02814,-0.07794,0.04833,-0.02025
1.3725,-0.04229,-0.08988,0.00896,-0.07896,0.00551,0.03582,-0.02756,-0.07676,0.04906,-0.01963
1.373,-0.04275,-0.08943,0.00903,-0.07821,0.00635,0.03561,-0.02933,-0.07601,0.05085,-0.02089
1.3735,-0.04325,-0.08645,0.00865,-0.07827,0.00695,0.03581,-0.02972,-0.07533,0.05184,-0.02067
1.374,-0.04304,-0.08422,0.00884,-0.07752,0.00891,0.03566,-0.03087,-0.07701,0.05004,-0.02075
1.3745,-0.04337,-0.08522,0.00841,-0.07764,0.00975,0.0362,-0.02934,-0.07762,0.0515,-0.02156
1.375,-0.04389,-0.08331,0.00867,-0.07919,0.00782,0.03658,-0.02948,-0.07758,0.05337,-0.02208
1.3755,-0.04381,-0.08119,0.00951,-0.08082,0.00971,0.03737,-0.03057,-0.07718,0.05316,-0.0207
1.376,-0.04376,-0.08298,0.0101,-0.08037,0.01118,0.03713,-0.03243,-0.07575,0.05122,-0.02058
1.3765,-0.04393,-0.08239,0.00946,-0.08196,0.01108,0.03729,-0.03053,-0.07558,0.05047,-0.0191
1.377,-0.04314,-0.0835,0.00871,-0.08319,0.01291,0.03718,-0.02939,-0.07523,0.05057,-0.01996
1.3775,-0.04366,-0.08155,0.00917,-0.08419,0.01071,0.03672,-0.02883,-0.07597,0.05255,-0.0195
1.378,-0.04374,-0.08043,0.00926,-0.08287,0.01125,0.03641,-0.028,-0.07674,0.05192,-0.01934
1.3785,-0.04319,-0.07977,0.00931,-0.08193,0.01331,0.03699,-0.02987,-0.07916,0.04993,-0.01949
1.379,-0.0424,-0.07909,0.0098,-0.08319,0.01251,0.03653,-0.03195,-0.07858,0.05182,-0.0184
1.3795,-0.04276,-0.07755,0.01014,-0.08311,0.01211,0.03697,-0.03236,-0.07777,0.05333,-0.018
1.38,-0.04344,-0.07745,0.00937,-0.08192,0.01054,0.03656,-0.03076,-0.07573,0.05178,-0.01781
1.3805,-0.0436,-0.07631,0.00868,-0.08243,0.00852,0.0373,-0.03289,-0.07523,0.05104,-0.01699
1.381,-0.04411,-0.0764,0.00836,-0.08325,0.00876,0.03676,-0.03155,-0.07556,0.04963,-0.01548
1.3815,-0.04345,-0.07822,0.0088,-0.08441,0.01039,0.03654,-0.03071,-0.07805,0.05076,-0.01429
1.382,-0.04355,-0.07836,0.00835,-0.0831,0.00874,0.03733,-0.0295,-0.07745,0.05264,-0.01508
1.3825,-0.04332,-0.08106,0.00762,-0.08286,0.00923,0.03689,-0.02806,-0.07607,0.05164,-0.01613
1.383,-0.04288,-0.08064,0.00849,-0.08202,0.01109,0.03757,-0.02666,-0.0762,0.05089,-0.01609
1.3835,-0.0435,-0.07777,0.00775,-0.08237,0.00902,0.03698,-0.02926,-0.07442,0.05008,-0.01569
1.384,-0.04429,-0.07653,0.00749,-0.08333,0.01013,0.03762,-0.02706,-0.07286,0.04889,-0.01421
1.3845,-0.0446,-0.07913,0.00779,-0.08216,0.00913,0.03757,-0.02773,-0.0722,0.0469,-0.01537
1.385,-0.04371,-0.07671,0.00695,-0.08044,0.0078,0.03768,-0.02612,-0.07354,0.04716,-0.01674
1.3855,-0.04408,-0.07373,0.00648,-0.0821,0.00939,0.03781,-0.02799,-0.0756,0.0482,-0.01758
1.386,-0.04453,-0.07171,0.00663,-0.08234,0.0097,0.03835,-0.02942,-0.07755,0.04994,-0.01753
1.3865,-0.0437,-0.07101,0.00613,-0.08268,0.01054,0.03819,-0.02816,-0.07597,0.04904,-0.01822
1.387,-0.04448,-0.07369,0.00616,-0.08437,0.00926,0.0384,-0.02972,-0.07437,0.04823,-0.01957
1.3875,-0.04444,-0.07135,0.00656,-0.08548,0.00788,0.03826,-0.02715,-0.07672,0.04903,-0.0199
1.388,-0.04506,-0.07155,0.00626,-0.08683,0.00598,0.03865,-0.02665,-0.07868,0.04844,-0.0186
1.3885,-0.04522,-0.07305,0.00564,-0.08644,0.00805,0.0383,-0.02733,-0.07928,0.04783,-0.01999
1.389,-0.04463,-0.07418,0.00551,-0.0867,0.00851,0.03887,-0.02798,-0.0789,0.04593,-0.0215
1.3895,-0.04547,-0.07535,0.0061,-0.08548,0.00895,0.03839,-0.02582,-0.08016,0.04721,-0.02063
1.39,-0.04477,-0.07823,0.00631,-0.08588,0.00824,0.03797,-0.02672,-0.08054,0.04883,-0.01974
1.3905,-0.0455,-0.08099,0.00545,-0.08468,0.00655,0.03787,-0.02627,-0.08175,0.05063,-0.0185
1.391,-0.04496,-0.08252,0.00513,-0.08503,0.00754,0.03835,-0.02797,-0.07942,0.04885,-0.01836
1.3915,-0.04542,-0.08258,0.00559,-0.08425,0.00733,0.03773,-0.0278,-0.07998,0.04786,-0.01774
1.392,-0.04532,-0.08412,0.00645,-0.08439,0.00888,0.03753,-0.02712,-0.08023,0.04799,-0.01719
1.3925,-0.04511,-0.08481,0.00563,-0.08368,0.00705,0.03772,-0.02712,-0.08031,0.04974,-0.01669
1.393,-0.0457,-0.08755,0.00638,-0.08395,0.00558,0.03803,-0.0246,-0.08236,0.04811,-0.01561
1.3935,-0.04523,-0.0865,0.00665,-0.08398,0.00447,0.03841,-0.02706,-0.08428,0.04911,-0.0143
1.394,-0.04532,-0.08407,0.00669,-0.08478,0.00352,0.03866,-0.02745,-0.08671,0.04811,-0.01398
1.3945,-0.04585,-0.08338,0.00667,-0.08537,0.00179,0.03826,-0.02743,-0.08878,0.04631,-0.01319
1.395,-0.04621,-0.08518,0.00727,-0.08501,0.00083,0.03899,-0.02493,-0.08921,0.0447,-0.01235
1.3955,-0.04646,-0.08688,0.00638,-0.0853,0.00077,0.03857,-0.02667,-0.09137,0.04528,-0.01332
1.396,-0.04582,-0.08417,0.00704,-0.08434,0.00198,0.03785,-0.0289,-0.09018,0.04678,-0.01381
1.3965,-0.04511,-0.08384,0.00787,-0.08264,0.00019,0.03773,-0.02797,-0.09018,0.04686,-0.01337
1.397,-0.04557,-0.08115,0.00818,-0.08205,-0.0013,0.03765,-0.02676,-0.09046,0.04793,-0.01466
1.3975,-0.04617,-0.0838,0.00892,-0.08078,0.00031,0.03735,-0.02858,-0.0918,0.04863,-0.01411
1.398,-0.04586,-0.08427,0.00818,-0.07949,0.00026,0.03676,-0.03082,-0.09311,0.04894,-0.01373
1.3985,-0.04636,-0.08711,0.00793,-0.07987,0.00058,0.03704,-0.03196,-0.09278,0.05065,-0.0122
1.399,-0.04664,-0.08489,0.00797,-0.07891,0.00258,0.03702,-0.03233,-0.09173,0.04862,-0.01075
1.3995,-0.04616,-0.08369,0.00873,-0.07829,0.00203,0.03649,-0.03105,-0.0902,0.0488,-0.01217
1.4,-0.04625,-0.08569,0.00824,-0.07818,0.0035,0.03704,-0.02989,-0.08871,0.05017,-0.01286
