Times,XT_Channel_1,XT_Channel_2,XT_Channel_3,XT_Channel_4,XT_Channel_5,XT_Channel_6,XT_Channel_7,XT_Channel_8,XT_Channel_9,XT_Channel_10
1.3615,0.01615,0.02954,0.15089,-0.00197,-0.00588,0.00853,-0.00801,0.01111,0.003,-0.00876
1.362,0.01605,0.02813,0.15321,-0.00228,-0.00549,0.00918,-0.00848,0.01288,0.00331,-0.00794
1.3625,0.01596,0.0291,0.15037,-0.00194,-0.00491,0.00929,-0.00794,0.0142,0.00299,-0.0078
1.363,0.01582,0.03025,0.15319,-0.00122,-0.00452,0.01021,-0.00764,0.0155,0.00345,-0.007
1.3635,0.01494,0.03091,0.15472,-0.00179,-0.00412,0.01065,-0.0077,0.01473,0.00328,-0.00715
1.364,0.01475,0.03184,0.15353,-0.00245,-0.00489,0.01173,-0.00751,0.01295,0.0032,-0.00632
1.3645,0.01529,0.03035,0.1537,-0.00311,-0.00459,0.01143,-0.00697,0.01256,0.00358,-0.00578
1.365,0.01462,0.03092,0.15487,-0.00337,-0.00357,0.0111,-0.00634,0.01457,0.00327,-0.00597
1.3655,0.01409,0.0305,0.15313,-0.00327,-0.00437,0.0121,-0.00673,0.01293,0.0033,-0.00653
1.366,0.01339,0.03116,0.15362,-0.00261,-0.00462,0.0115,-0.00607,0.01255,0.00301,-0.00663
1.3665,0.01391,0.03229,0.15656,-0.0023,-0.00493,0.01182,-0.0066,0.01366,0.00269,-0.0059
1.367,0.0143,0.03333,0.15694,-0.00246,-0.00428,0.01166,-0.00644,0.01562,0.00281,-0.00518
1.3675,0.01366,0.03341,0.15572,-0.00199,-0.00348,0.01126,-0.00594,0.01431,0.00279,-0.0047
1.368,0.01329,0.03228,0.15477,-0.00188,-0.00425,0.0112,-0.00483,0.01599,0.00294,-0.00544
1.3685,0.01381,0.03184,0.15262,-0.00234,-0.00326,0.01001,-0.00453,0.01572,0.00288,-0.0056
1.369,0.01453,0.03189,0.15235,-0.0019,-0.00226,0.01004,-0.00463,0.0165,0.00296,-0.0062
1.3695,0.01428,0.03094,0.1529,-0.00208,-0.00271,0.00956,-0.00527,0.01642,0.00258,-0.00641
1.37,0.01317,0.03126,0.15023,-0.00258,-0.00267,0.00846,-0.00576,0.01525,0.00287,-0.00635
1.3705,0.01324,0.03052,0.14908,-0.00288,-0.0023,0.0088,-0.00529,0.01408,0.00296,-0.00715
1.371,0.0126,0.03165,0.14646,-0.0026,-0.00284,0.00765,-0.00468,0.0157,0.00266,-0.00712
1.3715,0.01213,0.03044,0.14787,-0.00333,-0.00384,0.0082,-0.00501,0.0163,0.00218,-0.00795
1.372,0.01109,0.03053,0.14871,-0.00272,-0.00343,0.00835,-0.00398,0.01715,0.00256,-0.00719
1.3725,0.01111,0.0302,0.14879,-0.00332,-0.00283,0.00935,-0.00473,0.01598,0.00309,-0.0073
1.373,0.01009,0.02871,0.14656,-0.0034,-0.00324,0.00862,-0.00418,0.01552,0.00296,-0.0072
1.3735,0.01019,0.02807,0.14681,-0.00335,-0.00234,0.00875,-0.00476,0.01509,0.00304,-0.00697
1.374,0.00933,0.02745,0.14426,-0.0029,-0.00218,0.00775,-0.00513,0.01647,0.00336,-0.0063
1.3745,0.00837,0.0271,0.1472,-0.00351,-0.00222,0.00822,-0.00424,0.01735,0.00358,-0.00648
1.375,0.00813,0.02594,0.14719,-0.00347,-0.00325,0.00916,-0.00448,0.016,0.00323,-0.00622
1.3755,0.00926,0.02716,0.14668,-0.00411,-0.00394,0.00903,-0.00407,0.01594,0.00313,-0.00691
1.376,0.00969,0.02652,0.14935,-0.00427,-0.00344,0.01012,-0.00357,0.01471,0.00363,-0.0064
1.3765,0.01002,0.0257,0.14908,-0.00427,-0.00334,0.01077,-0.00394,0.01621,0.00393,-0.00696
1.377,0.0107,0.02482,0.15066,-0.00456,-0.0029,0.01153,-0.00406,0.01423,0.00353,-0.00682
1.3775,0.00962,0.02455,0.14775,-0.00521,-0.00206,0.01026,-0.00515,0.01573,0.00306,-0.00667
1.378,0.00928,0.02479,0.14842,-0.00502,-0.0012,0.00925,-0.006,0.01645,0.00296,-0.00686
1.3785,0.00931,0.02458,0.14803,-0.00572,-0.0018,0.00805,-0.00654,0.01612,0.00329,-0.00767
1.379,0.00855,0.02317,0.14736,-0.00639,-0.00079,0.00865,-0.00552,0.01625,0.00359,-0.00693
1.3795,0.00891,0.02222,0.14921,-0.00618,-0.00011,0.00901,-0.00499,0.0161,0.00363,-0.00696
1.38,0.00935,0.02116,0.14754,-0.00683,0.00051,0.00777,-0.0048,0.01653,0.00319,-0.00623
1.3805,0.00884,0.02088,0.14561,-0.00627,-1e-05,0.0079,-0.00505,0.01735,0.00346,-0.00684
1.381,0.00836,0.01964,0.14847,-0.00579,-0.00091,0.00781,-0.00574,0.01913,0.00387,-0.00674
1.3815,0.00724,0.02027,0.14687,-0.00519,-0.00106,0.0085,-0.00547,0.01839,0.00376,-0.00608
1.382,0.00734,0.01982,0.14765,-0.00516,-0.00088,0.00847,-0.00559,0.01641,0.00359,-0.00605
1.3825,0.00797,0.01918,0.14962,-0.00544,-0.0001,0.00803,-0.00633,0.01656,0.00401,-0.0064
1.383,0.00861,0.01934,0.15103,-0.00619,0.00081,0.00777,-0.00571,0.01637,0.00428,-0.00708
1.3835,0.00883,0.02026,0.15214,-0.00584,0.00043,0.009,-0.0066,0.01677,0.00454,-0.00696
1.384,0.00947,0.02137,0.15453,-0.00557,0.00086,0.00903,-0.00722,0.01711,0.00419,-0.00689
1.3845,0.00884,0.02241,0.15165,-0.0053,0.00012,0.01023,-0.00803,0.01577,0.00462,-0.00752
1.385,0.00881,0.02371,0.1526,-0.00581,0.0007,0.0114,-0.00898,0.01446,0.00428,-0.00691
1.3855,0.00977,0.02426,0.15341,-0.00581,0.0014,0.01248,-0.00798,0.0155,0.00467,-0.0064
1.386,0.01057,0.02499,0.15489,-0.00648,0.00192,0.01341,-0.00702,0.01532,0.00482,-0.00643
1.3865,0.01082,0.02504,0.15549,-0.00595,0.0013,0.01413,-0.00687,0.01567,0.00498,-0.00604
1.387,0.01123,0.0255,0.15601,-0.00527,0.00221,0.01324,-0.00605,0.01378,0.00457,-0.00627
1.3875,0.01065,0.02457,0.15461,-0.0049,0.00326,0.01271,-0.00526,0.0124,0.00459,-0.00544
1.388,0.01134,0.0247,0.15513,-0.00538,0.00414,0.01372,-0.00509,0.0126,0.00482,-0.00591
1.3885,0.01156,0.02459,0.15774,-0.00591,0.00374,0.0135,-0.00521,0.01349,0.00527,-0.0054
1.389,0.0127,0.02399,0.15606,-0.00621,0.0031,0.01385,-0.0045,0.01256,0.00513,-0.00528
1.3895,0.01328,0.02376,0.157,-0.00645,0.00297,0.01311,-0.00551,0.01168,0.00505,-0.00447
1.39,0.01356,0.02346,0.1592,-0.00699,0.00348,0.01422,-0.00441,0.01126,0.00516,-0.00389
1.3905,0.01243,0.02261,0.15822,-0.00761,0.0035,0.01381,-0.00515,0.01171,0.00479,-0.00322
1.391,0.01255,0.02157,0.16058,-0.00771,0.00377,0.01483,-0.00567,0.01143,0.00445,-0.00396
1.3915,0.0136,0.02277,0.16194,-0.0077,0.00445,0.01453,-0.00645,0.01156,0.00463,-0.00446
1.392,0.01308,0.02381,0.16122,-0.00749,0.00337,0.01389,-0.00549,0.01105,0.00431,-0.00507
1.3925,0.01274,0.02421,0.16339,-0.00811,0.00261,0.01387,-0.00605,0.01252,0.00443,-0.00449
1.393,0.0117,0.02386,0.16114,-0.00745,0.00232,0.01305,-0.00709,0.01064,0.00471,-0.00443
1.3935,0.01067,0.02309,0.16288,-0.00816,0.00242,0.0136,-0.00807,0.01135,0.00443,-0.00416
1.394,0.0118,0.0217,0.16516,-0.0082,0.00257,0.0136,-0.00856,0.01184,0.00448,-0.00487
1.3945,0.01253,0.02286,0.16463,-0.00788,0.00243,0.01296,-0.00774,0.01079,0.00433,-0.00448
1.395,0.01306,0.02187,0.16332,-0.00775,0.00262,0.0121,-0.0086,0.01167,0.00437,-0.00383
1.3955,0.01241,0.02051,0.16076,-0.00732,0.00218,0.01275,-0.00809,0.0115,0.00391,-0.00464
1.396,0.01316,0.02007,0.15926,-0.00716,0.00125,0.01357,-0.00701,0.01198,0.00357,-0.0051
1.3965,0.01357,0.01945,0.16133,-0.00662,0.00146,0.01467,-0.00805,0.01384,0.00379,-0.00501
1.397,0.01421,0.01853,0.15944,-0.00623,0.00235,0.01556,-0.00793,0.01387,0.00381,-0.005
1.3975,0.01346,0.01721,0.1611,-0.00649,0.00286,0.0145,-0.00722,0.01255,0.00394,-0.00517
1.398,0.01398,0.01746,0.16203,-0.00688,0.00366,0.01555,-0.00812,0.01219,0.00443,-0.00437
1.3985,0.01479,0.01814,0.16384,-0.00727,0.00396,0.0157,-0.00791,0.01049,0.00489,-0.00519
1.399,0.01433,0.01925,0.16475,-0.00776,0.00387,0.01621,-0.00873,0.01074,0.00514,-0.00586
1.3995,0.01541,0.01818,0.16187,-0.00764,0.00356,0.01582,-0.00948,0.01204,0.00551,-0.00657
1.4,0.0154,0.01969,0.16058,-0.00749,0.00273,0.01645,-0.01008,0.012,0.00595,-0.006
1.4005,0.01614,0.02112,0.1589,-0.00779,0.0031,0.0158,-0.00964,0.01334,0.00601,-0.00639
1.401,0.01549,0.02012,0.1597,-0.00832,0.00341,0.01633,-0.01063,0.01299,0.00565,-0.00708
1.4015,0.01584,0.02101,0.16261,-0.00777,0.00251,0.0174,-0.01084,0.01139,0.00566,-0.0071
1.402,0.01669,0.02192,0.16153,-0.0081,0.00202,0.01739,-0.0097,0.0109,0.00535,-0.00701
1.4025,0.01669,0.02218,0.16001,-0.00771,0.00228,0.0171,-0.00963,0.00961,0.00536,-0.00745
1.403,0.01641,0.02117,0.15999,-0.00768,0.00293,0.0163,-0.01063,0.01116,0.00527,-0.00672
1.4035,0.01735,0.02056,0.16238,-0.00726,0.00206,0.01724,-0.00969,0.01053,0.00575,-0.0067
1.404,0.01624,0.02061,0.16346,-0.00711,0.00187,0.01613,-0.00933,0.01014,0.00561,-0.00628
1.4045,0.01586,0.02146,0.16058,-0.00759,0.00292,0.01609,-0.00886,0.01084,0.00516,-0.00587
1.405,0.01694,0.02102,0.16221,-0.0069,0.00226,0.01665,-0.00781,0.01247,0.00553,-0.00522
1.4055,0.01732,0.01968,0.15933,-0.00745,0.00288,0.01781,-0.00884,0.01049,0.00555,-0.00593
1.406,0.01679,0.01904,0.16227,-0.00744,0.00348,0.01745,-0.00859,0.01176,0.00571,-0.00597
1.4065,0.01648,0.01998,0.16147,-0.00714,0.00386,0.01797,-0.00963,0.01271,0.00597,-0.00665
1.407,0.01656,0.02097,0.16361,-0.00763,0.00486,0.01895,-0.01053,0.01338,0.00618,-0.00609
1.4075,0.01737,0.02242,0.16217,-0.00824,0.00428,0.01902,-0.0111,0.01312,0.00607,-0.00577
1.408,0.01797,0.02251,0.15994,-0.00879,0.00523,0.02013,-0.01096,0.01191,0.00592,-0.00555
1.4085,0.0185,0.02389,0.16217,-0.00922,0.00499,0.02051,-0.00994,0.01021,0.00609,-0.0055
1.409,0.0188,0.02365,0.16214,-0.00858,0.00579,0.02006,-0.01004,0.01152,0.00616,-0.00586
1.4095,0.01833,0.02479,0.16051,-0.00797,0.00488,0.02081,-0.0094,0.01254,0.00608,-0.00502
1.41,0.01844,0.0252,0.15932,-0.00849,0.00587,0.02016,-0.00988,0.01158,0.00584,-0.00479
1.4105,0.01915,0.02532,0.15641,-0.00781,0.00511,0.02126,-0.0097,0.01024,0.00602,-0.00494
1.411,0.0191,0.02545,0.15488,-0.00817,0.00441,0.02051,-0.0096,0.00854,0.00587,-0.00515
1.4115,0.02023,0.02398,0.15694,-0.00754,0.00427,0.02149,-0.00852,0.00945,0.00633,-0.00453
1.412,0.02041,0.02405,0.15925,-0.0074,0.00362,0.0209,-0.00927,0.00785,0.00663,-0.00504
1.4125,0.0195,0.02337,0.15631,-0.0075,0.00262,0.021,-0.01011,0.00622,0.00619,-0.00574
1.413,0.01867,0.0244,0.15668,-0.00682,0.00214,0.02107,-0.00939,0.00627,0.00652,-0.00586
1.4135,0.01971,0.02349,0.15896,-0.00705,0.00241,0.02181,-0.00893,0.00511,0.006,-0.00631
1.414,0.02066,0.02273,0.16123,-0.00751,0.00197,0.02209,-0.00933,0.00318,0.00642,-0.00628
1.4145,0.01979,0.02369,0.15885,-0.0071,0.00171,0.02257,-0.0096,0.00406,0.00599,-0.00627
1.415,0.01978,0.02297,0.15801,-0.00763,0.00131,0.02144,-0.0098,0.00208,0.00627,-0.00652
1.4155,0.01884,0.02222,0.15913,-0.00706,0.00149,0.02132,-0.01069,0.00403,0.00671,-0.00713
1.416,0.0191,0.02133,0.15968,-0.00655,0.00244,0.02109,-0.01105,0.00223,0.00671,-0.00764
1.4165,0.01879,0.02015,0.15926,-0.00609,0.00279,0.02081,-0.01137,0.00143,0.00641,-0.00816
1.417,0.01857,0.01967,0.16059,-0.00586,0.00187,0.02198,-0.01177,0.002,0.00682,-0.00888
1.4175,0.01815,0.0183,0.15965,-0.006,0.00272,0.0212,-0.01148,0.00067,0.00713,-0.00818
1.418,0.01764,0.01731,0.16058,-0.00567,0.00253,0.02208,-0.01245,0.00069,0.0068,-0.00795
1.4185,0.01698,0.01866,0.1583,-0.00494,0.00257,0.02146,-0.01214,0.00045,0.00695,-0.00878
1.419,0.01807,0.01897,0.15805,-0.00476,0.00348,0.02171,-0.01121,3e-05,0.00653,-0.00914
1.4195,0.01813,0.01847,0.15631,-0.00461,0.00441,0.02061,-0.01132,0.00205,0.00601,-0.00989
1.42,0.01722,0.019,0.15726,-0.00523,0.00524,0.01959,-0.01173,0.00086,0.00559,-0.01058
1.4205,0.01608,0.01958,0.15818,-0.00454,0.00416,0.01992,-0.01284,0.00164,0.00534,-0.00995
1.421,0.01627,0.01953,0.1562,-0.00431,0.00393,0.02059,-0.01322,0.00201,0.00498,-0.01001
1.4215,0.0156,0.01875,0.15511,-0.0041,0.00483,0.01997,-0.01289,0.00298,0.00521,-0.01018
1.422,0.01634,0.019,0.15806,-0.00383,0.00483,0.02063,-0.01317,0.00477,0.00488,-0.0095
1.4225,0.01642,0.01762,0.15546,-0.00431,0.00498,0.02151,-0.01349,0.00351,0.00446,-0.00878
1.423,0.0174,0.0171,0.15388,-0.00357,0.00449,0.02108,-0.0124,0.00178,0.00464,-0.00807
1.4235,0.01669,0.0164,0.15475,-0.00283,0.00403,0.02225,-0.01126,0.0017,0.00489,-0.00875
1.424,0.01587,0.01578,0.15201,-0.00292,0.00411,0.02235,-0.01104,0.00272,0.00511,-0.00905
1.4245,0.01656,0.01434,0.15413,-0.00355,0.00387,0.0221,-0.01014,0.00181,0.00505,-0.00899
1.425,0.01548,0.01531,0.15572,-0.00323,0.00376,0.0222,-0.01012,0.00206,0.00509,-0.00831
1.4255,0.01531,0.01578,0.15766,-0.00347,0.00459,0.02338,-0.01033,0.00295,0.00485,-0.00885
1.426,0.01439,0.01622,0.15609,-0.003,0.00442,0.02241,-0.01136,0.00223,0.00474,-0.00907
1.4265,0.01533,0.01606,0.15549,-0.00353,0.00546,0.02165,-0.0102,0.00126,0.00522,-0.00827
1.427,0.01427,0.01697,0.15745,-0.00372,0.00482,0.02081,-0.01122,0.00032,0.0052,-0.00857
1.4275,0.01368,0.01552,0.15865,-0.00396,0.00572,0.02017,-0.01092,0.00078,0.00545,-0.00806
1.428,0.01446,0.01704,0.16081,-0.00417,0.00589,0.01905,-0.00982,0.00084,0.00532,-0.00726
1.4285,0.01344,0.01604,0.15968,-0.00391,0.00493,0.0179,-0.00934,0.00122,0.00554,-0.00686
1.429,0.01449,0.01478,0.15841,-0.0042,0.00386,0.01696,-0.00869,0.00209,0.00524,-0.00741
1.4295,0.01497,0.01451,0.15837,-0.00392,0.00279,0.01583,-0.00806,0.00215,0.00519,-0.00813
1.43,0.01403,0.01519,0.15601,-0.00345,0.00323,0.01521,-0.00818,0.00305,0.00498,-0.0081
1.4305,0.01358,0.01506,0.15825,-0.00331,0.00286,0.01512,-0.00742,0.00184,0.00457,-0.00838
1.431,0.01276,0.01575,0.16081,-0.00373,0.00179,0.01473,-0.0063,-7e-05,0.00425,-0.00799
1.4315,0.01229,0.01525,0.16365,-0.00329,0.00247,0.01536,-0.00706,0.00049,0.00414,-0.00781
1.432,0.01141,0.01551,0.16225,-0.00257,0.00217,0.01449,-0.00782,0.00171,0.00388,-0.00862
1.4325,0.01215,0.01531,0.16205,-0.00302,0.00118,0.01359,-0.00893,0.00356,0.00421,-0.0091
1.433,0.01213,0.01425,0.16274,-0.00343,0.00069,0.01246,-0.00914,0.002,0.00434,-0.00864
1.4335,0.01139,0.01387,0.16251,-0.00275,0.00127,0.01238,-0.00842,0.00363,0.00477,-0.00805
1.434,0.01116,0.01469,0.16255,-0.00221,0.00054,0.01335,-0.00759,0.00512,0.00427,-0.00753
1.4345,0.01113,0.01372,0.16089,-0.00212,-8e-05,0.01269,-0.00863,0.00616,0.00395,-0.00766
1.435,0.01081,0.01515,0.16299,-0.0028,7e-05,0.01318,-0.00799,0.00654,0.00417,-0.00732
1.4355,0.01166,0.01367,0.16071,-0.0022,0.00057,0.01376,-0.00802,0.00786,0.00395,-0.00808
1.436,0.01138,0.01299,0.15913,-0.0029,-6e-05,0.01274,-0.00785,0.00615,0.00397,-0.00856
1.4365,0.01234,0.0138,0.15965,-0.0034,0.00102,0.01152,-0.00784,0.00669,0.00404,-0.00868
1.437,0.01322,0.01483,0.15813,-0.00352,0.0004,0.01241,-0.00673,0.00494,0.00435,-0.00949
1.4375,0.01261,0.01577,0.15705,-0.00389,0.00145,0.01266,-0.00729,0.0049,0.00397,-0.01008
1.438,0.0122,0.0168,0.15815,-0.00325,0.00062,0.01225,-0.00704,0.00332,0.00346,-0.00926
1.4385,0.01124,0.0155,0.15907,-0.00345,0.00058,0.01257,-0.00781,0.00393,0.00304,-0.00901
1.439,0.01082,0.01454,0.15687,-0.00392,-0.0001,0.01365,-0.00734,0.00326,0.0028,-0.00817
1.4395,0.01186,0.01328,0.1598,-0.00375,-0.00047,0.01487,-0.0073,0.00256,0.00228,-0.00862
1.44,0.01169,0.01348,0.15971,-0.00386,-0.0015,0.01602,-0.00657,0.00445,0.00265,-0.00811
1.4405,0.0128,0.01222,0.15881,-0.00386,-0.00151,0.01537,-0.00696,0.00268,0.00224,-0.00826
1.441,0.01275,0.01117,0.16153,-0.00388,-0.0015,0.0144,-0.00652,0.00301,0.00249,-0.00819
1.4415,0.01375,0.00985,0.16108,-0.00362,-0.00233,0.01434,-0.00764,0.00398,0.00225,-0.00873
1.442,0.01411,0.01049,0.16135,-0.00424,-0.00149,0.01381,-0.00663,0.00555,0.00198,-0.00885
1.4425,0.01303,0.0108,0.16228,-0.00395,-0.00194,0.01295,-0.00754,0.00701,0.00169,-0.00888
1.443,0.01417,0.01191,0.16373,-0.00394,-0.00192,0.01272,-0.00855,0.00605,0.00186,-0.00937
1.4435,0.01329,0.01252,0.16453,-0.00354,-0.00279,0.01146,-0.00755,0.00548,0.00156,-0.00936
1.444,0.01402,0.01294,0.16391,-0.00378,-0.00189,0.01119,-0.00727,0.00507,0.00142,-0.01004
1.4445,0.01345,0.01355,0.16651,-0.00395,-0.00113,0.01201,-0.0068,0.00495,0.0011,-0.00996
1.445,0.01415,0.01257,0.16643,-0.004,-0.00081,0.01187,-0.00744,0.0056,0.00082,-0.01077
1.4455,0.01463,0.01213,0.16743,-0.00455,1e-05,0.01244,-0.00684,0.00439,0.00052,-0.01161
1.446,0.01492,0.01316,0.17022,-0.00404,-0.00062,0.01153,-0.00575,0.00439,0.00049,-0.01234
1.4465,0.01465,0.01197,0.17225,-0.00363,-0.00079,0.01188,-0.00458,0.00569,0.00043,-0.01207
1.447,0.01496,0.01256,0.17484,-0.00365,-0.00074,0.01164,-0.00344,0.00739,0.00095,-0.01209
1.4475,0.0151,0.01175,0.17666,-0.00369,-0.00106,0.01095,-0.00312,0.00927,0.00127,-0.01159
1.448,0.01539,0.01305,0.17789,-0.00314,-0.00042,0.01067,-0.00251,0.01121,0.00167,-0.01092
1.4485,0.01576,0.01384,0.17838,-0.00313,-0.00069,0.01012,-0.00279,0.01128,0.0015,-0.01034
1.449,0.01645,0.01269,0.17816,-0.00378,-0.00052,0.00971,-0.00383,0.0111,0.00167,-0.00972
1.4495,0.01758,0.01256,0.17841,-0.00423,-0.00126,0.00936,-0.00438,0.01088,0.00167,-0.00908
1.45,0.0181,0.01318,0.17731,-0.00476,-0.00088,0.00921,-0.00502,0.0091,0.00181,-0.00878
1.4505,0.01818,0.01188,0.17792,-0.00418,-0.00032,0.00936,-0.005,0.01063,0.00133,-0.00802
1.451,0.01864,0.01231,0.17534,-0.00382,-0.00031,0.01042,-0.00444,0.01066,0.00176,-0.00764
1.4515,0.01851,0.0116,0.17692,-0.00326,-0.0006,0.0092,-0.00367,0.00952,0.00173,-0.00753
1.452,0.01794,0.01096,0.17791,-0.00356,0.00042,0.00802,-0.00436,0.00989,0.00186,-0.00703
1.4525,0.01888,0.01023,0.17881,-0.00302,0.00076,0.0084,-0.00433,0.00821,0.00199,-0.00707
1.453,0.01913,0.01037,0.17754,-0.0033,0.00024,0.0087,-0.00451,0.00764,0.00162,-0.00657
1.4535,0.01948,0.01189,0.17602,-0.00395,0.00029,0.00871,-0.00502,0.00694,0.00212,-0.00706
1.454,0.0198,0.01315,0.1746,-0.00457,0.00038,0.00931,-0.00529,0.00894,0.00201,-0.00647
1.4545,0.02033,0.01253,0.17605,-0.00487,0.00076,0.00936,-0.00581,0.00909,0.00216,-0.00672
1.455,0.02009,0.01164,0.17351,-0.00412,-0.00016,0.00818,-0.00483,0.00941,0.00247,-0.00648
1.4555,0.02016,0.01149,0.17152,-0.00374,-0.00065,0.00796,-0.00423,0.00976,0.00198,-0.0062
1.456,0.01924,0.01079,0.17411,-0.00373,-0.00169,0.00699,-0.00324,0.00872,0.00215,-0.00546
1.4565,0.01821,0.01229,0.1762,-0.00385,-0.00191,0.00825,-0.00312,0.00802,0.0017,-0.00503
1.457,0.01797,0.01264,0.17836,-0.00386,-0.0023,0.00798,-0.00384,0.0089,0.0019,-0.00526
1.4575,0.01909,0.01181,0.17891,-0.00408,-0.00215,0.00774,-0.00282,0.00842,0.00215,-0.00586
1.458,0.01802,0.01291,0.18149,-0.00418,-0.00117,0.00712,-0.00309,0.01037,0.00245,-0.00513
1.4585,0.01872,0.01338,0.1801,-0.00434,-0.00216,0.00749,-0.00322,0.00985,0.00282,-0.00563
1.459,0.01887,0.01272,0.1788,-0.00456,-0.0027,0.00715,-0.00218,0.00927,0.00278,-0.00646
1.4595,0.01994,0.01136,0.18012,-0.00461,-0.00345,0.00828,-0.00132,0.00984,0.00233,-0.00711
1.46,0.02075,0.01243,0.18091,-0.00404,-0.0038,0.00926,-0.0014,0.01083,0.00247,-0.00773
1.4605,0.0212,0.01258,0.1818,-0.00474,-0.00484,0.00872,-0.00065,0.01066,0.00289,-0.00702
1.461,0.02045,0.01338,0.17886,-0.00504,-0.00488,0.00999,2e-05,0.01171,0.00289,-0.00755
1.4615,0.02158,0.01417,0.1774,-0.00476,-0.00535,0.0106,0.00059,0.01134,0.00285,-0.00716
1.462,0.0211,0.01527,0.17891,-0.00499,-0.00489,0.01001,0.00101,0.01105,0.00296,-0.00666
1.4625,0.02076,0.0168,0.17967,-0.00469,-0.00537,0.00881,0.00086,0.01305,0.00313,-0.00688
1.463,0.02139,0.01561,0.18223,-0.00489,-0.00475,0.00853,0.00015,0.0138,0.00293,-0.00661
1.4635,0.02162,0.01593,0.18508,-0.00514,-0.00466,0.00821,0.00023,0.0143,0.00244,-0.00664
1.464,0.02074,0.01613,0.18399,-0.00508,-0.00426,0.00761,0.00013,0.01603,0.0023,-0.00619
1.4645,0.0217,0.01648,0.18202,-0.00542,-0.00392,0.00779,0.00055,0.01503,0.00242,-0.00554
1.465,0.02138,0.01675,0.18277,-0.00555,-0.00449,0.00823,0.00032,0.01685,0.00278,-0.00618
1.4655,0.02026,0.01614,0.18546,-0.00577,-0.00379,0.00819,-0.00053,0.01849,0.00322,-0.00678
1.466,0.01952,0.01566,0.18474,-0.00575,-0.00397,0.00819,-0.00105,0.02028,0.00362,-0.00746
1.4665,0.01899,0.01499,0.18642,-0.00579,-0.00319,0.00909,-0.0003,0.02066,0.00326,-0.00731
1.467,0.01867,0.01579,0.18661,-0.00506,-0.00316,0.00781,-0.00015,0.02193,0.00277,-0.00724
1.4675,0.0184,0.01606,0.18724,-0.00561,-0.00406,0.00748,-0.00096,0.02248,0.00277,-0.00654
1.468,0.01829,0.01627,0.1848,-0.00631,-0.0048,0.00727,-6e-05,0.02356,0.00246,-0.00612
1.4685,0.01754,0.01518,0.1852,-0.0056,-0.00569,0.00656,-0.00111,0.02236,0.00221,-0.00689
1.469,0.01654,0.01521,0.1866,-0.00502,-0.00543,0.00773,-0.00105,0.02193,0.00242,-0.00615
1.4695,0.01603,0.01377,0.18482,-0.00453,-0.00531,0.00842,-0.00193,0.02255,0.00275,-0.00553
1.47,0.01686,0.01293,0.18269,-0.00481,-0.00605,0.00896,-0.0014,0.0214,0.00273,-0.00531
1.4705,0.01615,0.01353,0.18158,-0.00411,-0.00698,0.00785,-0.00097,0.02252,0.0025,-0.00465
1.471,0.01652,0.01373,0.18406,-0.00437,-0.00611,0.00781,-0.00144,0.02262,0.0024,-0.00518
1.4715,0.01618,0.01367,0.18673,-0.00462,-0.00575,0.00786,-0.0018,0.02252,0.0022,-0.00473
1.472,0.01634,0.01213,0.18772,-0.00393,-0.00586,0.00685,-0.00103,0.02276,0.00208,-0.00389
1.4725,0.01553,0.0136,0.18656,-0.00426,-0.00535,0.00666,-0.00038,0.02353,0.00202,-0.00371
1.473,0.01625,0.01463,0.18519,-0.00362,-0.00635,0.00562,0.00072,0.02471,0.00203,-0.00299
1.4735,0.01622,0.01311,0.18502,-0.00306,-0.00675,0.00501,0.00083,0.02313,0.00164,-0.00239
1.474,0.01707,0.01405,0.1867,-0.00331,-0.00626,0.005,0.00177,0.02344,0.00188,-0.00176
1.4745,0.01689,0.01412,0.18396,-0.00328,-0.00619,0.00398,0.00246,0.02471,0.00136,-0.00158
1.475,0.0159,0.01269,0.18663,-0.00259,-0.00548,0.00379,0.00319,0.02424,0.00137,-0.00075
1.4755,0.01528,0.01418,0.18881,-0.00335,-0.00461,0.00477,0.00336,0.02371,0.00153,-0.00073
1.476,0.01502,0.01545,0.18664,-0.00363,-0.00411,0.00404,0.00449,0.02232,0.00119,-0.00098
1.4765,0.015,0.01664,0.18402,-0.0033,-0.00515,0.00505,0.00435,0.02078,0.00156,-0.00173
1.477,0.01587,0.01697,0.18118,-0.00266,-0.00555,0.00411,0.00436,0.01966,0.00128,-0.00234
1.4775,0.01634,0.01589,0.17851,-0.00202,-0.00512,0.00468,0.0039,0.01802,0.0017,-0.00284
1.478,0.01576,0.01588,0.18074,-0.00263,-0.00514,0.00437,0.00456,0.0168,0.00145,-0.00251
1.4785,0.01654,0.01689,0.18016,-0.00289,-0.00578,0.00526,0.00471,0.01799,0.00139,-0.00268
1.479,0.01545,0.01654,0.17803,-0.00362,-0.00556,0.0056,0.00371,0.01619,0.00181,-0.00203
1.4795,0.01434,0.01511,0.17552,-0.00373,-0.00473,0.00587,0.00486,0.01494,0.00177,-0.0026
1.48,0.01349,0.01637,0.17515,-0.00377,-0.00474,0.00544,0.00499,0.01343,0.00177,-0.00309
1.4805,0.01332,0.01683,0.17543,-0.0039,-0.00521,0.00506,0.00578,0.01274,0.00172,-0.0031
1.481,0.01321,0.01785,0.17608,-0.00347,-0.00462,0.00531,0.00527,0.01138,0.00163,-0.00295
