1.283,0.00080808,0.080152,1.4573,39.659,3.6791,2.0352,0.93655,1.4306,0.90031,50.173,2.3366,4.2699e-05,0.00069907,0.00063949,0.00057442,0.00078616
1.2835,0.00025202,0.080154,1.4858,42.921,28.898,2.2412,0.95372,1.4172,0.9232,49.686,2.3843,0.00095349,0.00010123,0.00021424,0.00073171,0.00065438
1.284,0.00014252,0.076341,1.4266,44.397,34.857,2.2336,1.0529,1.4057,0.91747,51.09,2.3824,0.00055368,0.00062698,0.00058174,0.00090196,0.00087835
1.2845,5.3976e-05,0.07253,1.4361,43.697,39.059,2.4243,1.3009,1.421,0.91175,52.883,2.4243,0.00062971,0.00040771,0.00024516,0.0001748,0.00012052
1.285,0.00044231,0.070625,1.417,43.008,48.982,2.2164,1.4172,1.4248,0.89267,50.567,2.4625,0.00094788,0.0004573,0.00060491,0.00022224,0.00048116
1.2855,0.0004479,0.074436,1.5524,43.891,70.2,2.2298,1.4725,1.4286,0.93654,48.881,2.4758,7.9254e-06,0.0002738,0.0008456,0.00077492,0.0005385
1.286,0.00045112,0.070625,1.5448,44.206,88.407,2.1401,1.3809,1.4706,0.92509,48.702,2.5769,0.000326,7.8041e-05,0.0007526,0.00013437,9.6871e-05
1.2865,0.00033393,0.066814,1.5181,45.373,98.313,2.3099,1.1787,1.4668,0.92318,51.38,2.5655,0.00029532,0.00070305,0.00098028,0.00020205,0.00079061
1.287,0.00051388,0.068715,1.4571,42.503,104.44,2.3137,1.0471,1.3886,0.83543,48.445,2.4434,0.00073318,0.00037016,0.00087709,0.00022717,0.00086126
1.2875,0.00052099,0.072528,1.4171,43.172,109.44,2.3289,1.0719,1.3504,0.82208,46.766,2.4167,0.00084915,0.00034628,7.9236e-05,5.8356e-05,0.00043943
1.288,0.00015007,0.068713,1.4285,44.919,108.41,2.4071,1.0357,1.3962,0.82399,48.236,2.4453,0.00066454,0.00076546,0.0006931,0.00021279,0.00051823
1.2885,0.0006422,0.062991,1.3847,45.022,85.374,2.3366,1.1387,1.4401,0.84306,51.45,2.4339,0.00064599,0.00040712,0.00068211,0.00031675,0.00028189
1.289,0.00075629,0.062987,1.3772,42.627,84.002,2.2851,1.0643,1.421,0.8526,49.034,2.4491,0.00054628,0.00095761,9.9259e-05,0.00037956,0.00097684
1.2895,0.00063487,0.062981,1.4192,43.256,85.039,2.2107,0.93272,1.3829,0.83353,47.5,2.3404,0.00047872,0.00093697,5.9035e-05,0.0008186,0.00058285
1.29,0.00012726,0.062985,1.402,42.957,80.801,2.3156,1.0357,1.3905,0.81255,47.855,2.2565,0.00041864,0.00087392,0.00078354,0.0001745,0.00049958
1.2905,7.6666e-05,0.062987,1.4193,43.882,65.409,2.4167,1.0033,1.4382,0.76487,50.804,2.3423,0.00039269,0.00059755,0.00076876,0.00064314,5.5078e-05
1.291,0.00088199,0.07443,1.4936,42.555,52.986,2.3022,0.99764,1.4573,0.74389,50.663,2.3404,0.00098103,0.00051679,0.00069658,0.00073175,0.00061978
1.2915,0.00055274,0.074432,1.444,41.019,48.054,2.2889,1.0339,1.463,0.75724,48.494,2.3118,0.00067327,0.00010747,0.0009352,0.00071083,0.00069526
1.292,0.00076616,0.072528,1.4956,42.892,45.863,2.2832,1.0358,1.5126,0.75725,48.935,2.3728,0.00042528,0.00063997,0.00047241,0.00098123,0.00028344
1.2925,0.00089657,0.072532,1.4288,43.445,44.024,2.411,1.0129,1.5011,0.75343,50.602,2.3156,6.02e-05,0.00031027,0.00023165,0.00082436,0.000779
1.293,0.00085943,0.080166,1.3544,43.375,44.452,2.411,1.0129,1.463,0.68476,50.916,2.2488,0.00043706,0.00089702,0.00093253,0.00053961,0.00049303
1.2935,0.00029049,0.082069,1.3868,41.116,43.531,2.2965,0.88511,1.442,0.66188,48.545,2.2336,0.00060882,0.00074288,0.00083859,0.00065931,0.00022355
1.294,0.00080039,0.078257,1.3162,42.383,39.542,2.4262,0.79545,1.4706,0.65234,49.089,2.2374,0.00064459,0.00096024,0.00032489,0.0009567,0.00036902
1.2945,0.00081292,0.080162,1.2284,43.354,34.312,2.3499,0.7058,1.4611,0.64661,50.226,2.2336,0.00040033,0.00039348,5.0075e-05,0.00063397,6.8447e-06
1.295,0.00084884,0.085882,1.1845,43.094,29.131,2.2965,0.51694,1.3981,0.64471,52.913,2.1992,0.00043163,0.00072729,0.0007944,0.0005794,0.00086323
1.2955,0.00074846,0.080162,1.0929,40.748,24.021,2.2851,0.5131,1.3447,0.63136,49.383,2.1516,0.00076243,0.00049341,0.00065097,0.00091717,0.00095659
1.296,0.00046139,0.074436,1.0815,41.746,19.299,2.369,0.49593,1.3371,0.63136,49.324,2.1401,0.00054208,0.00058997,0.00084718,0.00020849,0.00012236
1.2965,0.00063581,0.082059,1.1005,43.14,15.551,2.3175,0.4902,1.3333,0.62754,50.951,2.142,0.00077515,0.00092739,0.00052562,0.00065926,0.00087374
1.297,0.00029492,0.082059,1.1196,43.024,12.819,2.2698,0.48827,1.3848,0.63707,53.606,2.2336,7.0193e-05,0.00034757,1.8243e-05,0.00065796,0.00033859
1.2975,0.00038013,0.078244,1.1253,40.277,10.995,2.1592,0.48064,1.3485,0.63899,50.686,2.2107,0.00014696,0.00077319,0.00042639,0.00045531,0.00016054
1.298,0.00094527,0.068705,1.0776,41.347,10.024,2.3347,0.42724,1.3295,0.64471,49.419,2.1783,0.00059514,0.00070471,0.00066758,0.00040972,0.00080971
1.2985,0.00071362,0.066798,1.0795,41.526,9.8122,2.3633,0.42724,1.3161,0.65424,48.893,2.1325,0.00050658,0.00063152,0.00099651,0.00026527,0.00068237
1.299,0.00019343,0.0668,1.0814,42.629,10.205,2.4262,0.52259,1.3466,0.68667,52.301,2.1744,0.00070169,0.00013381,0.00052688,0.00044161,0.00048936
1.2995,0.00053759,0.074428,1.0395,39.682,11.042,2.3423,0.54165,1.3829,0.68857,49.917,2.2202,0.00041794,0.00038534,0.00039384,0.0007191,0.00065751
1.3,0.00019403,0.066798,1.1195,40.542,11.096,2.411,0.50541,1.379,0.72481,47.59,2.1916,8.2705e-05,0.00016865,0.00063242,0.000791,0.00044552
1.3005,0.00047158,0.068703,1.0852,41.252,10.682,2.3232,0.47872,1.3752,0.73625,48.54,2.1554,2.0396e-05,0.00021478,0.00057851,0.00066115,0.00013565
1.301,0.0008909,0.064893,1.0318,43.182,9.8425,2.3881,0.48443,1.3543,0.76677,51.139,2.1325,4.1554e-05,0.00068115,0.0001077,0.00016275,0.00018651
1.3015,5.6606e-05,0.05345,1.0242,40.195,8.6504,2.2126,0.46727,1.3752,0.75723,48.471,2.1115,0.00060229,0.00053706,0.00084998,0.0008823,8.524e-05
1.302,0.00017158,0.053452,1.0261,40.55,7.5136,2.1554,0.46346,1.3524,0.76105,47.153,2.0619,0.00075665,0.00032135,0.00054918,0.00021968,0.00075938
1.3025,9.0873e-05,0.057269,1.0605,41.629,6.2139,2.0829,0.51499,1.3771,0.77059,47.849,2.0772,0.00028711,0.00092969,0.00099513,0.00013955,0.00050456
1.303,0.00052836,0.057269,1.0662,42.699,4.9892,1.8883,0.51499,1.3562,0.76677,50.664,2.0714,0.00013024,0.00060378,0.00091428,0.00064386,0.00035668
1.3035,0.00048089,0.061086,1.1063,41.763,3.8897,1.8349,0.50737,1.3543,0.76487,50.659,2.0772,0.00035845,0.00038761,0.000482,0.00041326,0.00083235
1.304,0.00082391,0.070621,1.0701,40.607,2.8988,1.7491,0.48832,1.2894,0.73244,47.922,2.0142,0.00096507,0.00073007,0.00023308,0.00085798,0.00087024
1.3045,0.00024949,0.061094,1.0739,42.394,2.119,1.9665,0.51123,1.2799,0.73435,48.502,2.018,0.00052002,0.00095075,0.0001449,0.00092738,0.00090194
1.305,0.00095065,0.068724,1.0396,43.25,1.5682,2.1019,0.50934,1.3333,0.73817,50.533,2.06,2.0601e-05,0.00020137,0.00057323,0.00096304,0.00012758
1.3055,0.00075794,0.070635,1.0625,42.722,1.2233,2.0581,0.51125,1.3619,0.74962,51.63,2.1516,0.00065684,0.00069028,0.00095369,9.2777e-05,0.00027882
1.306,0.00072482,0.076353,1.0949,40.815,1.0317,1.9665,0.54368,1.3466,0.69812,49.106,2.1039,1.5101e-05,0.00046932,0.00094245,0.00043604,0.00070218
1.3065,0.00067276,0.082075,1.0949,42.839,0.98622,2.1077,0.52844,1.3047,0.68286,49.156,2.0886,0.00023186,0.00091456,0.00035929,0.00022509,0.00090217
1.307,0.00072488,0.082073,1.0434,43.359,0.95412,2.2107,0.55323,1.2684,0.66378,50.033,2.0524,0.00074993,1.559e-05,0.00020104,0.00091556,0.00085135
1.3075,0.00013831,0.083975,1.0186,43.964,1.0009,2.3232,0.53222,1.3027,0.65043,52.374,2.0581,0.00097659,3.9869e-05,0.00094077,0.00077729,0.00089128
1.308,0.00043821,0.08588,1.0205,41.034,1.0015,2.3785,0.60277,1.3028,0.65806,49.228,2.06,0.00062226,0.00060501,0.00049323,0.00025095,0.00087717
1.3085,2.0972e-05,0.085876,0.98995,42.732,1.0731,2.5368,0.60467,1.2932,0.63517,48.904,2.0829,0.00065626,0.00083349,0.0008892,9.3527e-05,0.00087791
1.309,0.00081698,0.080154,1.0262,43.592,1.1125,2.4625,0.56841,1.3295,0.61037,50.085,2.0924,0.00093787,0.00011306,0.00097059,4.339e-05,0.00016561
1.3095,0.00091611,0.085874,1.0605,44.016,1.0402,2.3785,0.5989,1.3238,0.62182,52.332,2.0676,0.00024667,0.00025555,0.00093287,0.0006216,0.00060225
1.31,0.00032729,0.083958,1.0472,40.886,1.0827,2.3156,0.69044,1.3066,0.58176,49.57,2.1001,0.00012482,0.00053922,0.0006914,0.00026961,1.6985e-06
1.3105,0.00082274,0.080144,1.0491,42.11,1.0192,2.4853,0.69807,1.2761,0.59511,48.145,2.0524,0.00096403,0.0009744,0.00081012,0.00024978,0.00061273
1.311,0.00030966,0.082055,1.0625,42.081,0.95647,2.5388,0.69232,1.2494,0.63898,48.086,2.0524,0.00057961,0.00049003,6.9522e-05,0.00054468,0.00025773
1.3115,0.00020444,0.078242,1.0624,42.923,0.90318,2.5006,0.69803,1.2245,0.64661,51.624,2.0505,8.9007e-05,0.00020761,0.00099566,0.00063616,7.822e-05
1.312,0.00097646,0.076339,1.0891,40.18,0.8353,2.4167,0.66942,1.2551,0.65997,48.734,2.0867,0.00071224,0.00041808,0.00039269,6.3914e-05,0.00080776
1.3125,0.00059132,0.07253,1.0796,40.584,0.76429,2.4834,0.7362,1.2246,0.65806,46.831,2.0829,0.00033417,0.00024468,0.00045245,0.00035587,0.00059022
1.313,0.0002481,0.076347,1.173,41.523,0.7129,2.4148,0.82969,1.2436,0.72863,47.788,2.0676,0.00055476,0.00054948,0.00052925,0.00017735,0.00052563
1.3135,0.0002242,0.078257,1.1521,42.673,0.6438,2.3652,0.91363,1.3161,0.77441,51.174,2.1554,0.00041217,0.00027201,0.00051869,0.00069918,0.00094069
1.314,0.00045248,0.083979,1.1349,39.898,0.58478,2.3003,0.93845,1.36,0.83926,48.845,2.205,0.00083975,0.00077101,0.00065602,0.00049124,6.3105e-05
1.3145,0.00090056,0.078257,1.1368,39.848,0.62921,2.2545,0.86027,1.3638,0.85833,47.327,2.1935,0.0002573,0.00084577,0.00039712,0.00073896,0.00079795
1.315,0.00093848,0.078263,1.1749,41.448,0.61014,2.1344,0.76491,1.3733,0.83735,47.813,2.2031,0.00027781,0.00089669,0.00026479,0.00058988,0.00090934
1.3155,0.00021553,0.087794,1.2055,42.749,0.63358,2.1267,0.82593,1.3886,0.7973,50.323,2.2488,0.00064102,0.00022102,0.00065613,0.00078926,0.00093533
1.316,0.00095321,0.085886,1.1539,41.216,0.64031,1.9646,0.8431,1.3695,0.76105,50.453,2.1744,0.00025169,0.00019148,0.0009036,0.0001181,0.00042236
1.3165,0.00075611,0.082071,1.2035,40.576,0.62381,1.9303,0.87552,1.402,0.78394,48.116,2.2317,0.00093327,0.00012599,7.5231e-06,0.00097811,0.00050636
1.317,5.3466e-05,0.083977,1.3256,42.165,0.66578,1.9551,0.85837,1.4058,0.81064,49.078,2.2317,0.00052338,0.00072778,0.00098496,4.9948e-05,0.00021997
1.3175,0.00020066,0.085882,1.4,42.949,0.66129,1.9608,0.79161,1.421,0.83544,50.871,2.2641,0.0005931,0.00030832,0.00066302,0.00089133,0.00047325
1.318,0.00078085,0.083975,1.3466,43.129,0.75745,1.9169,0.68478,1.4248,0.79348,52.013,2.2794,0.0007263,0.00023355,0.0002557,0.00076295,0.00011866
1.3185,0.00078799,0.087783,1.3657,40.956,0.82746,1.8406,0.65807,1.3714,0.75915,49.15,2.2164,0.00084651,0.00012393,0.00085096,0.0008382,0.00011357
1.319,0.00012249,0.08587,1.3238,43.476,0.93765,1.9322,0.61992,1.297,0.70193,49.77,2.2088,0.00016809,0.00066078,0.00051925,0.00011221,0.00029224
1.3195,0.00010889,0.089679,1.3429,43.672,1.0301,2.0466,0.60464,1.2932,0.72482,50.621,2.1821,0.00093526,0.00018741,0.00081053,0.00059276,0.00073861
1.32,0.00014215,0.089677,1.3486,44.082,1.0246,2.0524,0.70572,1.3409,0.77823,52.902,2.2107,2.7251e-05,0.00028649,6.7415e-05,0.00026002,3.6518e-05
1.3205,0.00053181,0.080146,1.3905,41.021,1.0306,2.1058,0.70191,1.3676,0.80112,49.698,2.2259,0.00082979,0.00049436,0.00065745,0.00094008,0.00021907
1.321,0.00091526,0.080146,1.4058,43.384,1.0092,2.2736,0.68666,1.3714,0.84118,49.165,2.2412,0.00092841,0.00064877,0.00061482,0.00014627,0.0007115
1.3215,0.00013185,0.087777,1.3619,43.874,1.0307,2.4014,0.69429,1.3657,0.82211,50.342,2.2622,0.00053361,0.00080464,9.4531e-05,0.00063564,0.0007477
1.322,0.00023631,0.097308,1.2818,44.267,0.99816,2.4815,0.75723,1.3447,0.80494,52.58,2.2221,0.00059722,0.00037062,0.00014904,0.00031463,0.00016343
1.3225,0.00045528,0.099214,1.1979,41.263,1.037,2.3175,0.71907,1.3275,0.80113,49.972,2.2336,3.9449e-05,0.00088324,0.00087467,0.00028863,0.00048273
1.323,0.00050167,0.097304,1.1902,41.805,1.0094,2.4968,0.69047,1.3199,0.78587,48.191,2.2832,0.00077838,0.00026446,0.00072619,0.00025926,8.181e-05
1.3235,0.00063621,0.093498,1.1578,42.524,0.95001,2.5674,0.70383,1.2684,0.80112,48.116,2.2355,0.00039966,0.00075893,0.00097076,0.00030409,0.00050366
1.324,0.00028439,0.091594,1.1711,42.854,0.82142,2.5941,0.71909,1.2856,0.81066,50.8,2.2584,0.00022194,0.00072034,0.0009973,0.0009426,0.00018291
1.3245,0.00023405,0.093504,1.1253,40.542,0.70607,2.4644,0.71718,1.2913,0.77823,48.752,2.224,0.00060196,0.00014452,1.8728e-05,0.00045146,0.00037718
1.325,0.00050252,0.0916,1.1406,40.824,0.69709,2.5807,0.6657,1.2589,0.75343,47.151,2.2126,0.00059682,0.00051222,7.2245e-05,0.00086168,0.00039929
1.3255,0.00021993,0.091598,1.1215,41.862,0.67476,2.4491,0.65618,1.2589,0.74771,48.603,2.1783,0.00062103,2.1062e-05,4.1675e-05,8.4659e-05,0.00012407
1.326,5.5499e-05,0.087783,1.0853,42.924,0.74005,2.5197,0.66191,1.2913,0.75724,51.78,2.2507,0.00010097,0.00058774,0.00047432,0.00079695,0.00097999
1.3265,0.0005734,0.083965,1.0796,40.243,0.76294,2.348,0.63331,1.3237,0.75342,49.093,2.2145,0.00041986,0.00062157,0.00064759,0.00022698,0.00087097
1.327,0.0001224,0.076339,1.0606,40.338,0.7286,2.3404,0.58181,1.2989,0.71718,47.75,2.2183,0.00094279,0.00029899,0.00088527,0.00014738,0.00025141
1.3275,0.00051339,0.070621,1.0567,41.765,0.74431,2.4052,0.61807,1.2989,0.71718,48.217,2.1363,4.3674e-05,0.00054643,0.00092052,0.00085098,0.00020192
1.328,1.5897e-05,0.072528,1.0816,42.982,0.69674,2.3461,0.59136,1.3218,0.72481,51.454,2.1325,7.737e-05,0.00081439,0.00091616,0.00023629,0.00044832
1.3285,0.00086313,0.072526,1.1312,41.237,0.68159,2.1783,0.54174,1.421,0.73434,51.338,2.1935,8.6462e-05,0.00023604,0.00038811,0.00064679,0.00012966
1.329,0.00058819,0.070623,1.1521,40.262,0.70627,2.1363,0.52076,1.4286,0.73625,49.038,2.1458,0.00011723,0.00012069,0.00059873,0.00034517,0.00030393
1.3295,0.00031088,0.066814,1.1941,42.169,0.64726,2.3366,0.49788,1.4019,0.73244,49.408,2.1992,0.00010458,0.00022467,0.00083625,0.00047391,0.00046883
1.33,0.00067318,0.063001,1.1369,42.919,0.60272,2.4358,0.54173,1.3771,0.74007,50.754,2.1268,0.00069671,0.00054878,0.00030234,0.0003474,0.00018352
1.3305,0.00059281,0.070627,1.1254,42.41,0.5575,2.4224,0.49974,1.379,0.72862,51.342,2.1363,0.00017355,0.00013304,0.00012359,0.00054244,0.00018937
1.331,0.00099152,0.083967,1.1884,40.336,0.53361,2.203,0.48066,1.4096,0.70002,48.914,2.1821,0.00057489,0.00096822,0.00097161,0.00071263,0.00034791
1.3315,0.00015129,0.087777,1.2208,42.476,0.5133,2.3423,0.47493,1.4325,0.70765,49.427,2.1992,0.00090836,0.00098793,0.00075536,4.1249e-05,0.00036707
1.332,0.00034469,0.089681,1.1616,43.157,0.52363,2.2965,0.50161,1.4286,0.73244,50.418,2.1668,0.00087501,0.00060633,3.5779e-05,0.00096607,0.00046866
1.3325,0.00086103,0.093489,1.1635,43.592,0.50928,2.3328,0.57216,1.4401,0.7191,52.648,2.2145,8.7296e-05,0.0008816,0.00031346,0.00036564,0.00043805
1.333,0.00033349,0.093491,1.093,40.727,0.52072,2.3175,0.59885,1.4,0.7191,49.059,2.2145,0.00090701,0.00088304,0.00075299,0.0008508,0.00046662
1.3335,0.00092523,0.089681,1.0624,42.663,0.52958,2.472,0.61984,1.3886,0.70765,49.018,2.2488,0.00010663,0.00097494,0.00031241,0.00011595,4.1629e-05
1.334,0.00064557,0.087773,1.0453,43.212,0.53868,2.5082,0.63128,1.3695,0.73436,50.337,2.184,0.00035232,0.00041123,0.00014594,0.00051557,0.00078351
1.3345,0.00096724,0.087767,0.99759,43.357,0.59074,2.3957,0.68659,1.402,0.68095,52.913,2.2069,0.00020206,0.00081208,0.00089743,0.00095259,7.6929e-05
1.335,3.3597e-05,0.089675,1.0338,40.514,0.63898,2.2488,0.62747,1.3981,0.67713,50.266,2.2431,0.00069152,0.00025755,0.00026047,0.00065712,0.00061665
1.3355,0.00046003,0.087773,0.95943,41.742,0.68106,2.3556,0.65039,1.3753,0.68095,48.662,2.2145,0.00041231,0.00049428,0.00063591,4.6488e-05,0.00062041
1.336,0.00084944,0.074434,0.99944,42.1,0.62305,2.512,0.7267,1.3218,0.72291,48.296,2.1058,0.00043404,0.00018016,7.3352e-05,0.00083649,0.00052094
1.3365,0.00011828,0.070621,0.9937,42.928,0.62944,2.5654,0.75151,1.3123,0.7458,51.557,2.0524,0.00048023,0.00019182,0.00037716,0.00085055,0.0001939
1.337,0.00077025,0.070629,1.0357,40.216,0.67657,2.4396,0.79159,1.3524,0.77441,49.057,2.1096,0.00073479,0.00081113,0.0003492,0.00047708,0.00030752
1.3375,0.00053404,0.070631,1.0108,40.502,0.63326,2.5159,0.83739,1.3333,0.79729,47.126,2.0657,0.00016531,0.00063268,0.00059995,0.00053162,0.00015334
1.338,0.00071879,0.064911,1.0051,41.456,0.63338,2.5483,0.99191,1.3256,0.75152,48.168,1.9684,0.00026735,0.00011044,0.00098861,0.00024689,2.9938e-05
1.3385,0.00045632,0.066812,0.92693,42.772,0.60814,2.5922,0.97667,1.2665,0.70765,51.044,1.854,0.00092453,0.00066889,0.00031464,3.955e-05,0.00054096
1.339,0.0006739,0.070627,0.94217,40.363,0.59972,2.5674,0.96906,1.2875,0.67904,48.651,1.8941,0.00030093,5.2933e-05,0.00075388,0.00064003,0.00077013
1.3395,0.00071295,0.070627,0.99178,40.498,0.63921,2.5407,0.95951,1.3199,0.74007,47.304,1.978,3.0932e-05,0.00082977,0.00070758,0.00013426,0.00074483
1.34,0.00029346,0.070619,1.0071,41.814,0.62912,2.4968,0.95379,1.3428,0.76488,48.158,1.9761,0.00013603,0.0009951,0.00014334,0.00029982,0.00055525
1.3405,0.00078081,0.072528,0.99944,43.031,0.65436,2.6017,0.96521,1.3123,0.73818,51.3,1.9246,0.00081599,2.6498e-05,0.00045675,0.000923,0.00080745
1.341,0.0009928,0.085874,0.94606,41.803,0.68802,2.4682,0.96709,1.3161,0.66951,51.306,1.9646,0.00065736,0.00014075,0.00013595,0.00068145,0.00017556
1.3415,0.00037698,0.099226,0.93274,40.548,0.67915,2.4224,1.0167,1.2684,0.65044,48.498,1.9913,0.00028702,0.00045818,0.00010791,0.00043693,0.00029044
1.342,0.00039612,0.095407,0.9289,42.621,0.65671,2.575,0.96134,1.2627,0.61992,49.287,1.9818,0.00011516,0.00026814,0.00045307,7.3122e-05,0.00032441
1.3425,0.00096644,0.093506,1.0052,43.34,0.69867,2.4243,0.89646,1.2932,0.59322,51.111,2.0505,0.00076695,0.00063971,0.00082844,0.00085719,0.00089675
1.343,0.00045665,0.099228,1.0624,43.367,0.71707,2.2851,0.78581,1.318,0.62564,52.116,2.1191,0.00025595,0.00093854,0.00068069,0.00048462,0.00026736
1.3435,0.00014046,0.099232,1.051,41.061,0.73972,2.1935,0.7629,1.3027,0.61801,49.471,2.1134,0.00094804,0.00088189,0.00043207,0.00071839,0.00030123
1.344,0.00044071,0.11067,1.0491,43.558,0.73221,2.2317,0.78198,1.2722,0.61038,50.02,2.0695,0.00036713,0.00017018,5.2631e-05,0.0009838,0.00089233
1.3445,0.000442,0.11449,1.0739,43.972,0.6604,2.2946,0.78008,1.2265,0.6161,50.405,1.9913,0.00084705,2.5363e-05,8.1077e-06,0.00062374,0.00040147
1.345,2.3052e-06,0.1145,1.0339,44.174,0.70607,2.3308,0.76293,1.2207,0.59512,52.893,1.9646,0.00045314,0.00030589,0.00057627,0.00098519,0.00088729
1.3455,0.00091047,0.11259,1.0816,41.374,0.6668,2.1554,0.72479,1.2894,0.62945,49.202,2.0581,0.00053046,0.0007348,0.00030501,0.00038728,0.00074954
1.346,0.00051465,0.10686,1.1273,43.012,0.69025,2.2145,0.63898,1.3504,0.63898,48.69,2.1115,0.00034086,0.00092682,0.00084604,0.00014622,0.00063424
1.3465,0.00029056,0.095423,1.1025,43.945,0.68115,2.06,0.54364,1.36,0.64279,49.787,2.0695,0.00082947,0.00015061,9.1468e-05,0.00075168,0.00069304
1.347,0.00037217,0.093516,1.0968,43.926,0.69844,2.0753,0.54363,1.3943,0.66569,51.805,2.0791,0.00047933,0.00054714,0.00083612,0.00051399,9.0452e-05
1.3475,0.00095295,0.093512,1.0835,41.221,0.69899,2.0562,0.47687,1.4019,0.69048,49.314,2.0886,0.00062021,7.6797e-05,0.00051826,0.00017088,0.00093792
1.348,0.0001213,0.093508,1.0358,41.782,0.67722,2.0829,0.42539,1.4134,0.69429,47.823,2.0943,0.00074208,6.0817e-05,0.00062277,0.00041039,0.00058963
1.3485,3.0836e-05,0.10113,1.1464,42.671,0.69585,2.1687,0.43492,1.4535,0.71909,47.901,2.1249,0.00077643,0.00043437,0.00083834,0.00083609,0.00045972
1.349,1.9763e-05,0.089685,1.1158,42.888,0.71358,2.1344,0.40057,1.4611,0.76868,50.865,2.1344,0.00023103,0.0001719,0.00055824,0.00041473,0.00063483
1.3495,0.00099009,0.089677,1.0529,40.147,0.7671,1.978,0.40058,1.4382,0.74579,48.527,2.1058,0.00066044,0.00072713,0.00031067,0.00049206,0.00033943
1.35,0.00092986,0.09158,1.0186,40.656,0.7909,2.0829,0.51693,1.3924,0.72291,46.054,2.1077,0.0007521,0.00086449,0.00033807,0.00088942,0.00036917
1.3505,0.00099382,0.093483,1.0395,41.359,0.78204,2.081,0.66953,1.3504,0.73816,47.485,2.0695,0.00077138,0.00096106,0.0004149,0.00020499,0.00093505
1.351,0.00064428,0.091582,0.98422,42.541,0.7568,2.1325,0.72103,1.3161,0.77441,50.922,2.039,0.00072825,0.00095786,0.00055689,0.00066564,3.9947e-06
1.3515,0.00019911,0.095393,0.97851,39.819,0.73919,2.1764,0.73248,1.2875,0.74389,48.635,2.0314,0.00093469,0.00018545,0.00045728,0.00071326,0.00047736
1.352,0.00027273,0.10492,0.98991,39.914,0.76701,2.1725,0.76683,1.2436,0.70764,47.449,1.9704,0.00085905,6.961e-05,0.00029092,0.00053638,0.00044894
1.3525,0.0005425,0.10301,0.98229,41.151,0.7899,2.2965,0.83168,1.2455,0.68094,47.712,1.9837,0.00020974,0.00087751,0.00024125,4.088e-05,0.00081838
1.353,0.00048506,0.10302,1.1597,42.52,0.8083,2.4491,0.91368,1.2436,0.70764,50.447,1.9913,0.00040671,0.00092367,0.00029595,0.00078,0.00076458
1.3535,0.00064587,0.09158,1.0795,40.416,0.80739,2.3213,1.072,1.1921,0.73243,50.318,1.9494,0.00079801,0.00048922,0.00069469,0.00072826,0.00041345
1.354,0.000512,0.089679,1.1368,39.945,0.79718,2.2183,1.2055,1.2188,0.68475,48.107,2.0447,0.00036941,0.00071993,0.00096783,0.00078032,0.00097954
1.3545,0.00024525,0.095409,1.2512,41.933,0.73658,2.1973,1.2036,1.2417,0.69238,49.217,2.0657,5.3854e-05,0.00025444,0.00010137,0.00072783,0.00076756
1.355,0.00080858,0.093502,1.3409,43.086,0.67217,2.1134,1.0967,1.2837,0.69238,51.086,2.1077,0.00042755,0.0006455,0.00056436,0.00059314,0.0009384
1.3555,0.00040042,0.091598,1.4535,42.938,0.68183,1.9761,1.0548,1.3104,0.75151,51.727,2.1229,0.00075026,0.00012265,5.3294e-05,0.00074586,0.00061348
1.356,0.00087557,0.083971,1.5145,40.824,0.73086,1.9856,1.009,1.2951,0.76678,49.139,2.121,0.00016996,0.00035949,0.00095794,0.00085069,0.00076278
1.3565,0.00071415,0.078255,1.5355,43.386,0.76194,2.1039,1.1063,1.3104,0.76105,50.012,2.1859,0.00086207,0.00053302,0.00094829,0.0001234,0.00056265
1.357,0.0007454,0.070633,1.5374,43.294,0.72402,2.1019,1.0814,1.3505,0.80302,50.907,2.2317,0.00048425,0.00053666,0.00048319,0.00040788,0.00030267
1.3575,0.00014892,0.070633,1.5355,43.947,0.65154,2.0867,1.0662,1.36,0.81447,53.074,2.1744,0.00048129,0.00076967,0.00031896,0.00096812,0.00092137
1.358,0.00084083,0.076353,1.444,41.13,0.59623,1.9474,1.0147,1.3256,0.74962,49.734,2.1363,0.00052741,0.00098563,0.00017255,0.00079278,1.2181e-06
1.3585,0.0003942,0.089695,1.4554,43.47,0.54103,2.1363,0.84689,1.36,0.73818,49.266,2.1916,0.0001286,0.00037458,0.00087624,0.00057539,0.00070219
1.359,0.00050763,0.093502,1.4535,43.794,0.56269,2.1763,0.82784,1.36,0.75916,50.342,2.1592,0.00025351,0.00016354,0.00025864,3.8645e-05,0.00077409
